block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
9,7,7.0,336.09163113661396,1,9.301960523966343,9.301960523966343,-33.21032938735241,1.1169835710024927,7.0,3.0,5.0,1.0,336.09163113661396,171.4694636399369,234.61839561328117,75.9074087602612,1922,2120,1447,1041,274.3811586369704,1.0
9,8,4.0,187.16854876720663,0,-16.42393658716036,70.60349759012864,116.56505117707799,0.9170450379315298,4.0,2.0,7.0,5.0,187.16854876720663,100.14111458991763,334.98009743673276,239.18099089004988,394,2095,47,1640,352.02054167368476,1.0
9,9,4.0,201.78993267345547,0,-16.347703562536477,149.11295093892346,52.676981734532006,1.2169434293464292,4.0,0.0,5.0,1.0,201.78993267345547,36.329278171995526,243.700832533345,84.47767608735309,2203,93,1327,460,177.53613977245402,1.0
9,10,5.0,252.36065147874314,1,-48.0409758194039,-48.0409758194039,-59.59837270185296,1.516992922173813,5.0,1.0,4.0,6.0,252.36065147874314,66.8214132815829,212.3338647978835,304.9538753131766,754,1800,307,422,138.83703588227982,1.0
9,11,1.0,85.92376416832147,1,-4.551708564126416,-4.551708564126416,90.47547273244788,0.9503275479655713,1.0,3.0,7.0,5.0,85.92376416832147,161.64852794220855,329.68456402470576,267.8889458219546,2060,1457,2265,736,127.14232895876123,1.0
9,12,1.0,88.24793009902314,1,-4.514198214355692,-4.514198214355692,92.76212831337882,1.017022002080921,1.0,5.0,6.0,3.0,88.24793009902314,226.96658897362087,307.39941452364025,153.02975088006536,2180,1556,2137,2185,206.59557510420166,1.0
9,13,0.0,28.56681981742721,1,-9.161734631991694,-9.161734631991694,37.7285544494189,1.3336826722079422,0.0,1.0,7.0,3.0,28.56681981742721,80.87603670501727,317.89693032896815,168.44538705457987,2219,809,2307,2129,283.3114988540356,1.0
9,14,0.0,4.739636541551265,1,-1.8703073520787115,-1.8703073520787115,6.609943893629977,1.0003768982423935,0.0,5.0,3.0,2.0,4.739636541551265,228.8700618312951,157.98692203923628,104.98327844523078,1620,1659,2212,675,37.38231326665439,1.0
9,15,5.0,263.8205998405525,1,140.26566361947357,140.26566361947357,123.55493622107899,1.1336663076072,5.0,4.0,2.0,7.0,263.8205998405525,186.5137754919814,114.62588153810967,359.1057598591224,1772,831,844,1584,216.87409118419464,1.0
9,16,7.0,333.8138977866614,0,-5.231041245769413,152.63996824226885,-178.82607045560738,1.0337671749584842,7.0,3.0,6.0,5.0,333.8138977866614,175.94288829862322,277.19543065862814,226.75837820286478,1608,1194,965,433,148.38398694867544,1.0
9,17,4.0,206.99253847412444,1,1.3770541534822787,1.3770541534822787,-154.38451567935783,1.1170442966686096,4.0,7.0,6.0,3.0,206.99253847412444,347.1324395640203,276.760889543084,164.02007669361305,9,695,1631,952,341.15966915362816,1.0
