block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts,artifactfree
9,18,1,1.0,0.0,0.0,1.0,9,23,0,798.0,4.0,5.8084784584571025,-40.56358980136303,-40.56358980136303,-41.507434111231866,60.3168598208767,109.93875626991661,1.3171976548856037,1.0
9,19,3,1.0,0.0,1.0,0.0,9,21,1,1074.0,1.0,0.7667478819967073,-2.4717484148632476,-163.39361800503826,-1.1578007391481928,111.80140948635182,139.54067134228316,0.6673938603271381,1.0
9,20,1,1.0,0.0,0.0,1.0,9,9,0,1470.0,1.0,0.8334571615268942,-23.35788522107058,-23.35788522107058,-24.30942858044267,-137.77580344878314,305.4333423456355,1.1173021723425336,0.0
9,21,1,1.0,0.0,0.0,1.0,9,18,0,245.0,1.0,1.0654722330236837,-35.713997404314675,-35.713997404314675,-28.23235382253498,97.2445068524412,252.5968512353197,1.925658608235608,0.0
9,22,0,0.0,0.0,0.0,0.0,0,0,0,698.0,4.0,2.051089250951918,0.0,0.0,0.0,0.0,122.2498649121714,0.0,1.0
9,23,0,0.0,0.0,0.0,0.0,0,0,0,1809.0,4.0,0.6501741387437505,0.0,0.0,0.0,0.0,95.28100647078094,0.0,1.0
9,24,0,0.0,0.0,0.0,0.0,0,0,0,816.0,4.0,0.6999946971500322,0.0,0.0,0.0,0.0,251.80984172695332,0.0,1.0
9,25,2,1.0,1.0,0.0,0.0,9,8,0,879.0,4.0,0.7414555695322633,26.811541130260366,-140.7693010130833,34.897190150083375,-39.89783474764181,33.759808364516466,1.0501997406736336,1.0
9,26,0,0.0,0.0,0.0,0.0,0,0,0,695.0,4.0,0.8322899643844721,0.0,0.0,0.0,0.0,159.13913882971858,0.0,1.0
9,27,0,0.0,0.0,0.0,0.0,0,0,0,2308.0,4.0,1.0168317012339685,0.0,0.0,0.0,0.0,245.62158066789002,0.0,1.0
9,28,1,1.0,0.0,0.0,1.0,9,7,0,1102.0,4.0,0.7500966487132246,27.318752549938687,27.318752549938687,33.00916502096074,85.60129464500447,232.93451771059662,1.1338214045827044,1.0
9,29,2,1.0,1.0,0.0,0.0,9,1,0,1560.0,4.0,0.8334617231193988,-121.51461448234308,70.24958948149855,-68.89965131128471,-110.11258828907548,120.99727535189083,0.967114063727422,1.0
9,30,0,0.0,0.0,0.0,0.0,0,0,0,1730.0,4.0,0.8585875375047181,0.0,0.0,0.0,0.0,209.21742718474087,0.0,1.0
9,31,1,1.0,0.0,0.0,1.0,9,12,0,1440.0,3.0,1.7836465816017153,26.183680109363205,26.183680109363205,30.22997037942749,21.037511025421814,142.51184539424582,1.1920985828273842,1.0
9,32,0,0.0,0.0,0.0,0.0,0,0,0,288.0,4.0,0.8159218348537252,0.0,0.0,0.0,0.0,331.80716244111244,0.0,1.0
9,33,0,0.0,0.0,0.0,0.0,0,0,0,1373.0,4.0,0.8583745682153676,0.0,0.0,0.0,0.0,295.8719198232988,0.0,1.0
9,34,1,1.0,0.0,0.0,1.0,9,14,0,2185.0,4.0,1.967959383591733,-153.04672223921,-153.04672223921,-154.56261805253212,-90.76051877713087,231.45528167146082,1.1006207185200765,1.0
9,35,1,1.0,0.0,0.0,1.0,9,3,0,1741.0,3.0,1.2918799685703561,-173.03314367760967,-173.03314367760967,-159.2750112530439,-46.8476102659946,241.96328843061485,1.2087230167617236,0.0
9,36,0,0.0,0.0,0.0,0.0,0,0,0,1116.0,4.0,2.8335218791016814,0.0,0.0,0.0,0.0,232.34490611875066,0.0,1.0
9,37,2,1.0,1.0,0.0,0.0,9,19,0,441.0,4.0,0.8085497333177045,112.66405109317247,-160.02811026714957,113.76236339621401,31.574190750285325,51.86390762570459,0.9581385628935095,1.0
9,38,2,1.0,1.0,0.0,0.0,9,21,0,1886.0,4.0,1.5169782423508877,42.102876685838766,-118.81899290433624,43.41682436155382,67.2267843856498,42.2291156191869,0.46704735045750567,1.0
9,39,1,1.0,0.0,0.0,1.0,9,10,0,1168.0,1.0,0.8914726184793835,-52.20484242228208,-52.20484242228208,-52.12154766144309,-42.6420940292831,76.19093904015513,0.9917711746202258,1.0
9,40,0,0.0,0.0,0.0,0.0,0,0,0,1814.0,2.0,1.1918933112247032,0.0,0.0,0.0,0.0,154.1939246243512,0.0,1.0
9,41,1,1.0,0.0,0.0,1.0,9,0,0,1079.0,2.0,1.0086898311874393,152.35721932845547,152.35721932845547,154.99295685040028,100.61965527615514,87.77721375554928,1.6085863971056824,1.0
9,42,0,0.0,0.0,0.0,0.0,0,0,0,2164.0,4.0,5.108778554134915,0.0,0.0,0.0,0.0,283.0863383550788,0.0,1.0
9,43,0,0.0,0.0,0.0,0.0,0,0,0,733.0,4.0,0.7412597062102577,0.0,0.0,0.0,0.0,258.8401720250535,0.0,1.0
9,44,1,1.0,0.0,0.0,1.0,9,4,0,1393.0,1.0,0.6084806252110866,82.15956149826691,82.15956149826691,60.685676022661994,123.01364346962518,345.2936454805257,1.7837269796455075,1.0
9,45,1,1.0,0.0,0.0,1.0,9,13,0,34.0,2.0,1.0583912180245534,-73.50165699371274,-73.50165699371274,-70.64273165750477,135.50702906091476,328.53847763698616,0.9751073969619029,0.0
9,46,3,1.0,0.0,1.0,0.0,9,1,1,2114.0,3.0,2.275119827298113,-100.65055509045187,91.11364887338972,-48.03559191939351,-130.97664768096666,200.3681323845927,3.68426490528509,1.0
9,47,0,0.0,0.0,0.0,0.0,0,0,0,1382.0,1.0,0.8167925285688398,0.0,0.0,0.0,0.0,337.4753926030908,0.0,1.0
9,48,0,0.0,0.0,0.0,0.0,0,0,0,2204.0,2.0,1.2578325371450774,0.0,0.0,0.0,0.0,81.42240566093548,0.0,1.0
