block,trial,cueposbin,cueposdeg,cuevalid,wmresptestcolordiff,wmrespcueposdiff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposdeg0,imageposdeg1,imagenum0,imagenum1,mouseposdeg
19,1,4.0,214.71777283612406,1,-10.171874999999988,-124.71777283612406,90.0,1.2753423411631957,4.0,6.0,214.71777283612406,289.50817743557923,600,27,199.19450416865368
19,2,5.0,238.30902126404169,1,-5.9531250000000027,-123.51543982699781,114.79358143704391,2.1423679109429941,5.0,1.0,238.30902126404169,75.502649226076215,288,564,221.84309931364049
19,3,1.0,74.52731857979056,1,134.39062500000003,-18.573255936392233,55.954062643398331,1.7006738913041772,1.0,3.0,74.52731857979056,139.46377607591532,724,350,30.322781921890559
19,4,0.0,21.102335350683433,0,107.50000000000003,-10.843124698243043,10.259210652440389,2.2840584238729207,0.0,7.0,21.102335350683433,334.07201439290407,633,44,122.08942548564195
19,5,2.0,125.10727886165594,0,-12.546875000000005,33.37012103043697,158.47739989209293,1.767276144324569,2.0,0.0,125.10727886165594,11.322326775799532,755,238,342.17880584797388
19,6,3.0,144.81762496563155,1,-102.23437499999999,-11.394175020815279,133.42344994481627,1.5588841635035351,3.0,2.0,144.81762496563155,104.16785748141182,247,542,250.29507114126488
19,7,7.0,315.67598781308271,1,-31.062500000000028,41.173295773649549,-3.1507164132677414,3.784286646565306,7.0,0.0,315.67598781308271,30.666195169851676,71,373,164.18788865247888
20,0,1.0,82.928390126294161,1,1.8906250000000004,-77.596231244634609,5.3321588816595566,1.3005454821686726,1.0,2.0,82.928390126294161,134.41047670333197,480,197,164.27546788712363
20,1,4.0,217.25138566134572,0,-159.65625000000003,119.64841373318087,-23.100200605473422,2.1505420182074886,4.0,2.0,217.25138566134572,106.44762422119825,723,506,43.53796214492246
20,2,3.0,155.19345134547814,1,174.60937499999997,-104.99902243774335,50.194428907734803,1.617390426734346,3.0,1.0,155.19345134547814,60.521600400872686,384,517,297.72539875520522
20,3,2.0,104.18239355076668,1,-10.562499999999966,-59.881087933750145,44.301305617016524,1.367349015941727,2.0,7.0,104.18239355076668,336.91445228032018,9,180,237.86710723067199
20,4,0.0,1.6071511552582414,1,-11.109374999999982,27.650808893870867,29.25796004912911,2.1926858119113604,0.0,4.0,1.6071511552582414,220.38232341704543,331,483,264.10563057244588
20,5,7.0,343.46512613049413,1,12.953125000000004,-83.308849521188435,-99.843723390694365,1.2338739497936331,7.0,1.0,343.46512613049413,78.188061778785141,443,142,341.4323584903695
20,6,5.0,235.08133511798698,1,4.5000000000000258,-84.670943679837265,150.4103914381497,1.6005313126952387,5.0,6.0,235.08133511798698,278.13590487484089,764,13,69.936406475976611
20,7,6.0,312.12765762411254,0,0.10937499999999002,49.501167316413181,1.628824940525734,2.0924696774600307,6.0,3.0,312.12765762411254,155.32872807432685,283,77,231.15236091650908
21,0,2.0,120.03658521592831,1,10.078125,-10.347184770324761,109.68940044560355,1.6338466942252126,2.0,6.0,120.03658521592831,277.64194331644427,323,636,52.24093934197699
21,1,6.0,313.5601742301734,0,-4.6562500000000027,-48.01916975531914,-94.458995525145724,1.2756399857462384,6.0,4.0,313.5601742301734,189.72621749494027,726,420,281.03988291146908
21,2,4.0,203.96699547569509,1,23.109374999999986,-60.373178412407469,143.59381706328762,1.3423061012290418,4.0,1.0,203.96699547569509,52.703415175623761,499,403,118.93805567783851
21,3,7.0,329.01374645179288,0,-124.92187499999997,-62.896645012156576,-93.882898560363685,2.5007108972931746,7.0,3.0,329.01374645179288,139.29611029163652,222,646,93.383310025539501
21,4,3.0,175.44017074734037,1,-12.343750000000016,-11.888778874380181,163.55139187296018,1.7504384127969388,3.0,5.0,175.44017074734037,257.58526570683813,190,706,283.51303404809215
21,5,5.0,230.87602916107016,1,-6.3281250000000044,1.6688998776866943,-127.45507096124317,1.2920138592889998,5.0,3.0,230.87602916107016,145.21266754957873,729,594,256.33529167104746
21,6,1.0,68.585956678455346,1,15.890625000000007,-12.637735178834626,55.948221499620722,1.5921892814221792,1.0,7.0,68.585956678455346,332.05405816668429,259,521,143.81276761231072
21,7,0.0,3.2003682073739266,1,15.953124999999988,80.804244988550607,84.004613195924534,2.508913229466998,0.0,1.0,3.2003682073739266,70.857666636844897,65,157,65.782875997742323
22,0,0.0,2.3840722819877156,1,-16.281250000000011,-91.31822725442612,-88.934154972438407,1.4924518301850185,0.0,5.0,2.3840722819877156,264.67985006532223,88,364,37.405501262777371
22,1,3.0,170.75881418931732,1,167.578125,155.41068773376557,-33.830498076917102,1.3254107794637093,3.0,1.0,170.75881418931732,71.147898522159352,534,464,10.178743730663907
22,2,4.0,216.09253932937247,0,-58.234375000000014,-72.962436975216491,143.13010235415598,1.1753865031932946,4.0,3.0,216.09253932937247,142.43512818809887,525,497,175.11893645491398
22,3,7.0,332.89722935950755,0,-13.187499999999995,-176.61762493181217,156.2796044276954,1.7670201243599877,7.0,0.0,332.89722935950755,18.707856350628365,22,309,67.248170262545926
22,4,2.0,105.42976318999098,1,13.874999999999975,-3.5146161187259524,101.91514707126503,1.1171579275396653,2.0,6.0,105.42976318999098,280.47243972222265,153,524,347.8269388193475
22,5,1.0,56.947016517572713,1,0.03125000000000442,-105.87991278980327,-48.932896272230543,1.5089762366114883,1.0,3.0,56.947016517572713,153.58176169657239,250,126,3.8853676615395649
22,6,5.0,250.6469831086732,1,90.468750000000043,-39.056578975767259,-148.40959586709408,1.4005041711643571,5.0,3.0,250.6469831086732,159.2382115019594,448,591,167.91472415218581
22,7,6.0,288.79305351620712,1,23.656250000000011,-99.110702514558952,-170.31764899835184,1.5505096308188513,6.0,3.0,288.79305351620712,177.81564738035689,122,229,249.6189281948426
23,0,7.0,336.45719704063924,1,1.2968750000000051,154.17321131096173,130.63040835160098,1.1756830073718447,7.0,5.0,336.45719704063924,234.6309106269934,305,90,12.830006746395121
23,1,1.0,52.940376560372002,1,-18.234374999999996,-80.586351924110687,-27.645975363738685,1.1004775713081472,1.0,6.0,52.940376560372002,281.26778091128227,156,671,263.3030858688436
23,2,2.0,90.759929982966284,1,63.750000000000007,-156.36049405879118,-65.600564075824877,1.9008983221574454,2.0,5.0,90.759929982966284,268.08299985681845,608,103,300.85532660197674
23,3,4.0,189.36588361858085,1,3.4843750000000089,-138.87355906145342,50.492324557127439,1.1004655971046304,4.0,5.0,189.36588361858085,254.49016522763719,583,552,57.348457082835537
23,4,0.0,31.314521426766952,1,8.0937500000000249,33.838785397810497,65.153306824577456,1.2254198741575237,0.0,7.0,31.314521426766952,328.1404914861759,107,469,201.56770388051561
23,5,3.0,144.58923248482867,1,3.5781250000000226,-157.06211460948333,-12.472882124654657,1.8339174560824176,3.0,6.0,144.58923248482867,274.91800810680292,504,257,88.967907955392334
23,6,6.0,290.96457785594896,0,-30.468749999999975,179.53048199069622,110.49505984664515,1.1754694673290942,6.0,1.0,290.96457785594896,52.049873389187383,171,68,62.623089017773978
23,7,5.0,245.05145578408064,0,0.92187500000000311,-53.136308712815634,-168.08485292873496,1.3505352328211302,5.0,7.0,245.05145578408064,357.21734960848892,307,43,279.28659836301097
24,0,4.0,185.22215093124333,1,-6.2812499999999973,38.010022012900606,-136.76782705585609,2.284146519828937,4.0,5.0,185.22215093124333,232.19016592098066,479,456,171.26691606176482
24,1,7.0,325.34913155694261,0,5.2968750000000098,35.153450109778412,0.50258166672103111,1.2424873964337166,7.0,6.0,325.34913155694261,270.40025901740785,700,242,137.37923245149597
24,2,5.0,235.75058492049769,1,-24.750000000000004,86.237904809485826,-38.011510270016529,1.4505700435547624,5.0,1.0,235.75058492049769,55.73006364204344,429,752,211.7666519162731
24,3,6.0,302.45427207518406,1,0.76562499999999378,-76.533197416633485,-134.07892534144941,1.4424153231084347,6.0,0.0,302.45427207518406,17.317462559746545,502,195,8.9161821058994573
24,4,0.0,11.682351654391892,1,34.124999999999986,-4.681084096896555,7.0012675574953374,1.1754164387093624,0.0,7.0,11.682351654391892,325.04264386358437,467,396,116.19241103326662
24,5,3.0,143.90785340259745,0,-156.17187499999997,-38.586343327732649,105.3215100748648,1.350563457745011,3.0,2.0,143.90785340259745,97.35755568792797,644,716,9.341893205271429
24,6,2.0,126.92574052092492,1,-12.15625,8.4487363657978829,135.37447688672282,1.4005352470849175,2.0,0.0,126.92574052092492,19.06829643896091,202,757,33.97021747893826
24,7,1.0,81.888756522378927,1,-22.203125000000007,-137.90258941273035,-56.013832890351409,1.7421696522796992,1.0,5.0,81.888756522378927,257.55977269299228,296,41,190.95095842082321
25,0,7.0,315.49341658000361,1,4.2187500000000115,17.94153224291842,-26.56505117707799,0.97536677424795926,7.0,6.0,315.49341658000361,274.38609324221085,761,215,344.4822273397927
25,1,1.0,60.505295959432239,1,7.0624999999999805,36.09678427021575,96.602080229647996,1.3338123966677813,1.0,7.0,60.505295959432239,325.29858259839989,349,286,153.15895697992875
25,2,5.0,237.57670813195475,0,60.781250000000014,-169.33060869095843,68.246099440996304,1.7672561873041559,5.0,7.0,237.57670813195475,347.27054932174678,344,563,269.0337500700802
25,3,3.0,145.91280767959447,1,-26.312500000000004,-144.87589321506439,1.036914464530091,2.3753383782750461,3.0,1.0,145.91280767959447,65.780271342971773,268,695,329.15253952314339
25,4,0.0,0.44738992830024915,1,-76.234374999999986,85.960280225450418,86.407670153750672,1.0839180975599447,0.0,1.0,0.44738992830024915,70.625465563851108,618,740,88.892822437965989
25,5,6.0,288.65427362817456,0,4.0625000000000151,-47.658441314651604,-119.00416768647709,2.0588221542129759,6.0,7.0,288.65427362817456,333.97834581269723,297,223,94.550821516662523
25,6,2.0,92.335821361635368,1,4.7187500000000044,-3.3727358261654588,88.963085535469915,1.7839436710492009,2.0,4.0,92.335821361635368,222.22491622036938,574,664,242.85332924669979
25,7,4.0,182.29096942969514,1,-12.046874999999996,-30.485948492157302,151.80502093753785,1.7258134549629176,4.0,2.0,182.29096942969514,118.39398322174111,179,446,133.92083872049744
26,0,7.0,317.92395645625777,0,109.51562500000001,97.87766177943297,55.801618235690704,1.8422343985293992,7.0,0.0,317.92395645625777,36.795545367983728,421,685,307.04105639692489
26,1,0.0,17.355661412507292,1,74.84375,146.69894268656984,164.05460409907712,1.1753716779785464,0.0,6.0,17.355661412507292,308.47768308059642,282,308,267.05607594068709
26,2,3.0,144.60700940974999,1,-33.765624999999979,-53.555828660206224,91.051180749543761,1.3835347233543871,3.0,6.0,144.60700940974999,294.0457883566998,394,50,334.26326389935747
26,3,1.0,75.774863770170256,0,0.24999999999998446,54.094689182169766,129.86955295234003,1.4838580554642249,1.0,3.0,75.774863770170256,154.52445422543857,460,76,181.56050922182413
26,4,2.0,127.62490515580798,1,7.2187499999999964,-98.754700629987084,28.870204525820906,1.7672111414867686,2.0,0.0,127.62490515580798,32.396568172824523,471,751,131.47233214484973
26,5,6.0,296.54395864886294,1,-13.718750000000005,110.99280308929706,47.536761738159981,1.2587275579862762,6.0,2.0,296.54395864886294,103.8954693214597,365,624,203.82810208279793
26,6,5.0,232.16280536413183,1,-52.453125,-123.89489915689069,108.26790620724113,1.2588415980571881,5.0,4.0,232.16280536413183,183.86010794016121,11,210,353.34517322416485
26,7,4.0,191.98805034815953,1,-16.843750000000053,-84.807553147919066,107.18049720024048,1.2756109055335401,4.0,7.0,191.98805034815953,324.88531940292484,1,141,14.010505080445803
27,0,4.0,220.66915997189648,1,13.703125000000005,-16.37206333072433,-155.70290335882785,1.1004966730251908,4.0,1.0,220.66915997189648,46.851063418141685,451,315,51.359089310639774
27,1,1.0,72.620971213136983,1,-4.171874999999992,-134.62679994681756,-62.005828733680573,1.5004229461046634,1.0,0.0,72.620971213136983,24.36750452147507,426,515,151.20402210453528
27,2,3.0,157.79713999221195,0,-89.562500000000014,-173.99446294836483,-16.197322956152849,1.6756965496460907,3.0,2.0,157.79713999221195,111.37036720495504,750,169,50.11437044502231
27,3,7.0,316.67849735050834,1,-79.890625000000014,-107.00000742537308,-150.32151007486479,1.2925603963376489,7.0,4.0,316.67849735050834,193.54575041192098,267,74,27.598840699667548
27,4,2.0,109.80072171941805,0,-26.265625000000025,41.320504605679751,151.12122632509781,1.0504889610601822,2.0,4.0,109.80072171941805,205.27903542152401,300,319,171.59053983855392
27,5,0.0,24.579677598834461,1,-156.078125,48.746475230895577,73.326152829730034,1.6008395059907343,0.0,2.0,24.579677598834461,123.55392630273401,277,647,16.391101762747617
27,6,5.0,259.06197479544107,1,14.703124999999995,-65.970081731094254,-166.90810693565317,1.0838961448462214,5.0,0.0,259.06197479544107,43.365582854144115,739,275,260.36746838901956
27,7,6.0,299.90671048250374,1,-10.890624999999989,142.07259972196789,81.979310204471616,1.4837471514911158,6.0,1.0,299.90671048250374,65.570771255276739,692,463,298.17325551215532
28,0,1.0,65.737507136006158,1,-25.437500000000007,141.51096029063856,-152.75153257335526,1.1919345729256747,1.0,5.0,65.737507136006158,246.59345654793728,584,306,351.08026760295957
28,1,4.0,190.22172817760929,0,-3.6874999999999871,-52.684966439449298,137.53676173815998,1.7424698627728503,4.0,3.0,190.22172817760929,136.12742509814223,422,698,268.08772410974689
28,2,5.0,241.49698801700265,1,27.890625,-161.16750618192739,80.329481835075285,1.6669836030341685,5.0,0.0,241.49698801700265,4.5333699973002179,347,191,102.1357960082657
28,3,2.0,114.84788425502165,1,87.125,-36.210526722923504,78.637357532098164,1.2005006929393858,2.0,3.0,114.84788425502165,175.95219701050729,168,72,284.59571728336823
28,4,6.0,310.89822043960794,0,-60.281249999999972,112.42282042302095,63.321040862628905,2.5590081820992054,6.0,1.0,310.89822043960794,49.504960778713148,33,393,204.19283847347131
28,5,0.0,30.921048432500896,1,-74.609374999999986,7.5263968966698327,38.447445329170726,1.5758048591960687,0.0,1.0,30.921048432500896,71.677783341800065,92,93,226.06969729363405
28,6,7.0,342.87068430261866,1,109.46875,-106.56075182859853,-123.6900675259798,2.091964765029843,7.0,3.0,342.87068430261866,167.00089198015536,656,666,197.14239981714164
28,7,3.0,176.20520301017947,1,-23.359374999999972,-169.86501126426958,6.3401917459099089,1.2257474542566342,3.0,7.0,176.20520301017947,358.81160893868383,412,433,195.04304098656297
29,0,6.0,295.68932654407462,0,29.390625000000007,155.62456648042337,91.313893024497943,1.6253820698766503,6.0,7.0,295.68932654407462,344.58950938252923,727,152,199.67645271954038
29,1,4.0,195.28733214198257,0,0.10937499999999002,-157.07198152736692,38.215350614615652,1.3506293158861808,4.0,5.0,195.28733214198257,237.95119478261367,760,328,278.03357661407006
29,2,5.0,230.49596824395709,1,20.359375000000004,-34.030053948874304,-163.53408570491726,1.0838431162119377,5.0,6.0,230.49596824395709,302.9416952856846,686,310,162.25360398273031
29,3,1.0,73.324275221087589,1,90.999999999999986,67.932334119468464,141.25660934055605,1.9172414048662176,1.0,6.0,73.324275221087589,301.58854919848335,737,37,195.69762180192666
29,4,2.0,94.560683516181143,1,-7.5937500000000044,-116.22347445158753,-21.662790935406399,1.4004976138530765,2.0,3.0,94.560683516181143,158.71892635590459,415,274,213.74028265327937
29,5,3.0,169.89316662157012,1,19.578125000000018,-101.19895023939888,68.694216382171234,1.1589647328219144,3.0,2.0,169.89316662157012,96.969098967242019,219,435,12.508055257687074
29,6,0.0,30.740914073050032,1,4.812499999999968,1.7710001580014536,32.511914231051492,1.4920928890642244,0.0,3.0,30.740914073050032,161.87085962751593,612,226,135.25910166382295
29,7,7.0,343.23441605114266,1,-29.640625000000043,-101.76246544741785,-118.52804939627519,1.3255256748379907,7.0,3.0,343.23441605114266,168.65712965639111,145,245,223.80116550348617
