block,trial,conditionNum,ltmtrialsoldnew,ltmTrialsOldInvalidCued,ltmTrialsOldInvalidTested,ltmTrialsOldValidCued,ltmWMblockNum,ltmWMtrialNum,ltmWMimageNum,imageNum,ltmrating,ltmratingrts,ltmresptestimgdiff,ltmrespcuediff,ltmrespwmrespdiff,ltmrespdeg,mousposdeg,ltmresprts
10,0,1.0,1,0,0.0,1.0,10,1,0,311,0.0,0.0,-1.4062499999999951,-87.496432057856538,178.59375,57.509299443132107,236.81509185322582,9.0846719278188175
10,1,1.0,1,0,0.0,1.0,10,3,0,626,0.0,0.0,-12.453125000000005,3.7860486617414013,-79.453125000000028,-152.37621509971922,211.86345696947626,1.2170756788764265
10,2,1.0,1,0,0.0,1.0,10,6,0,142,0.0,0.0,-82.250000000000014,-3.4408318945485905,33.75,-70.039784319675974,92.552595289130409,3.9176818203459334
10,3,3.0,1,0,1.0,0.0,10,2,0,483,0.0,0.0,-39.25,30.313952020850159,-90.000000000000028,-67.662676232361918,320.16211192214536,2.8593609813215153
10,4,1.0,1,0,0.0,1.0,10,7,0,190,0.0,0.0,-31.375000000000007,-14.991101121896213,-129.37500000000003,6.5420381462118824,136.64770889313206,0.98370679413892503
10,5,3.0,1,0,1.0,0.0,10,4,0,327,0.0,0.0,6.3437499999999956,27.698352134005219,161.71875,124.62925847171536,300.40794302789453,2.5673793198020576
10,6,1.0,1,0,0.0,1.0,10,0,0,107,0.0,0.0,-11.687500000000023,-167.52859910844813,-63.281250000000014,150.53355172487991,253.97437243028889,1.7921100970270345
10,7,1.0,1,0,0.0,1.0,10,5,0,97,0.0,0.0,7.1093750000000009,-51.084913013640985,59.765625,6.6325146151384633,291.40257236906814,2.4673726770779467
11,0,1.0,1,0,0.0,1.0,11,0,0,666,0.0,0.0,-92.281249999999986,-131.59192123010558,0.0,-119.42745640318975,26.701267374633378,14.618820235049498
11,1,1.0,1,0,0.0,1.0,11,2,0,62,0.0,0.0,3.1250000000000093,156.23178810560046,163.125,15.551985370382466,317.92334827223647,4.1924006663248292
11,2,3.0,1,0,1.0,0.0,11,1,0,189,0.0,0.0,2.4687499999999925,-46.24590690289677,122.34374999999999,126.39551840690736,35.902458124578899,1.950703572844759
11,3,3.0,1,0,1.0,0.0,11,6,0,737,0.0,0.0,0.18750000000002651,-75.111754105410228,-2.8125000000000044,167.97772331381648,142.43581482735149,1.3420843386511478
11,4,1.0,1,0,0.0,1.0,11,5,0,372,0.0,0.0,68.406250000000014,-162.12473857339148,1.40625,-107.16191880286532,356.57359429309787,1.4425015188462567
11,5,1.0,1,0,0.0,1.0,11,4,0,371,0.0,0.0,-14.703124999999979,-177.31710827295839,-2.1093749999999813,106.01324167088573,0.50077846889458488,2.09199888128569
11,6,1.0,1,0,0.0,1.0,11,3,0,285,0.0,0.0,25.40625,-99.549564520825001,49.21875,-133.70225932326099,73.417549457990376,2.5673707669384385
11,7,1.0,1,0,0.0,1.0,11,7,0,508,0.0,0.0,4.5625000000000027,-25.143163376934609,0.0,65.748671320746226,95.499481520432695,1.1006406950391465
12,0,1.0,1,0,0.0,1.0,12,1,0,645,0.0,0.0,8.2499999999999964,4.7254350478312679,-78.75,76.583816518159111,89.136199099551064,3.1923536255735598
12,1,3.0,1,0,1.0,0.0,12,6,0,502,0.0,0.0,12.390624999999996,96.166204112396102,-114.60937499999999,-112.42208948393869,218.58011910832218,1.9005943385172941
12,2,1.0,1,0,0.0,1.0,12,4,0,37,0.0,0.0,-27.140624999999993,179.12233640986017,170.859375,-62.715792706376945,79.954346887931081,4.4680055890112271
12,3,3.0,1,0,1.0,0.0,12,0,0,243,0.0,0.0,-12.859375000000011,135.38378689872877,-2.1093750000000178,13.972933240087357,97.35455129422877,1.2503371966622581
12,4,1.0,1,0,0.0,1.0,12,7,0,160,0.0,0.0,-137.6875,142.44873546906771,115.31250000000001,88.698047327421122,126.77899978840009,1.1671728536657611
12,5,1.0,1,0,0.0,1.0,12,3,0,442,0.0,0.0,-9.2343749999999574,-140.09234051164944,5.625000000000032,70.191508646486113,49.599892637500389,1.2005794850438178
12,6,1.0,1,0,0.0,1.0,12,2,0,74,0.0,0.0,-161.0,-106.13372162200281,9.1406249999999929,-138.19023429253238,6.1292648586290532,1.3591772372938067
12,7,1.0,1,0,0.0,1.0,12,5,0,395,0.0,0.0,-10.53125,141.64449835166886,135.70312499999997,158.85390582059233,353.10838393746513,0.89237218528796802
13,0,1.0,1,0,0.0,1.0,13,0,0,693,0.0,0.0,1.4687499999999913,-168.60974092475323,0.0,136.47827265668886,5.5553513594943205,3.4512271506682737
13,1,3.0,1,0,1.0,0.0,13,2,0,117,0.0,0.0,-20.953124999999986,-0.55162537095016939,-56.953125,-140.19442890773482,109.68629378036307,2.6424056127316362
13,2,1.0,1,0,0.0,1.0,13,3,0,724,0.0,0.0,38.765625000000007,-90.171855017616409,-120.234375,-87.869047112895075,241.9390781302944,2.8509010584739372
13,3,1.0,1,0,0.0,1.0,13,4,0,393,0.0,0.0,-170.9375,75.255363115234402,104.06250000000001,122.25258302400849,0.33527375316289465,6.6265816740060473
13,4,1.0,1,0,0.0,1.0,13,6,0,552,0.0,0.0,16.703124999999993,138.18056408217078,-179.29687500000003,-88.393997010717754,323.32839808762401,1.6172157177697954
13,5,1.0,1,0,0.0,1.0,13,5,0,670,0.0,0.0,136.453125,-28.144703905873641,0.0,-67.796521467942611,268.27398744632194,1.2171409657385084
13,6,3.0,1,0,1.0,0.0,13,1,0,407,0.0,0.0,-0.90625000000000111,143.41112479116319,123.04687500000001,-61.07357416474639,294.30383433036826,1.5590337202365845
13,7,1.0,1,0,0.0,1.0,13,7,0,546,0.0,0.0,-92.953124999999986,13.108765544462353,0.0,-90.265256343375995,330.69329305164297,2.6589271800612551
14,0,1.0,1,0,0.0,1.0,14,5,0,223,0.0,0.0,124.875,15.234805139083139,-163.12500000000003,-104.74356283647074,193.35050117722102,5.7097662587802915
14,1,1.0,1,0,0.0,1.0,14,0,0,18,0.0,0.0,13.703125000000005,46.023662100703156,-16.171874999999996,-25.612194673777026,152.45499149133374,1.5589615910830616
14,2,1.0,1,0,0.0,1.0,14,2,0,8,0.0,0.0,4.7343750000000009,145.83665842166798,0.0,148.59483633407498,160.11938349916954,1.2505840893354616
14,3,3.0,1,0,1.0,0.0,14,1,0,739,0.0,0.0,-8.3593749999999876,104.62696769211304,120.93750000000004,-70.487254830763192,337.90488128288166,2.2255028157451306
14,4,3.0,1,0,1.0,0.0,14,4,0,751,0.0,0.0,-7.1406250000000053,98.053304149260043,0.0,-119.13055957315896,303.44702829535117,1.0837678900970786
14,5,1.0,1,0,0.0,1.0,14,6,0,446,0.0,0.0,24.437500000000011,-171.6819401179163,8.4375,157.59255523632734,217.78716868683668,2.3092803990884931
14,6,1.0,1,0,0.0,1.0,14,3,0,195,0.0,0.0,-26.343750000000011,-116.13293181354865,-63.984375000000014,-15.945395900922856,328.81509498160682,1.2919665514600638
14,7,1.0,1,0,0.0,1.0,14,7,0,388,0.0,0.0,93.687499999999986,41.857081170796192,0.0,87.084677883357486,6.4457009769857532,2.0589178289292249
15,0,3.0,1,0,1.0,0.0,15,6,0,398,0.0,0.0,-133.54687499999997,80.19959337227391,124.45312500000001,138.79008162819156,35.828019532626861,3.5591104109162188
15,1,1.0,1,0,0.0,1.0,15,2,0,269,0.0,0.0,8.1718750000000107,28.240118352443925,-118.828125,-155.51331906828398,108.03339275688549,1.0671388417767957
15,2,1.0,1,0,0.0,1.0,15,4,0,249,0.0,0.0,23.890624999999996,-172.05121356829864,177.890625,96.009005957494537,4.3945925523980378,0.91723678632388328
15,3,1.0,1,0,0.0,1.0,15,1,0,230,0.0,0.0,76.453125,-170.90663229356872,63.281249999999986,-72.741045707095935,136.46099228870042,1.9007180699491073
15,4,1.0,1,0,0.0,1.0,15,7,0,150,0.0,0.0,20.953124999999986,-80.91679426298063,-123.04687500000001,-66.250505507133227,68.662508770118336,1.900667322956906
15,5,1.0,1,0,0.0,1.0,15,5,0,202,0.0,0.0,-9.1406250000000089,-178.46236596767042,0.0,142.87769967186685,46.982587765078165,1.300111158722757
15,6,3.0,1,0,1.0,0.0,15,0,0,458,0.0,0.0,-29.15625,150.2097610105788,110.390625,6.9919253466677933,152.60601297351681,1.2589904142359956
15,7,1.0,1,0,0.0,1.0,15,3,0,608,0.0,0.0,-13.421874999999989,-178.53382210374721,-61.874999999999993,123.11134196037203,155.78662135850917,1.2837104718701084
16,0,1.0,1,0,0.0,1.0,16,3,0,736,0.0,0.0,-10.624999999999975,149.75377602110217,-50.624999999999993,-86.633539336570209,295.22008645824792,1.9923443314610267
16,1,1.0,1,0,0.0,1.0,16,6,0,512,0.0,0.0,-8.5625000000000142,-76.632222416619584,-171.56250000000003,10.734377793491477,196.09176645836902,0.81708987663023436
16,2,3.0,1,0,1.0,0.0,16,0,0,95,0.0,0.0,147.67187499999997,29.196783128989207,44.296874999999979,-173.92196301625273,102.9916955134978,1.3338353864482997
16,3,1.0,1,0,0.0,1.0,16,7,0,11,0.0,0.0,11.156250000000002,31.359734602243385,35.15625,5.1478848241363027,150.18965582908595,1.0171316716259753
16,4,1.0,1,0,0.0,1.0,16,4,0,81,0.0,0.0,102.21875000000001,4.2983412387756452,0.0,13.725194517682942,198.2144547404159,1.0924427749259848
16,5,3.0,1,0,1.0,0.0,16,2,0,363,0.0,0.0,1.2968750000000051,115.51594397495327,-174.375,24.594111852065094,40.521025595899992,0.71690191318975849
16,6,1.0,1,0,0.0,1.0,16,1,0,722,0.0,0.0,1.0781249999999742,172.55769218260039,166.640625,107.79300616691745,248.61064986272254,0.88374206044682069
16,7,1.0,1,0,0.0,1.0,16,5,0,745,0.0,0.0,14.750000000000011,149.56153676793716,-55.546874999999993,-8.426969021480673,24.275337793269834,1.0172485607663475
17,0,1.0,1,0,0.0,1.0,17,2,0,544,0.0,0.0,-13.250000000000004,-72.360625341390076,-11.250000000000028,-133.9122361596159,80.73437007874665,1.7422905196926877
17,1,1.0,1,0,0.0,1.0,17,5,0,416,0.0,0.0,-2.9531249999999845,-153.79428885281939,-56.953125,-39.737604600404886,100.10799933058298,1.1004416984042109
17,2,1.0,1,0,0.0,1.0,17,1,0,721,0.0,0.0,43.703124999999986,-157.21031228660968,-122.34375000000001,-125.38340842995007,115.58431645174139,0.95060835095955554
17,3,1.0,1,0,0.0,1.0,17,3,0,735,0.0,0.0,-1.7343750000000164,-46.134938681575861,0.0,144.94429426318595,16.028759115834077,1.1753402685653782
17,4,3.0,1,0,1.0,0.0,17,0,0,563,0.0,0.0,-1.6406249999999902,162.38619104965349,69.609375,53.549076820418698,329.98591728303171,1.2589992521952809
17,5,1.0,1,0,0.0,1.0,17,7,0,570,0.0,0.0,132.25000000000003,-76.720286274745092,-78.75,-19.440034828176191,359.14352929602745,1.5505891925440665
17,6,1.0,1,0,0.0,1.0,17,6,0,474,0.0,0.0,2.140624999999972,50.746814710581553,0.0,-145.86405992208773,281.45467070877669,3.4342750891846663
17,7,3.0,1,0,1.0,0.0,17,4,0,706,0.0,0.0,-8.6718749999999787,-81.50395315944435,-142.03125000000003,-99.283552805261351,244.739436629121,0.97537402386842587
18,0,1.0,1,0,0.0,1.0,18,3,0,385,0.0,0.0,2.1249999999999951,-79.273484603860652,-151.875,-164.8107132628171,16.099490344018541,1.6758082527721854
18,1,1.0,1,0,0.0,1.0,18,1,0,198,0.0,0.0,12.906250000000002,153.13015993865403,0.0,49.059346364799254,304.49705584488845,1.5505720868159187
18,2,3.0,1,0,1.0,0.0,18,4,0,114,0.0,0.0,2.5937500000000102,-74.131945813294635,-136.40625000000003,-17.338109142361478,49.392121338908758,1.2833774803666529
18,3,1.0,1,0,0.0,1.0,18,2,0,705,0.0,0.0,-20.546874999999975,-83.427746789525074,80.859375,112.52056560289689,102.18990780883142,1.0421998308247566
18,4,1.0,1,0,0.0,1.0,18,6,0,590,0.0,0.0,-32.624999999999979,110.36848261340909,-50.624999999999993,83.494373354316323,301.66138749346015,1.5841435033726157
18,5,3.0,1,0,1.0,0.0,18,0,0,24,0.0,0.0,-4.9374999999999982,-137.64128002180522,-149.0625,-13.344450989740343,267.60416446177931,1.1254334520181146
18,6,1.0,1,0,0.0,1.0,18,7,0,470,0.0,0.0,-4.9374999999999982,-103.343538910029,59.0625,-94.140886003519867,39.983765049282631,0.86723674356017
18,7,1.0,1,0,0.0,1.0,18,5,0,274,0.0,0.0,12.937499999999996,-32.301778506440542,106.875,135.73452103425481,33.036598115101683,1.867438591149039
19,0,1.0,1,0,0.0,1.0,19,4,0,310,0.0,0.0,-63.406250000000021,128.20868581615042,-46.406250000000014,113.60018986791778,220.46902266849287,1.4589911554830906
19,1,3.0,1,0,1.0,0.0,19,3,0,641,0.0,0.0,-24.218750000000014,138.45148915033138,-139.21874999999997,-134.63965393661277,327.17947075475445,0.79228600092847046
19,2,3.0,1,0,1.0,0.0,19,1,0,2,0.0,0.0,-32.671875000000014,157.34155374664206,10.546874999999989,-5.6594818401624796,211.9507241087739,0.85052558774623321
19,3,1.0,1,0,0.0,1.0,19,5,0,70,0.0,0.0,-0.062499999999996114,39.26627780353536,30.937500000000011,-172.16447489351145,22.32944844101528,1.1173287581214026
19,4,1.0,1,0,0.0,1.0,19,2,0,660,0.0,0.0,-33.359375000000007,-78.911884331574441,70.312500000000014,-151.57610335617338,197.81143658739794,2.0427149983306663
