block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
3,23,3.0,[ 178.66371735  334.59028513  220.8653872    93.05644217],1,25.030856434467989,25.030856434467989,153.63286091838228,1.9005336445843568,3.0,7.0,4.0,2.0,178.66371735285028,334.59028512866888,220.86538719510321,93.05644217331168,910,1595,1714,75,199.36554948609029,4.0
4,0,1.0,[  51.67394734  126.67957495  172.42104326  288.03716143],0,-32.682878062715176,-107.68850567257228,159.36245301531218,1.2588030829210766,1.0,2.0,3.0,6.0,51.673947342739929,126.67957495259702,172.42104325881249,288.03716142635511,2144,293,235,1590,329.81117817432346,1.0
4,1,0.0,[  21.63808602  214.33404156  158.89634528  333.23632508],1,-6.9723736459377044,-6.9723736459377044,28.610459665965223,1.1920205338246888,0.0,4.0,3.0,7.0,21.638086020027519,214.33404156156678,158.89634528298822,333.23632508333702,1203,2318,1909,741,236.82781249990819,1.0
4,2,3.0,[ 143.00363977  232.6373541   305.35984164  183.98007883],1,-1.51058077981683,-1.51058077981683,144.51422054484021,0.9087327494926285,3.0,5.0,6.0,4.0,143.00363976502339,232.63735409608765,305.35984163984244,183.98007883364323,2276,884,680,1044,74.737512642721967,1.0
4,3,3.0,[ 142.98661813   76.51641337  198.29987222  249.77818878],1,-2.1888927123988933,-2.1888927123988933,145.17551084304321,1.3754713366361102,3.0,1.0,4.0,5.0,142.98661813064433,76.516413368723249,198.29987222196669,249.7781887835522,628,1425,605,986,50.311649020057239,1.0
4,4,2.0,[ 104.04445882  306.24479654   48.4814409   157.0579992 ],0,2.7496118632280684,160.54927414957254,-56.504815326258814,1.5587123080331367,2.0,6.0,1.0,3.0,104.04445882331373,306.24479653696926,48.481440899108748,157.05799920228898,37,168,1613,1390,83.83134489049128,1.0
4,5,7.0,[ 319.6102199   193.77056128   10.09111521   68.84654369],1,6.1418276923423631,6.1418276923423631,-46.531607792011009,0.55870660609798506,7.0,4.0,0.0,1.0,319.61021990033134,193.7705612756935,10.091115210411532,68.846543685436757,990,1783,609,1103,300.10795863000709,1.0
4,6,2.0,[ 123.2500344    72.66703929   10.70581695  216.62268214],1,-0.13847917194506831,-0.13847917194506831,123.38851357611152,0.90037370516802184,2.0,1.0,0.0,4.0,123.25003440416646,72.667039287533157,10.705816950101925,216.62268213993394,829,2078,0,1828,108.53318058607161,1.0
4,7,4.0,[ 198.4031299    54.08925078  334.81049634  133.60398191],1,-2.0168857067245058,-2.0168857067245058,-159.57998439072239,1.1337783507478889,4.0,1.0,7.0,2.0,198.40312990255308,54.089250781624592,334.81049633774188,133.6039819093676,1961,2052,261,1118,210.2423185279921,1.0
4,8,0.0,[  25.12716011  225.15715718  156.37154938  327.58749806],0,-5.3066856378126968,154.66331729478938,-129.53615718676338,1.3838061477144947,0.0,5.0,3.0,7.0,25.127160108026033,225.15715717542392,156.37154938050148,327.58749805794713,767,1687,1525,1368,228.79167525461199,1.0
4,9,5.0,[ 241.00990589  334.42468455  283.12492075   28.91166467],0,-42.079676835727568,-135.4944554953546,16.504361381755018,1.5004592912882799,5.0,7.0,6.0,0.0,241.00990588640042,334.42468454602744,283.12492075083486,28.91166467205322,154,1563,1763,1273,271.17018242135669,1.0
4,10,1.0,[  53.89225243  211.5423357   333.1453964   168.15719147],1,0.94505696725248856,0.94505696725248856,52.947195459088,1.2670954145578435,1.0,4.0,7.0,3.0,53.892252426340491,211.54233570485866,333.14539640314206,168.15719147170043,29,1900,203,2062,250.67836428494692,1.0
4,11,4.0,[ 218.63795953  155.60447827  339.7481735   106.31196987],1,-1.1398385214553646,-1.1398385214553646,-140.22220194458677,0.87539264986116905,4.0,3.0,7.0,2.0,218.63795953395785,155.60447826691563,339.74817350225624,106.3119698705773,1095,2065,1803,2199,253.67338980496055,1.0
4,12,7.0,[ 352.29863541   47.04847119  265.42460805  168.43425731],1,10.368647900244268,10.368647900244268,-18.070012487191367,0.79209129490482155,7.0,1.0,5.0,3.0,352.29863541305292,47.048471194673951,265.42460804531561,168.43425730648823,397,117,1571,1808,336.20011359152471,1.0
4,13,5.0,[ 241.40337745  157.51177758  295.40136607   49.89012472],1,-2.2277890277292594,-2.2277890277292594,-116.3688335211841,0.95869628558284603,5.0,3.0,6.0,1.0,241.40337745108664,157.51177757932805,295.40136606591585,49.89012471849248,915,933,1557,984,247.79157783041825,1.0
4,14,6.0,[ 289.42036699  194.418371    124.21398638  242.42541278],0,40.88147249879875,135.88346848494689,153.53689850093761,1.4254402895603562,6.0,4.0,2.0,5.0,289.42036698588453,194.41837099973637,124.2139863820353,242.42541278277847,1717,913,875,99,249.29428965880126,1.0
4,15,6.0,[ 291.97617996    1.23950873  159.72599357   87.30521137],1,-2.3351020666289486,-2.3351020666289486,-65.688717975044554,1.0754634679469746,6.0,0.0,3.0,1.0,291.9761799583265,1.2395087344248901,159.72599356748736,87.305211368949216,961,1686,627,747,50.684779430615237,1.0
4,16,0.0,[  21.17161007  144.49329438  271.35936511  326.23317466],1,-6.5329898769992756,-6.5329898769992756,27.704599947147628,1.383790467371,0.0,3.0,6.0,7.0,21.171610070148354,144.49329437651224,271.35936510794949,326.23317465684596,2115,2355,194,1730,253.4254722760532,1.0
4,17,5.0,[ 236.21906133   29.91190082  162.04883165  330.29917365],1,5.9941559502856059,5.9941559502856059,-129.77509461667506,1.2671455916424748,5.0,0.0,3.0,7.0,236.21906133361057,29.911900820018058,162.048831646503,330.29917364599265,1076,632,364,171,0.32438919724791404,1.0
4,18,1.0,[  58.17022149  113.79276527    1.01944709  178.18904747],0,-4.2120921193420271,-59.834635900966681,118.00485738804366,1.0754532044666121,1.0,2.0,0.0,3.0,58.170221487076972,113.79276526870163,1.019447091643958,178.18904746990961,2256,93,128,1831,85.051774960487251,1.0
4,19,7.0,[ 322.01595961    7.89751535   90.33516809  196.97843945],1,7.1773557412884683,7.1773557412884683,-45.161396135120384,0.92540123127400875,7.0,0.0,2.0,4.0,322.01595960616811,7.8975153538989016,90.335168085925631,196.97843945488486,931,91,775,1741,336.01594694269818,1.0
4,20,3.0,[ 157.62186953  284.97979206   88.44133318  340.66534936],1,3.9837450339739275,3.9837450339739275,153.63812449438839,1.0837469615798909,3.0,6.0,1.0,7.0,157.62186952836231,284.97979206311453,88.441333180929476,340.66534935961204,866,1695,1559,185,346.06539952615896,1.0
4,21,2.0,[ 115.6550305   336.55691438  294.31108216  179.12054779],1,-8.8419664814721628,-8.8419664814721628,124.49699698108218,1.5088246077502845,2.0,7.0,6.0,3.0,115.65503049961004,336.5569143827629,294.31108216021613,179.12054779322082,2173,110,1871,622,166.04097144733964,1.0
4,22,6.0,[ 284.97126452  241.91177144  107.7535497   354.14883615],1,-3.7582615498766878,-3.7582615498766878,-71.270473929410571,0.89207823746255599,6.0,5.0,2.0,7.0,284.97126452071279,241.91177143697328,107.75354970420665,354.14883615343115,1606,768,1768,1649,87.413867833427645,1.0
4,23,4.0,[ 182.51661879  335.71471471  276.34319608   28.06546299],1,-2.7775242155920665,-2.7775242155920665,-174.70585699260002,1.1254443949728739,4.0,7.0,6.0,0.0,182.5166187918079,335.71471471204973,276.34319607995508,28.06546299158903,446,1713,433,2299,256.95384525561479,1.0
5,0,5.0,[ 266.58850916  319.11504088   16.44723887   77.69327194],1,4.3027365523309058,4.3027365523309058,-97.714227394298845,0.88372831624292303,5.0,7.0,0.0,1.0,266.58850915803208,319.11504087564623,16.447238870343988,77.693271942319811,792,1814,436,1839,143.23668517364445,1.0
5,1,1.0,[  45.34630977   97.84678745  215.30851884  142.74579294],1,-2.7521471956569648,-2.7521471956569648,48.098456967124449,1.0087704393081367,1.0,2.0,4.0,3.0,45.346309771467482,97.846787453878818,215.30851883596799,142.74579293504576,1432,2253,1212,1450,238.53793301421379,1.0
5,2,4.0,[ 185.03317883   68.47541817  139.59594861  278.45627825],1,-0.96422174046867926,-0.96422174046867926,-174.00259942608446,1.1921223134559114,4.0,1.0,3.0,6.0,185.03317883344687,68.475418171338276,139.59594860954172,278.45627824694679,2119,172,1293,1028,38.304952854657714,1.0
5,3,6.0,[ 274.47760814   32.61221374  224.94685467  324.73844475],1,6.5230166243687906,6.5230166243687906,-92.045408488887233,0.99207116705656517,6.0,0.0,4.0,7.0,274.4776081354816,32.612213744753461,224.9468546702891,324.73844474885499,1215,1536,1143,1996,65.593055779349044,1.0
5,4,4.0,[ 194.58910549   16.72583484  334.88233663   69.83060104],1,-3.703670473906409,-3.703670473906409,-161.70722403543499,0.92539210818358697,4.0,0.0,7.0,1.0,194.58910549065862,16.72583484319015,334.88233662788889,69.830601043049853,251,962,98,1136,260.71480758100489,1.0
5,5,5.0,[ 239.59099578  305.88304981  169.89578304  127.29149928],1,10.118865716654014,10.118865716654014,-130.52786993571561,1.0504114234936424,5.0,6.0,3.0,2.0,239.59099578093839,305.88304980558206,169.89578304366347,127.29149928244817,1582,376,289,668,314.38859184488211,1.0
5,6,3.0,[ 170.42194754   37.28122603  270.67660348  316.7243536 ],1,7.0557358518180369,7.0557358518180369,163.36621169280033,1.683816582270083,3.0,0.0,6.0,7.0,170.42194754461838,37.281226033991928,270.67660347500595,316.72435359521353,1093,2301,288,1553,16.012050407318061,1.0
5,7,6.0,[ 302.23914223  189.29519918  245.24937879  357.49753326],1,0.50825760977778434,0.50825760977778434,-58.269115377550825,0.90871763935138006,6.0,4.0,5.0,7.0,302.23914223222698,189.29519918138939,245.24937878776086,357.49753325963769,491,1787,1679,1910,151.03167168280098,1.0
5,8,0.0,[  18.4470185   330.87936135  258.45624691   69.80987791],0,16.890358398440295,64.458015554213077,-46.010997052330403,0.85861583121004514,0.0,7.0,5.0,1.0,18.447018501882681,330.87936134610993,258.4562469080177,69.809877912079088,1852,502,1670,1824,250.85836614315355,1.0
5,9,6.0,[ 302.00508884  259.48634917   54.77251199  100.81195384],1,4.9544918341699864,4.9544918341699864,-62.949402992913875,0.85037795311654918,6.0,5.0,1.0,2.0,302.00508884125611,259.48634917234943,54.772511987976117,100.81195383941379,2056,1172,1037,1166,58.204237779375518,1.0
5,10,1.0,[  74.47573967  124.48785659  327.05781765  241.42538738],0,-113.97735150951004,-163.98946842714327,-121.53479190518831,1.0754158567578997,1.0,2.0,7.0,5.0,74.475739667668407,124.48785658530166,327.05781765317579,241.42538738186343,339,812,1851,1697,157.95270103797827,1.0
5,11,0.0,[  17.91004791  315.20373224  193.20731764   88.81071886],1,-5.2294138535272996,-5.2294138535272996,23.139461763211695,1.0170220020663692,0.0,7.0,4.0,1.0,17.910047909684394,315.20373223752154,193.20731763700923,88.810718861897328,644,2121,324,858,258.86322977098632,1.0
5,12,2.0,[  90.41350774  252.27965466  210.70245336  170.22945276],1,-4.6969098229518238,-4.6969098229518238,95.110417561031241,1.025483966441243,2.0,5.0,4.0,3.0,90.413507738079417,252.27965466311122,210.70245335946353,170.22945275808536,499,1232,1209,277,31.457232499967645,1.0
5,13,4.0,[ 203.92171892  326.62094063  103.39842903  156.33203278],1,-4.6887407474558787,-4.6887407474558787,-151.38954033403479,1.4087834967504023,4.0,7.0,2.0,3.0,203.92171891850936,326.62094062596577,103.39842902649005,156.33203277857027,1970,2117,2312,1010,316.38526964823308,1.0
5,14,5.0,[ 251.76936509  357.1959443   141.09615661  185.71818195],1,9.463756681843547,9.463756681843547,-117.69439159314167,1.0337996760208625,5.0,7.0,3.0,4.0,251.76936508870187,357.19594430298446,141.09615660741056,185.71818194845056,996,497,559,385,334.79483709242203,1.0
5,15,2.0,[ 121.40857702    8.37284087  170.33184302   74.04825238],1,-3.7456006082660718,-3.7456006082660718,125.15417763214742,0.80037336303212214,2.0,0.0,3.0,1.0,121.40857702388135,8.372840867213668,170.33184302452565,74.048252383894038,1867,1976,950,1530,264.76975906616065,1.0
5,16,2.0,[ 130.66693292   63.69567565  210.15014809   17.82303879],0,22.679201463272221,89.6504587356049,41.016474186149338,1.5004775374982273,2.0,1.0,4.0,0.0,130.66693292175424,63.69567564942156,210.15014809259657,17.823038791154495,1420,1369,1969,442,95.239957048960946,1.0
5,17,0.0,[   6.44379526  276.72622694  170.81267229  235.70007161],0,10.987450188997627,100.70501850481554,-94.261223244498709,1.392190280588693,0.0,6.0,3.0,5.0,6.4437952603168176,276.72622694449893,170.8126722920953,235.70007161043168,763,1423,830,902,4.8191471897068583,1.0
5,18,7.0,[ 348.42693374  242.59711277  183.0030073   284.14964104],0,18.078578574075877,123.90839954961812,-135.48146580583835,1.2421924758382374,7.0,5.0,4.0,6.0,348.42693374377984,242.59711276823754,183.00300729874539,284.14964104158537,731,211,2055,1906,33.103730092820115,1.0
5,19,7.0,[ 349.68176013   47.54605015  186.39908448  239.44127796],1,10.291453072072875,10.291453072072875,-20.609692937532067,0.78376361125265248,7.0,1.0,4.0,5.0,349.68176013454081,47.546050147089346,186.39908448328836,239.44127796168604,1994,626,1109,138,29.657029662525282,1.0
5,20,3.0,[ 137.53812543   33.92527264  331.39500455  247.2266756 ],1,4.2456240250221766,4.2456240250221766,133.29250140461505,1.3921267039550003,3.0,0.0,7.0,5.0,137.53812542963723,33.925272643529823,331.39500455339248,247.22667560099032,323,81,997,648,254.79762986738538,1.0
5,21,1.0,[  72.86543031  174.57061119  113.02880251   19.60936777],0,43.298494615572878,-58.406686264890787,131.27211657043799,2.4255443499714602,1.0,3.0,2.0,0.0,72.865430305547221,174.57061118601086,113.02880250950861,19.609367772223312,1718,1972,2016,1265,164.00405018256546,1.0
5,22,3.0,[ 179.3737956    94.1563798    32.28398853  350.79666829],1,-1.5770843899032201,-1.5770843899032201,-179.04912001406353,1.2587252514495049,3.0,2.0,0.0,7.0,179.37379559603323,94.1563798035574,32.283988529695904,350.79666828576057,2200,1842,2365,1535,355.50697009283078,1.0
5,23,7.0,[ 325.0928006   102.83171055   62.63079573  223.21869699],1,3.5817811545562925,3.5817811545562925,-38.488980556599351,0.69204847332730424,7.0,2.0,1.0,4.0,325.09280059795697,102.83171054813823,62.630795726290948,223.21869699095936,1955,253,2017,2039,294.45803974985563,1.0
6,0,4.0,[ 208.93847702  166.15643647  286.73237027  122.24481512],1,-66.062167578784027,-66.062167578784027,-84.999355402441566,1.0171081013686489,4.0,3.0,6.0,2.0,208.93847701877445,166.15643646707474,286.73237026961669,122.24481511987588,309,1163,1569,2074,134.42824409896781,4.0
6,1,1.0,[  53.39557906  354.20991646  201.43766888  123.42037651],0,-1.2523110340511108,57.933351563677014,-4.5377725079066522,0.96703622842323966,1.0,7.0,4.0,2.0,53.395579055770362,354.20991645804224,201.43766887711692,123.42037651062807,1782,2195,1845,664,350.83480339375672,4.0
6,2,5.0,[ 229.55748003  154.84608352   20.64659678  304.68014345],1,7.8867235632892099,7.8867235632892099,-138.32924353354684,1.1837150877399836,5.0,3.0,0.0,6.0,229.55748002974238,154.84608351921014,20.646596780838262,304.68014344761497,1385,1151,11,155,36.730756475146542,4.0
6,3,6.0,[ 271.34244385  190.22008462  324.89128341   95.57279215],1,-5.4054548105315083,-5.4054548105315083,-83.252101342540996,0.8837710807856638,6.0,4.0,7.0,2.0,271.34244384692749,190.2200846185381,324.89128340956165,95.572792148148764,331,899,2153,1770,187.66901340793049,4.0
6,4,6.0,[ 273.57092132  344.48956465   43.46298248  218.56691062],1,-8.5238357614794111,-8.5238357614794111,-77.905242922987895,0.94205916447390337,6.0,7.0,0.0,4.0,273.5709213155327,344.48956464563679,43.462982479487785,218.56691062081322,1115,1636,435,455,246.37570859216345,4.0
6,5,7.0,[ 348.05228702  120.66173661  273.45834732  230.11863743],0,-4.8759411842843736,-137.48539077603314,125.53767779197439,1.5338475723256124,7.0,2.0,6.0,5.0,348.05228701594126,120.66173660769002,273.45834732430205,230.11863742836019,17,290,1511,2093,290.46834874258167,4.0
6,6,0.0,[  39.39887851   85.6872964   337.92704314  270.61113772],1,-35.787657369031514,-35.787657369031514,75.186535881195326,1.0421031264413614,0.0,1.0,7.0,6.0,39.398878512163812,85.687296396764665,337.92704313606191,270.61113771501499,2296,284,973,848,93.014330098143304,4.0
6,7,7.0,[ 320.8619484   127.58211763   15.61819583  175.67008075],1,-11.510300085691091,-11.510300085691091,-27.62775151590759,1.2587742881150916,7.0,2.0,0.0,3.0,320.8619483984013,127.58211762533375,15.618195825432068,175.67008074950843,1752,1145,1153,1127,255.0553392403985,4.0
6,8,5.0,[ 241.04895687  346.02601667   33.68972618  285.34919038],1,0.33569729726321379,0.33569729726321379,-119.28674042544998,1.1587662483943859,5.0,7.0,0.0,6.0,241.04895687181323,346.02601666546502,33.689726183473745,285.3491903781678,1457,2295,1987,537,40.768795663695585,4.0
6,9,4.0,[ 221.57111508   28.86218424  280.72587778  150.17220722],1,-2.9419636767913859,-2.9419636767913859,-135.48692124781311,1.5504738597519463,4.0,0.0,6.0,3.0,221.57111507539551,28.862184242750683,280.72587777999377,150.17220722345473,388,1540,1860,671,136.314132477165,4.0
6,10,3.0,[ 142.84100205  331.6487643    11.64962515  270.83419368],1,-4.1637735082866607,-4.1637735082866607,147.00477555772113,1.0587393922469346,3.0,7.0,0.0,6.0,142.84100204943448,331.64876430347852,11.649625153964012,270.83419368370022,551,389,1588,624,225.71546250403944,4.0
6,11,0.0,[  20.5003725   166.32817557  222.69876838  112.74133361],1,-18.124306522938117,-18.124306522938117,38.624679025191497,0.82540088916721288,0.0,3.0,4.0,2.0,20.500372502253381,166.32817557280973,222.698768380502,112.74133360778977,776,1872,2064,201,69.609954931766282,4.0
6,12,2.0,[ 122.89911797  210.05760766   76.61359968  303.20411208],1,-10.072179468226986,-10.072179468226986,132.97129744304669,0.91705900766828563,2.0,4.0,1.0,6.0,122.89911797481972,210.05760766486094,76.613599682103271,303.20411208010228,2067,1748,833,1286,58.484212260466968,4.0
6,13,1.0,[  89.8670041   133.38462496  218.02599827  307.18104883],0,0.049731013289707943,-43.46788984001418,133.33489394189633,1.3504663331841584,1.0,2.0,4.0,6.0,89.867004101882145,133.38462495518601,218.0259982671563,307.18104883386923,1313,723,1211,2287,250.69606189745528,4.0
6,14,1.0,[  66.45101955  110.68921588  211.69396357  253.93197926],1,-52.797806786094263,-52.797806786094263,119.248826336547,1.0754360986466054,1.0,2.0,4.0,5.0,66.451019550452742,110.68921587749972,211.69396357228669,253.93197926036731,699,794,22,457,270.03172159171027,4.0
6,15,6.0,[ 314.57864684  136.55571885  244.29044725  194.36344139],0,-7.9329220404393963,170.09000594738549,144.48864089221638,1.3588057058223058,6.0,3.0,5.0,4.0,314.57864683960184,136.55571885177699,244.29044725164209,194.36344139005379,2037,2049,1228,12,272.64726492160236,4.0
6,16,4.0,[ 213.44118457    7.15845876  118.70057279   66.48085017],1,14.407868160249956,14.407868160249956,-160.96668358978064,1.4671206171333324,4.0,0.0,2.0,1.0,213.44118457046935,7.1584587576268826,118.70057278956725,66.480850172887912,1933,565,1380,1177,80.113426103966248,4.0
6,17,3.0,[ 165.8114113   221.58724854  281.67838795  322.86896237],1,4.611296460113139,4.611296460113139,161.20011484134733,1.1421265614044387,3.0,4.0,6.0,7.0,165.81141130146048,221.5872485396562,281.67838794954531,322.86896237254109,1246,1375,1690,308,333.66640839564593,4.0
6,18,3.0,[ 174.7047028    68.4760151    25.54133145  319.31093773],1,-9.0317565566797473,-9.0317565566797473,-176.26354064182169,0.8587178959423909,3.0,1.0,0.0,7.0,174.70470280149854,68.476015102484155,25.541331447581744,319.31093773207243,326,998,508,1317,210.95213945136175,4.0
6,19,2.0,[ 114.56087894   27.70669791  260.59145811   70.33648684],0,1.4426725770104438,88.296853604616686,26.264025332981618,1.158751993541955,2.0,0.0,5.0,1.0,114.56087893759829,27.706697909992062,260.5914581053492,70.336486843033441,1389,2279,1746,1806,324.67289299235478,4.0
6,20,0.0,[  29.05250534  239.3874576   316.46448436  164.16159104],1,-4.7639032839479851,-4.7639032839479851,33.816408621127479,0.74206560767197516,0.0,5.0,7.0,3.0,29.052505337179493,239.3874576002703,316.46448435737005,164.16159104204175,391,178,197,1707,97.153156010680107,4.0
6,21,5.0,[ 238.87203593  190.40864949  144.91351164   29.32398058],1,15.858376627757943,15.858376627757943,-136.98634069588218,0.79203769666492008,5.0,4.0,3.0,0.0,238.87203593187579,190.40864949494451,144.91351164085111,29.323980580090172,192,2314,1017,872,238.17435944031081,4.0
6,22,7.0,[ 359.79319953  176.63263264   54.88783301  104.31892277],1,-3.654187320035994,-3.654187320035994,3.4473868518651982,0.98375830842996947,7.0,3.0,1.0,2.0,359.7931995318292,176.6326326393102,54.887833014487754,104.31892276582244,900,640,1692,1552,273.09030715147082,4.0
6,23,2.0,[  1.00120208e+02   1.85851899e+02   3.16706016e+02   1.81635234e-01],0,0.6180376295210277,-85.113653438752308,-174.76613835278357,1.4838062047347194,2.0,4.0,7.0,0.0,100.12020820846415,185.85189927673747,316.70601634864011,0.18163523445422491,745,1444,670,1959,63.524697259477605,4.0
7,0,2.0,[ 130.98568871  323.28880028   69.38439188   16.89049676],1,-2.7197117737701126,-2.7197117737701126,133.70540048183574,1.0754874161066255,2.0,7.0,1.0,0.0,130.98568870806562,323.28880028164451,69.384391877369779,16.890496762648286,1125,2359,2324,1328,335.36527106346978,4.0
7,1,6.0,[ 313.85073178   17.72078284  207.97553218  256.84725547],1,1.3955361550200911,1.3955361550200911,-47.544804379813094,1.2588298820483033,6.0,0.0,4.0,5.0,313.85073177520701,17.72078283910453,207.97553218429829,256.84725546576749,661,1529,109,2332,20.527527476599623,4.0
7,2,6.0,[ 296.80112947  202.9779603   160.49299273  248.16911493],1,5.6197799666400909,5.6197799666400909,-68.818650499733764,0.658689557298203,6.0,4.0,3.0,5.0,296.80112946690633,202.97796029533112,160.49299272503239,248.16911493198054,31,1363,1205,1882,315.93148604778884,4.0
7,3,1.0,[  65.47672629  336.35551876  290.17999404  114.87551168],0,14.313479581592722,103.43468711584664,-37.9579608262706,0.97538586455630139,1.0,7.0,6.0,2.0,65.476726289576021,336.35551875532212,290.17999404417236,114.8755116820374,1716,2356,1973,458,170.19043238782083,4.0
7,4,1.0,[  77.83161199  337.74725544  123.48839147   31.5570434 ],1,-3.8804464415806379,-3.8804464415806379,81.712058432142129,2.0255541002843529,1.0,7.0,2.0,0.0,77.831611990561498,337.74725544283461,123.48839147067525,31.557043404094589,101,163,2291,1053,89.558305942242797,4.0
7,5,2.0,[ 128.86179962  232.91219228   62.34519474    7.39235231],1,10.999330640274842,10.999330640274842,117.86246898247629,1.117110439168755,2.0,5.0,1.0,0.0,128.86179962275111,232.912192282473,62.345194739156362,7.3923523135969269,463,521,1890,72,247.70119510686811,4.0
7,6,7.0,[ 326.65662814  280.62106206   24.35340443  188.01301511],1,-1.2409183808601301,-1.2409183808601301,-32.10245347440182,1.4504207746795146,7.0,6.0,0.0,4.0,326.65662814473808,280.62106205933964,24.353404431731647,188.01301510929173,1879,1038,34,23,167.5676900767958,4.0
7,7,0.0,[   4.28826988  311.96869605  234.7198814    93.73599921],1,-2.5451674118454686,-2.5451674118454686,6.833437290909254,0.90039537253323942,0.0,6.0,5.0,2.0,4.2882698790637859,311.96869604505673,234.71988139896982,93.735999213672059,370,108,1422,1667,55.089054940116441,4.0
7,8,1.0,[  57.20218837    8.31654314  218.02882242  172.33289021],0,0.72189977419519091,49.607545002039629,7.594643368591445,0.8003782096930081,1.0,0.0,4.0,3.0,57.202188370631063,8.3165431427866352,218.02882241597646,172.33289021444151,409,2072,1689,2158,27.003147496201095,4.0
7,9,5.0,[ 233.87868197  291.37944762  129.6803453    25.30779152],0,-6.8134646452239167,-64.314230297687217,-61.807087735730185,1.8504851495818002,5.0,6.0,2.0,0.0,233.87868196658263,291.37944761904595,129.68034529843359,25.307791523925296,1785,294,349,466,156.06195721511173,4.0
7,10,2.0,[  96.30739046  221.70587865  141.05422585   20.12472454],1,4.0258966868782604,4.0258966868782604,92.281493769125461,0.8003730779455509,2.0,4.0,3.0,0.0,96.307390456003716,221.70587864830929,141.05422585402599,20.1247245415876,94,398,1794,1488,76.006309690351927,4.0
7,11,3.0,[ 146.3799142   246.47485892  309.08049788   36.74837216],0,-0.26592013887400612,-100.36086485896868,-113.2592209455283,0.93369840957166161,3.0,5.0,6.0,0.0,146.37991419550303,246.47485891559771,309.08049787517263,36.748372157520173,2339,1304,1719,1749,152.17638040920295,4.0
7,12,5.0,[ 250.1241768   160.05667219    4.42479133  114.68031819],1,137.86574033172266,137.86574033172266,112.2584364679562,0.99210366811894346,5.0,3.0,0.0,2.0,250.12417679967888,160.05667218688745,4.42479133194737,114.68031818750146,453,1819,832,2031,128.77202522349259,4.0
7,13,3.0,[ 160.91730337  216.59735397  263.81889098   19.77746626],1,12.613111394720693,12.613111394720693,148.30419197289314,0.72536348443827592,3.0,4.0,5.0,0.0,160.91730336761384,216.59735397232879,263.81889098238673,19.777466260851146,1483,960,2351,534,158.14964195383439,4.0
7,14,3.0,[ 152.8832815    96.32304445  347.51671627   43.57440561],1,11.403768987185465,11.403768987185465,141.47951251573028,0.81705781027267221,3.0,2.0,7.0,0.0,152.88328150291574,96.323044451444702,347.51671627140229,43.574405610980619,10,528,918,2043,209.79119877447636,4.0
7,15,6.0,[ 313.71274407   23.35485536   94.74368916  152.54621667],1,-10.439594979746612,-10.439594979746612,-35.847660950598005,1.4837910945934709,6.0,0.0,2.0,3.0,313.7127440696554,23.354855361869998,94.743689163460459,152.54621666938465,71,822,814,2266,74.10649176287302,4.0
7,16,0.0,[  17.45101963  206.96219109  328.53987251   59.31100011],1,-2.1712365106240319,-2.1712365106240319,19.62225613865084,1.1754524061834672,0.0,4.0,7.0,1.0,17.451019628026806,206.96219109242867,328.5398725117015,59.311000114037284,1642,2218,1480,418,299.96501925591332,4.0
7,17,4.0,[ 210.39288478  263.70766584   12.09139477  146.86192369],0,-12.831296243122836,-66.146077302252593,-83.46103791703861,0.84206566467764787,4.0,5.0,0.0,3.0,210.39288478070881,263.70766583983857,12.091394772247716,146.86192369187083,1106,2288,2051,1114,55.264078998892884,4.0
7,18,4.0,[ 214.45415421   73.01546998  331.39902365   22.63892604],1,-4.7195037638867117,-4.7195037638867117,-140.82634202955578,0.88372346958203707,4.0,1.0,7.0,0.0,214.45415420655749,73.015469977728543,331.39902364945829,22.638926041275987,1470,1538,1762,818,312.37263063284678,4.0
7,19,0.0,[  29.09964578  190.64129019  136.26390023  334.53376464],1,8.5963833892828276,8.5963833892828276,20.503262388349349,1.0254671457078075,0.0,4.0,3.0,7.0,29.099645777632176,190.64129019010568,136.26390022959617,334.53376464217092,2217,1290,1981,1809,324.21076540710243,4.0
7,20,7.0,[ 341.20723321  286.49245004   86.16664564  238.01636829],1,4.811348249026012,4.811348249026012,-23.604115042914238,0.91705929275485687,7.0,6.0,1.0,5.0,341.20723320611177,286.49245003511066,86.166645641352886,238.01636828833668,1071,1356,1761,368,359.30092216521172,4.0
7,21,5.0,[ 256.82885037   27.55046941   92.729705    207.3957354 ],1,171.34876148601435,171.34876148601435,85.480088885464852,1.1837646946223686,5.0,0.0,2.0,4.0,256.82885037147918,27.550469414615343,92.729705004128746,207.3957353957347,281,38,1558,2002,340.5066021583587,4.0
7,22,4.0,[ 220.12931432   77.89844554   35.30891024  330.64726497],0,-145.60722086723712,-3.3763520858160825,-136.49433359126652,1.3171096979203867,4.0,1.0,0.0,7.0,220.12931432291737,77.898445541496372,35.30891024405306,330.64726497405547,988,1262,342,1897,341.15756808492995,4.0
