block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
8,0,2.0,[ 115.38198758  274.73002484   50.542662      4.24739853],1,56.305982994878676,56.305982994878676,59.076004585425096,1.3754891895805486,2.0,6.0,1.0,0.0,115.38198758030377,274.73002484324189,50.542661997025007,4.2473985326652439,1899,1446,66,1629,84.95953567572829,4.0
8,1,1.0,[  45.14220394  267.92253789  223.06918043  137.85225809],1,-10.527578869316741,-10.527578869316741,55.669782804496684,0.71704222875996493,1.0,5.0,4.0,3.0,45.142203935179943,267.92253789233939,223.06918042997739,137.85225808832331,2222,8,1268,1590,46.291018007490003,4.0
8,2,6.0,[ 297.67975523  106.93538545  217.72070524  167.39409644],0,-8.6245797216411653,-177.88020994500917,115.55996517182383,1.2587955765484367,6.0,2.0,4.0,3.0,297.67975522681468,106.93538545018268,217.72070523602721,167.39409644369761,31,739,97,816,342.74386106389738,4.0
8,3,5.0,[ 239.69584859  316.60112037  196.47488414   71.89694553],1,-65.994211239880599,-65.994211239880599,-54.309940174986039,1.3754387275548652,5.0,7.0,4.0,1.0,239.69584858513338,316.60112036583968,196.47488414142532,71.896945534772243,1771,1304,716,203,249.1877215781835,4.0
8,4,1.0,[  78.35104504  346.17464997  128.17875695   36.51475586],0,-14.696701543977211,77.479693520123732,0.8713515176783686,1.1170967391517479,1.0,7.0,2.0,0.0,78.351045037802095,346.17464997370115,128.1787569522333,36.51475586217812,372,1859,585,1018,246.30261879908852,4.0
8,5,6.0,[ 280.75631112  322.17891817  137.80318962  201.26202989],1,13.169647552083006,13.169647552083006,-92.413336432849903,0.78372852902975865,6.0,7.0,3.0,4.0,280.75631111923315,322.17891817034649,137.80318962127373,201.26202988941151,1260,2240,1846,2273,33.772930441631125,4.0
8,6,3.0,[ 169.69800668  113.40319692   71.08724283    3.10960992],1,159.55018833425851,159.55018833425851,10.147818346643211,1.5755064664117526,3.0,2.0,1.0,0.0,169.69800668090173,113.40319692313409,71.087242832220127,3.1096099154109851,235,795,2141,194,303.60244368869462,4.0
8,7,7.0,[ 335.78127535  273.13249124  173.46847489   47.51832666],1,-8.5944900692987218,-8.5944900692987218,-15.624234581186835,1.4004473730747122,7.0,6.0,3.0,1.0,335.78127534951449,273.13249123978721,173.46847488710034,47.518326661603695,1365,1017,355,1847,89.299825529792415,4.0
8,8,2.0,[ 122.66058666  233.99887195   56.21270749  321.89956071],1,163.47567052999369,163.47567052999369,-40.815083874881587,1.6671771790715866,2.0,5.0,1.0,7.0,122.6605866551121,233.99887195124123,56.212707488740406,321.89956070950171,84,287,802,419,192.26304962212294,4.0
8,9,1.0,[  88.96561159  190.87367771   13.8600066   235.27620351],0,7.5462734676279686,-94.361792653810824,-176.67259575827342,0.9504197615024168,1.0,4.0,0.0,5.0,88.965611587915788,190.87367770935455,13.860006602369904,235.27620350705186,1477,1313,1908,291,103.2944863790237,4.0
8,10,6.0,[ 290.81838943    5.97262903  129.51395378   52.50386521],1,-136.8644240543762,-136.8644240543762,67.682813482933952,1.2587918702920433,6.0,0.0,2.0,1.0,290.81838942855774,5.9726290275554987,129.51395378145108,52.503865206767301,677,2260,465,582,94.711618629860027,4.0
8,11,4.0,[ 215.39104335  115.80194681  299.88756169  257.60918176],1,-3.8983635076139218,-3.8983635076139218,-140.71059313749967,1.0004133896145504,4.0,2.0,6.0,5.0,215.39104335488642,115.80194681382537,299.88756168980177,257.60918176093315,959,1980,1940,1892,59.511788707319916,4.0
8,12,0.0,[  28.12857126  219.56449794  329.35148694  118.10732134],1,-8.5575394355387715,-8.5575394355387715,36.686110691545466,1.2170862760976888,0.0,4.0,7.0,2.0,28.128571256006694,219.56449794070673,329.35148694411788,118.1073213380795,447,331,1758,2296,340.39219462180108,4.0
8,13,0.0,[  27.19557441   80.68519321  325.48646211  134.31390885],1,-50.051125335896906,-50.051125335896906,77.246699745424294,1.058771457435796,0.0,1.0,7.0,2.0,27.195574409527381,80.685193212081643,325.48646211407777,134.3139088510365,1404,917,2137,656,161.83268452861432,4.0
8,14,4.0,[ 193.94307105    6.29867788  235.04261146  281.06912151],1,-8.0727677499392172,-8.0727677499392172,-157.98416120222436,0.8920805100351572,4.0,0.0,5.0,6.0,193.94307104783644,6.2986778830957144,235.04261146139439,281.0691215115736,1674,2343,494,641,186.29706758160609,4.0
8,15,3.0,[ 148.12815033  266.25636856   66.81544607  330.5466859 ],1,6.3508727488068422,6.3508727488068422,141.77727757980446,0.99208344655926339,3.0,5.0,1.0,7.0,148.1281503286113,266.25636856097793,66.815446070750795,330.54668589583309,1174,970,2328,633,226.20489462821482,4.0
8,16,2.0,[ 120.20794331  333.69495858  196.0186374   262.63358581],1,-121.32452352379686,-121.32452352379686,-118.46753316601426,1.1254894034063909,2.0,7.0,4.0,5.0,120.2079433101889,333.6949585815542,196.01863740142463,262.63358580692517,2350,2246,454,973,199.43418325329091,4.0
8,17,3.0,[ 179.176005     67.6446055   237.04452586   16.10153183],1,4.5318300396870974,4.5318300396870974,174.6441749571448,1.1421090909570921,3.0,1.0,5.0,0.0,179.17600499683189,67.644605499796256,237.04452585824939,16.101531830685786,2159,1627,1281,1140,89.295935635560213,4.0
8,18,0.0,[  21.08178095  336.57064319  205.89469141   68.82643485],0,-0.9724178107011695,43.53871994597494,-22.456938999942125,0.94208098045783117,0.0,7.0,4.0,1.0,21.081780946032818,336.5706431893567,205.8946914124727,68.826434850910147,365,1762,893,1742,190.63718005959109,4.0
8,19,5.0,[ 249.34390802   17.46055532  167.20979762   80.60683187],1,12.601329556943524,12.601329556943524,-123.25742153496046,1.6171564668184146,5.0,0.0,3.0,1.0,249.34390802198305,17.460555323988928,167.20979761803585,80.606831873207852,2247,1716,952,2062,139.93776426242431,4.0
8,20,7.0,[ 338.51209859   32.23375765  187.72547591  109.74823695],1,-8.1934941143014886,-8.1934941143014886,-13.294407300674312,1.0420967462705448,7.0,0.0,4.0,2.0,338.51209858502421,32.233757645922402,187.72547591032605,109.74823695063566,2269,1492,1234,720,349.97684163553436,4.0
8,21,7.0,[ 330.64910811   18.16591297  174.22879405  271.16816675],0,42.554969223087532,-4.96183564035488,-24.389056254087038,1.4088135233614594,7.0,0.0,3.0,6.0,330.64910810555813,18.165912969000491,174.22879404947383,271.16816675116559,1315,2107,2151,376,274.34042063309295,4.0
8,22,5.0,[ 235.57212419  339.89054637   24.30881383  297.28631906],0,-0.76733928876867019,-105.08576147058109,-19.342114343271437,1.1254423625068739,5.0,7.0,0.0,6.0,235.57212418614748,339.89054636795987,24.308813826150512,297.28631906347357,2223,2133,386,1926,135.65225200257765,4.0
8,23,4.0,[ 190.7683348     2.34897173  149.64079595  252.80531838],1,-2.6029971721866025,-2.6029971721866025,-166.62866803010809,0.90874894906301051,4.0,0.0,3.0,5.0,190.76833479770531,2.3489717291920114,149.64079594894295,252.80531837559676,1732,441,1165,493,41.683258116956459,4.0
9,0,3.0,[ 146.8338173   204.63393682  329.37468489  100.45491403],1,3.2086341174762527,3.2086341174762527,143.62518317817046,1.2171470016473904,3.0,4.0,7.0,2.0,146.8338172956467,204.63393681797342,329.37468488542902,100.45491402600926,1449,2304,335,1713,259.19232573273888,4.0
9,1,1.0,[  78.18450761  137.56640368  279.54296918   17.20600008],1,7.103245244887531,7.103245244887531,71.081262365320939,1.0254234606400132,1.0,3.0,6.0,0.0,78.18450761020847,137.56640367971039,279.54296918125556,17.206000078761871,360,2140,1346,2180,358.0037636484779,4.0
9,2,3.0,[ 174.39318063  342.03065955  239.5767818   280.47693078],0,7.0613692288191778,-160.57610969569393,-25.030709677377224,1.1504119498713408,3.0,7.0,5.0,6.0,174.39318062692888,342.03065955144194,239.57678180245406,280.47693078059626,1642,1773,1945,754,113.7080246053323,4.0
9,3,4.0,[ 189.68953367  281.62706498  333.56880337  125.43188239],1,-12.677849146168173,-12.677849146168173,-157.63261718008295,1.0504375230229925,4.0,6.0,7.0,2.0,189.68953367374891,281.62706498061897,333.56880337382222,125.4318823895546,252,951,1567,1189,129.07468164212574,4.0
9,4,2.0,[  93.72225847   52.15547004  250.50311075  296.0206375 ],0,-8.7259559042414487,32.840832523271025,60.881425946655035,0.85039601300377399,2.0,1.0,5.0,6.0,93.722258469926061,52.155470042413583,250.50311075216229,296.02063750009398,1319,2188,1646,63,340.79681309961256,4.0
9,5,5.0,[ 265.78699333  353.80875381  206.85387526  308.18372321],1,11.27549477716415,11.27549477716415,-105.48850144290969,1.0337596758035943,5.0,7.0,4.0,6.0,265.78699333425448,353.808753813301,206.85387526457913,308.18372321048741,1901,1609,348,338,89.550645241888446,4.0
9,6,0.0,[  17.90881797   67.60620083  112.37772677  323.2581025 ],1,-0.80291990504782695,-0.80291990504782695,18.711737875099772,1.4421181855432224,0.0,1.0,2.0,7.0,17.908817970051945,67.606200834444223,112.3777267727277,323.25810249662044,1397,2330,2306,479,72.174675917030427,4.0
9,7,2.0,[ 131.01404902  318.71875029   81.38050781  174.8454394 ],1,5.7546266885778961,5.7546266885778961,125.25942233072878,0.90874780868762173,2.0,7.0,1.0,3.0,131.01404901930667,318.7187502911533,81.380507810503872,174.84543939913948,469,2156,2077,541,46.037209418217046,4.0
9,8,4.0,[ 207.46448241  300.91104506  149.04588583   90.93794802],1,66.294307317990032,66.294307317990032,141.17017509502961,1.3254758898401633,4.0,6.0,3.0,2.0,207.46448241301962,300.9110450599253,149.04588583127929,90.937948020458194,913,1130,804,2102,198.48781806306584,4.0
9,9,4.0,[ 205.21756461  353.57842097  156.85773657  103.73261987],0,-117.69474452249879,93.944399113952059,111.27316549389448,1.0837664183345623,4.0,7.0,3.0,2.0,205.21756460784653,353.5784209713957,156.8577365670746,103.73261987259106,1350,2103,715,286,208.87180575345741,4.0
9,10,5.0,[ 256.30478203  308.68966352  130.07130104  171.72596802],1,16.919414912578365,16.919414912578365,-120.61463288034938,1.0837570101721212,5.0,6.0,2.0,3.0,256.30478203222901,308.68966352478753,130.07130104190756,171.72596802497489,495,635,2212,220,241.89255791682262,4.0
9,11,1.0,[  65.60899209  147.13351719  189.91715873  247.74928677],1,-12.821035861842841,-12.821035861842841,78.430027952098001,0.88374229919281788,1.0,3.0,4.0,5.0,65.608992090255157,147.13351718810927,189.91715873213323,247.74928676541668,916,577,604,131,44.969569908729724,4.0
9,12,7.0,[ 322.85757081   17.67048291  242.46278832  173.62821164],1,3.6804638376691856,3.6804638376691856,-40.822893031097792,0.87549817012040876,7.0,0.0,5.0,3.0,322.8575708065714,17.67048291481413,242.4627883233675,173.62821164145311,1001,572,1305,126,243.82261758242004,4.0
9,13,7.0,[ 345.3214537   103.08373919  234.7937842   180.68982285],1,3.6106120454142423,3.6106120454142423,-18.289158350002793,0.96711385919479653,7.0,2.0,5.0,4.0,345.32145369541144,103.08373918641595,234.79378419792937,180.68982284957468,42,1199,1691,217,104.07040082738389,4.0
9,14,6.0,[ 298.05009685  142.47966739   78.03360272  185.30193439],1,5.5346273786009643,5.5346273786009643,-67.484530526193396,1.6254807079676539,6.0,3.0,1.0,4.0,298.05009685240759,142.47966738959965,78.033602715001479,185.30193438554522,407,940,785,615,51.575047985391969,4.0
9,15,0.0,[   9.8224533   253.87069699   81.53600218  318.06195794],1,-10.863750216208608,-10.863750216208608,20.686203513434556,1.0337568248505704,0.0,5.0,1.0,7.0,9.8224532972259482,253.87069698968685,81.536002182930162,318.06195794117883,1700,1168,1563,560,65.058346443257904,4.0
9,16,0.0,[  12.9120069   108.2912815    58.71824103  187.58332882],1,-12.145608513345811,-12.145608513345811,25.057615418303023,0.80875770151033066,0.0,2.0,1.0,4.0,12.912006904957213,108.29128150330519,58.718241034733381,187.58332881814647,546,1178,539,603,156.2388198968377,4.0
9,17,7.0,[ 358.48460868  294.14866734  192.18019316   42.06806324],1,6.9831675643726738,6.9831675643726738,-8.4985588794936824,1.1587493054103106,7.0,6.0,4.0,0.0,358.48460868487899,294.14866733794162,192.18019315644622,42.068063236288985,881,385,533,920,331.48901657057093,4.0
9,18,2.0,[ 117.36478729  177.14218264   65.40361825    1.33866548],1,9.7522094506412529,9.7522094506412529,107.61257784292384,0.77538917778292671,2.0,3.0,1.0,0.0,117.36478729356509,177.14218264311569,65.403618248686371,1.3386654789999186,511,612,1694,880,106.96020456752532,4.0
9,19,5.0,[ 226.45918232   63.59903173  172.24377113  116.54833905],0,-10.606429788974848,152.25372079874933,74.205461516435179,0.91707233490888029,5.0,1.0,3.0,2.0,226.45918231518451,63.599031727460329,172.24377113057361,116.54833904673316,1929,868,120,1603,83.800437554066448,4.0
9,20,1.0,[  68.36796505  214.58660104  266.34369676  142.43636319],0,8.0215498622386932,-138.19708612763657,-153.43494882292202,1.1421373154735193,1.0,4.0,5.0,3.0,68.367965049441437,214.58660103931669,266.34369675667256,142.43636318620244,1246,2050,595,1749,71.497852511916832,4.0
9,21,6.0,[ 271.45951591    4.67336557  166.52661759  217.02232514],1,38.611888406082244,38.611888406082244,-127.15237249531513,1.1587800958368462,6.0,0.0,3.0,4.0,271.45951591076715,4.6733655701144281,166.52661759346327,217.02232513860002,5,1058,1337,2341,86.40140931550502,4.0
9,22,6.0,[ 301.70658332  199.46584353  151.56520118  259.44341813],0,-18.062597290012366,84.178142492516443,-142.47155917659239,1.4004753124900162,6.0,4.0,3.0,5.0,301.70658331592404,199.46584353339526,151.5652011790007,259.44341812741436,317,309,1671,2293,348.42004197133861,4.0
9,23,3.0,[ 154.09779637   18.84685529  290.7297682    76.21415916],1,16.757309711919554,16.757309711919554,137.34048666073679,1.7255728796008043,3.0,0.0,6.0,1.0,154.09779637265635,18.846855290733558,290.72976820252251,76.214159157651764,1144,2155,1146,1649,119.52182771817475,4.0
10,0,0.0,[   2.96291552   50.45897972  201.19268232  320.65749993],1,-6.8736389877207404,-6.8736389877207404,9.8365545054389667,0.86709239144693129,0.0,1.0,4.0,7.0,2.9629155177182263,50.458979723156112,201.19268232109073,320.6574999252116,406,1016,727,1285,351.95835004259288,1.0
10,1,1.0,[  73.32831296  123.29878207  308.31860958   33.04468715],0,31.331380036565932,-18.639089067369692,91.967402029919299,1.0087595831428189,1.0,2.0,6.0,0.0,73.328312962549603,123.29878206648522,308.31860958411875,33.044687149138248,695,866,2317,1963,337.9669768555616,1.0
10,2,3.0,[ 150.31785351  311.68149888  105.40099384  246.88646066],1,4.8722314497191288,4.8722314497191288,145.44562205652511,0.82539164388435893,3.0,6.0,2.0,5.0,150.31785350624423,311.68149887836751,105.40099384146862,246.88646065752854,1573,731,1468,1031,82.819816973214998,1.0
10,3,5.0,[ 230.88576107  148.99189744  190.19387489    7.10747581],0,3.1122899849439736,85.006153616610604,145.87960745766429,1.7421657680824865,5.0,3.0,4.0,0.0,230.88576107427491,148.99189744260826,190.19387488628638,7.1074758091988324,1280,537,566,233,277.18512013544012,1.0
10,4,0.0,[  32.7764835   112.21426324  173.04026185  293.83630324],1,-9.3126786754336646,-9.3126786754336646,42.089162173832243,0.97542156474082731,0.0,2.0,3.0,6.0,32.776483498398584,112.21426324496315,173.04026184673839,293.83630324278209,1080,427,1411,1153,102.15431053325412,1.0
10,5,5.0,[ 262.47616326  121.73885066   78.70875626    4.73553804],1,1.7171248936650365,1.7171248936650365,-99.240961637107034,1.1503674748528283,5.0,2.0,1.0,0.0,262.47616325655804,121.73885065594601,78.708756255323067,4.7355380415400914,2035,1064,2154,1544,1.9787715996428279,1.0
10,6,2.0,[ 102.41007973   54.59077072  149.72397165  193.85772869],1,-4.838646098217799,-4.838646098217799,107.24872582623307,1.3504409156448673,2.0,1.0,3.0,4.0,102.41007972801528,54.590770724340175,149.72397165353144,193.85772869333928,1599,2145,2172,1434,1.1477960726064751,1.0
10,7,6.0,[ 273.83952126   32.11388228  188.01244312  333.10203854],1,-2.0978948397317811,-2.0978948397317811,-84.062583900518476,1.100433716957923,6.0,0.0,4.0,7.0,273.83952125974974,32.113882281304264,188.01244312465232,333.10203853776073,960,1041,1010,1548,70.294657952188132,1.0
10,8,4.0,[ 222.80231197  165.36236992  354.12063015  113.58708781],0,178.15676930813819,-124.40328863789105,-12.794399390765188,1.1671100388921332,4.0,3.0,7.0,2.0,222.80231197134378,165.362369917373,354.12063014892266,113.58708780706561,1755,445,470,1826,160.90630627104713,1.0
10,9,5.0,[ 250.85641121  317.198285     16.8846847    65.97089073],1,0.2600369492316697,0.2600369492316697,-109.40362573785578,0.93378382344963029,5.0,7.0,0.0,1.0,250.8564112113759,317.19828499815645,16.884684696502887,65.970890725703825,1650,666,1809,1879,152.50259466963149,1.0
10,10,2.0,[ 113.80030068  236.96068566  172.49810326    9.04645837],1,-129.13643652911236,-129.13643652911236,-117.06326278969163,1.4338173222786281,2.0,5.0,3.0,0.0,113.80030068119601,236.96068566437432,172.49810326199895,9.0464583743184654,2074,1547,1838,725,153.60758298123545,1.0
10,11,1.0,[  86.86283583  313.51446288   23.23653922  210.00843292],1,-2.6895499975599035,-2.6895499975599035,89.552385829139453,0.96710331062786281,1.0,6.0,0.0,4.0,86.862835831579545,313.51446288494935,23.236539218082847,210.00843291910576,2176,363,1369,759,22.770843971123476,1.0
10,12,4.0,[ 215.08419602  171.55866964   97.58774602  271.21924001],0,5.2656306407861226,48.791157027834679,166.2930389959202,1.3671410003735218,4.0,3.0,2.0,6.0,215.08419602375488,171.55866963670633,97.587746021434754,271.21924001425941,458,2237,2254,1353,248.22614465098272,1.0
10,13,1.0,[  69.99619088  225.92755385  276.9698739   330.45767827],1,-9.4245408993374955,-9.4245408993374955,79.420731779782585,1.1004377083154395,1.0,5.0,6.0,7.0,69.996190880445084,225.92755385458878,276.96987389687627,330.45767827487828,1455,1949,1877,521,74.746369532274045,1.0
10,14,7.0,[ 318.69774747  101.12087705  148.13064347  191.20617704],0,-50.779730276107102,166.79714014269223,151.90060732322127,1.1087656556919683,7.0,2.0,3.0,4.0,318.69774746591349,101.12087704711416,148.13064346530874,191.20617704042385,1912,2302,1351,722,65.966566767847553,1.0
10,15,3.0,[ 155.61086733   62.98194517  235.30967665  114.23277757],0,-10.444047076453128,82.184875081992899,73.425992243091017,1.325462775392225,3.0,1.0,5.0,2.0,155.61086732508392,62.981945166637885,235.30967665239027,114.23277757480926,813,1748,1739,268,273.27172972687003,1.0
10,16,2.0,[ 119.91129859  234.53019104   20.48873207   78.36344861],1,10.519230079156134,10.519230079156134,109.39206851078168,0.95867443914175965,2.0,5.0,0.0,1.0,119.91129858993781,234.53019103931953,20.488732066984575,78.363448611368796,55,825,1166,398,43.397245288932012,1.0
10,17,3.0,[ 138.42521377  327.40945864  233.8739863    33.38886771],1,102.00293029894621,102.00293029894621,36.422283474983473,1.6755153899139259,3.0,7.0,5.0,0.0,138.42521377392967,327.40945863891494,233.87398629700067,33.388867711568047,108,2169,1900,703,276.11373895788375,1.0
10,18,7.0,[ 335.97799757   63.43429091  170.72964029  120.59302216],1,0.19533871246049483,0.19533871246049483,-24.217341145286046,1.0504326763621066,7.0,1.0,3.0,2.0,335.9779975671745,63.43429090918886,170.72964029416195,120.59302215708803,1605,416,2116,1143,217.64754266539768,1.0
10,19,4.0,[ 202.609176    134.44504205   30.06622545  263.71381617],1,-0.35459705801461655,-0.35459705801461655,-157.03622694014547,1.0254277370986529,4.0,2.0,0.0,5.0,202.60917600183993,134.44504205133796,30.066225449127558,263.71381616813704,1222,1632,1658,969,173.34778650676122,1.0
10,20,6.0,[ 307.76399325  351.45280052  115.50656096   49.25624906],1,-10.985071268081237,-10.985071268081237,-41.250935477652035,1.0087838163308334,6.0,7.0,2.0,1.0,307.76399325426672,351.45280052126463,115.50656095940278,49.25624905689763,775,743,561,809,296.38536070912386,1.0
10,21,6.0,[ 275.03361814  230.34716669  166.30234684  346.26222316],1,-0.99963486571760196,-0.99963486571760196,-83.966746993799305,0.90039676846936345,6.0,5.0,3.0,7.0,275.0336181404831,230.34716668614519,166.30234683615458,346.26222315864504,709,1660,2008,456,44.538353579909881,1.0
10,22,7.0,[ 359.12366688   52.91084545   97.73801452  156.09748928],1,5.7404047761845032,5.7404047761845032,-6.6167378979108324,1.0254439875716344,7.0,1.0,2.0,3.0,359.1236668782737,52.910845450689948,97.738014518992756,156.09748928148252,1357,1679,134,57,236.21231060236002,1.0
10,23,0.0,[  27.31547429   70.14002934  336.45060039  221.29389031],1,0.13436320097491031,0.13436320097491031,27.181111085477227,0.91707176473573782,0.0,1.0,7.0,4.0,27.315474286452137,70.140029342358986,336.45060039369253,221.29389030682282,264,1065,1526,1770,94.65140781440769,1.0
11,0,4.0,[ 203.04723618  307.13109672   83.0568939    15.80969446],1,-13.159033466877416,-13.159033466877416,-143.79373035416921,0.85877185655408539,4.0,6.0,1.0,0.0,203.04723617895337,307.13109671992765,83.056893900286099,15.809694455780527,2146,840,2043,1410,280.78238153193195,1.0
11,1,5.0,[ 242.85218955  311.72082851  197.20862913  146.71239176],1,66.726862755106183,66.726862755106183,176.12532679643485,1.9338556677394081,5.0,6.0,4.0,3.0,242.85218955154104,311.72082850938074,197.2086291300119,146.71239176187171,2235,872,818,2149,271.31430694518394,1.0
11,2,6.0,[ 284.94380944   74.92016249   27.89236712  154.36208568],1,-4.6062448889177476,-4.6062448889177476,-70.449945674951934,0.95041120861424133,6.0,1.0,0.0,3.0,284.94380943613032,74.920162489518418,27.892367117530238,154.36208568087574,462,672,350,1299,24.384225315435742,1.0
11,3,7.0,[ 333.77849682  125.80877448   60.80130934  287.58057326],1,5.2287505605226476,5.2287505605226476,-31.45025374519529,1.1337666036561131,7.0,2.0,1.0,6.0,333.77849681532734,125.80877448358966,60.801309344466709,287.58057326142944,667,1318,837,1000,117.63128159840927,1.0
11,4,3.0,[ 161.28868158  114.38660177  286.42317595  202.76945367],1,7.5553199343994883,7.5553199343994883,153.73336164291692,1.3587700034258887,3.0,2.0,6.0,4.0,161.28868157731642,114.38660177011153,286.42317594964032,202.76945367215089,1439,481,213,1852,271.073451064707,1.0
11,5,4.0,[ 220.60445689  345.79465007   50.69183861  291.82150664],0,1.6208041496786445,-123.56938903278913,-15.826154076172548,1.0170952281332575,4.0,7.0,1.0,6.0,220.6044568910383,345.79465007350609,50.691838606060344,291.82150664164249,933,129,148,254,242.12744532373657,1.0
11,6,1.0,[  72.85869151    0.53644253  206.76430809  151.83349194],1,-2.9427544648836701,-2.9427544648836701,75.801445976136833,1.0254342942789663,1.0,0.0,4.0,3.0,72.858691511253156,0.53644253039062118,206.76430809302593,151.83349194056157,1194,261,429,2161,289.57698499733323,1.0
11,7,6.0,[ 276.63083051   91.09838182  156.35867813  197.91662855],1,11.561785815085928,11.561785815085928,-94.930955301972986,1.2171199174772482,6.0,2.0,3.0,4.0,276.63083051311293,91.098381819707356,156.35867813324492,197.91662855293825,130,1996,1263,681,227.54900074135577,1.0
11,8,0.0,[  11.43145847  184.76461139  109.9347622    62.68148368],1,1.5165127943158849,1.5165127943158849,9.9149456784749486,0.99208971866755746,0.0,4.0,2.0,1.0,11.431458472790833,184.76461138993639,109.93476220279946,62.6814836755904,2038,2248,153,1953,75.552146470009035,1.0
11,9,3.0,[ 166.33996111   32.3219347   274.16396283   73.59103864],1,3.5235021242339823,3.5235021242339823,162.81645898367026,1.0921071950579062,3.0,0.0,6.0,1.0,166.33996110790423,32.321934700018033,274.16396283188823,73.591038641803095,1651,1676,578,941,348.23524836687585,1.0
11,10,3.0,[ 169.63241014  108.66858078   11.42990831  289.58908218],1,8.5570545531981086,8.5570545531981086,161.07535558394875,1.2171549843333196,3.0,2.0,0.0,6.0,169.63241013714685,108.66858077769484,11.429908311722356,289.58908218479348,1485,636,602,141,221.63767109882022,1.0
11,11,0.0,[   7.62449018   53.90115079  317.02433366  107.67763898],0,8.5931119336799409,-37.683548679225865,45.308038857399865,1.0587586280889809,0.0,1.0,7.0,2.0,7.6244901781739918,53.9011507910798,317.02433366107522,107.6776389761143,241,1956,1207,421,242.87735581541227,1.0
11,12,0.0,[   8.35737124  198.63779797  255.2985991   304.32104649],1,-1.2929285719514254,-1.2929285719514254,9.6502998128119195,0.9420786997070536,0.0,4.0,5.0,6.0,8.3573712408604948,198.63779797359555,255.29859910037797,304.32104648549432,1430,448,2242,808,321.88230847353009,1.0
11,13,7.0,[ 358.35917312   91.78495248  223.89772763  304.20153963],1,-0.98479700431518813,-0.98479700431518813,-0.65602987408172675,0.9254259409790393,7.0,2.0,4.0,6.0,358.35917312160308,91.784952480224021,223.89772763486414,304.2015396285841,366,753,1510,682,36.53935840284673,1.0
11,14,5.0,[ 255.36085012  332.51607332   24.32808802  102.92412114],0,-5.4811976408627405,-82.636420849060329,-22.002729035619069,1.0587597684643697,5.0,7.0,0.0,2.0,255.3608501153206,332.51607332351819,24.328088017538882,102.92412114375756,822,1813,113,174,38.264142381838596,1.0
11,15,2.0,[  94.03781146  298.61793819  177.1526301   252.61627542],1,-10.949750511357978,-10.949750511357978,104.98756197105682,1.033754544070689,2.0,6.0,3.0,5.0,94.037811459698844,298.61793819244019,177.15263009831091,252.61627541712622,1051,919,1894,1964,8.7125808774788371,1.0
11,16,7.0,[ 325.46902554   21.87285545  241.99618687  180.59573268],0,11.171504721770129,-45.23232518251006,10.701350723899148,0.89207651870674454,7.0,0.0,5.0,4.0,325.4690255413891,21.872855445669277,241.99618686994512,180.59573267690433,1196,111,1218,2298,347.90153734692808,1.0
11,17,4.0,[ 181.28270497   45.9733914   237.07138456  141.03762183],0,-8.905999179522496,126.40331438877182,54.879390579509128,0.97535257143317722,4.0,1.0,5.0,3.0,181.28270496828094,45.973391399986632,237.07138456459924,141.03762182782751,136,800,1122,2294,183.46931823803746,1.0
11,18,1.0,[  67.0593478   109.55965944    2.50260123  250.90532217],1,-3.3018901285851725,-3.3018901285851725,70.361237923595809,0.98374580586096272,1.0,2.0,0.0,5.0,67.059347795010638,109.5596594364215,2.502601232648916,250.90532216721834,2189,2232,27,1079,120.73021169239929,1.0
11,19,2.0,[ 102.22515292   56.29136894  277.10787084  201.31029078],1,-7.1060466641203801,-7.1060466641203801,109.33119958220553,1.3337967098341323,2.0,1.0,6.0,4.0,102.22515291808516,56.291368936181328,277.10787083656624,201.3102907812748,760,1851,2163,466,287.3624045897883,1.0
11,20,2.0,[ 103.53789338  336.88684869   29.0017025   157.68444229],1,2.9041188905334629,2.9041188905334629,100.6337744921121,1.6921507577644661,2.0,7.0,0.0,3.0,103.53789338264556,336.8868486851531,29.001702498115502,157.68444228707591,2064,1936,985,1723,301.83511311981744,1.0
11,21,6.0,[ 300.56208083   44.76897093  357.43915422  189.31866584],1,-104.43791917068387,-104.43791917068387,45.0,1.4754587697971147,6.0,0.0,7.0,4.0,300.56208082931613,44.768970928091989,357.43915421620773,189.31866583518016,598,2286,711,1463,69.874308351817646,1.0
11,22,1.0,[  52.78061361  130.12271151  330.9126581   256.37757173],0,16.468498162155147,-60.873599741873527,113.65421335091024,0.93375160760479048,1.0,2.0,7.0,5.0,52.780613609036713,130.12271151306538,330.91265809905497,256.37757173166813,123,979,1796,1077,29.844601759779835,1.0
11,23,5.0,[ 254.7556807     0.39484398  184.02896708  101.35144968],1,-5.9717175233307511,-5.9717175233307511,-99.272601777200322,1.3171371087955777,5.0,0.0,4.0,2.0,254.75568069946897,0.3948439824650285,184.02896707976956,101.35144968418521,1863,1789,574,1297,95.647797987494229,1.0
12,0,4.0,[ 218.1574317   291.96713681   12.81678253  135.37951655],1,-10.022398421486209,-10.022398421486209,-131.82016988013578,1.8838477848039474,4.0,6.0,0.0,3.0,218.15743169837802,291.96713681335217,12.816782528658784,135.37951654876397,1497,1607,1806,966,133.20537300296706,1.0
