block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
8,1,4.0,[ 221.66784007  103.09860447  171.56476459  281.25419376],0,-14.400534257413769,104.16870133716131,117.49913873104717,2.1005796641984489,4.0,2.0,3.0,6.0,221.66784006820848,103.0986044736334,171.5647645870115,281.25419376201359,1976,2237,1069,2113,242.3601124564795,1.0
8,2,7.0,[ 352.61156957  160.44981126  231.84870062   94.21205945],1,1.4922287185064376,1.4922287185064376,-8.8806591505202448,2.0506071477866499,7.0,3.0,5.0,2.0,352.61156956798624,160.44981125584584,231.84870062475358,94.212059449018071,513,2307,1649,810,72.369179772969758,1.0
8,3,6.0,[ 285.08527815   95.84278961  237.13490558  187.88951857],0,-78.065696685171076,111.17679185406202,173.90848629114581,3.1340551861212589,6.0,2.0,5.0,4.0,285.08527814520784,95.84278960597473,237.13490558043546,187.88951857474359,2052,381,1799,1138,92.503204373800173,1.0
8,4,2.0,[ 120.87400601  328.34999708   30.5112695   191.58946905],1,-11.294992309133864,-11.294992309133864,132.16899832213477,3.6924432680680184,2.0,7.0,0.0,4.0,120.87400601300092,328.34999708410385,30.511269497516718,191.58946904639197,2044,99,1075,930,187.10271415391412,1.0
8,5,3.0,[ 160.26983481  202.90588925    5.72558487  283.52885407],1,-7.865774741957531,-7.865774741957531,168.13560954871889,2.6256610030686716,3.0,4.0,0.0,6.0,160.26983480676137,202.90588924974631,5.7255848705498416,283.52885407213427,1465,1808,580,1553,237.79607500899795,1.0
8,6,0.0,[  31.297857    336.02864328  221.37484022   82.4781027 ],1,12.137683882922982,12.137683882922982,19.160173121981266,1.7088242270692717,0.0,7.0,4.0,1.0,31.297857004904248,336.02864328424511,221.37484021652961,82.478102697547612,186,1457,1294,1626,146.64466768186858,1.0
8,7,5.0,[ 246.26729079   75.45951471   29.84227742  347.43410649],1,1.8093117800347749,1.8093117800347749,-115.54202098841019,1.7673337613668991,5.0,1.0,0.0,7.0,246.26729079162459,75.459514711072003,29.842277420202183,347.43410649257112,2218,2148,519,2135,123.38085376147197,1.0
8,8,2.0,[ 127.76393317  324.06224574   77.34917796   11.51057541],1,146.19888199178945,146.19888199178945,-18.434948822922014,2.9257201897125924,2.0,7.0,1.0,0.0,127.76393316886744,324.0622457380685,77.34917795773454,11.51057540885359,391,1101,299,1635,69.927589538830063,1.0
8,9,7.0,[ 338.08493793  242.03654397  282.31152417  129.9272455 ],1,-13.910333211711697,-13.910333211711697,-8.0047288572928572,3.3507760977081489,7.0,5.0,6.0,2.0,338.08493793099547,242.03654397450444,282.31152416771596,129.92724549849805,682,706,114,1206,4.0332155769907407,1.0
8,10,5.0,[ 268.66104946  224.58770966   55.5159595   173.7926259 ],1,-3.240187001362262,-3.240187001362262,-88.098763535385572,1.8672497140505584,5.0,4.0,1.0,3.0,268.6610494632522,224.58770965935446,55.515959502443152,173.79262590115388,103,2111,1502,1796,121.63609997705737,1.0
8,11,1.0,[  62.22766315  168.62000076  262.88800833  128.11961367],1,-108.23387411682226,-108.23387411682226,170.46153726601386,2.0672198926331475,1.0,3.0,5.0,2.0,62.227663149191592,168.62000075561218,262.88800833285762,128.11961366686197,1755,1047,1707,178,252.00089135019036,1.0
8,12,0.0,[  36.88455737  261.67345273  129.39348713   85.60988029],1,-37.567503073902579,-37.567503073902579,74.452060441711225,1.6505136921769008,0.0,5.0,2.0,1.0,36.884557367808647,261.67345273140154,129.39348712939017,85.609880291695191,1574,911,562,2229,300.51456915562392,1.0
8,13,1.0,[  8.71375013e+01   1.57172859e+02   2.93878097e+02   7.17957744e-02],0,-108.49826623737076,-178.53362359866682,-94.328875067190424,2.7257103822921636,1.0,3.0,6.0,0.0,87.137501334142797,157.17285869543886,293.87809657835311,0.071795774410012836,1002,1196,2358,1548,160.9732973162717,1.0
8,14,6.0,[ 271.20161364   70.80365469  202.26861423  129.46694805],1,-1.6371741986645543,-1.6371741986645543,-87.16121215899463,2.1672715526510729,6.0,1.0,4.0,2.0,271.20161364234082,70.803654692463795,202.2686142261883,129.46694805371919,955,1622,1507,974,355.96877690348282,1.0
8,15,5.0,[ 267.12497108    5.08142087   54.34500721  209.93138933],0,15.615282683726548,-82.341167107723393,-10.53386180968449,1.4671770707063843,5.0,0.0,1.0,4.0,267.12497108259214,5.0814208740420561,54.345007205898682,209.93138933141501,939,2181,2238,1326,274.64431974312129,1.0
8,16,2.0,[ 100.02905491  225.82210731  185.13757836   35.05322387],0,131.52732405730271,5.7342716482162466,94.294783257022701,2.7006652510463027,2.0,5.0,4.0,0.0,100.02905490523895,225.82210731432542,185.13757835947695,35.053223869726317,1526,1811,369,1884,24.930045933701134,1.0
8,17,4.0,[ 202.53067454  247.79932993  328.8663472    56.89553294],1,-123.97414078290097,-123.97414078290097,-33.495184673741193,2.525638423190685,4.0,5.0,7.0,1.0,202.53067454335786,247.79932992678062,328.86634720333262,56.89553294256477,832,2163,2359,1705,156.26959912215509,1.0
8,18,0.0,[  30.65447039   74.56169574  169.34438313  251.26627482],1,-41.487848701379733,-41.487848701379733,72.142319094442414,2.1006158718228107,0.0,1.0,3.0,5.0,30.654470393062681,74.56169574471059,169.34438312788865,251.26627481838557,2144,2191,2080,1708,180.23404766534517,1.0
8,19,1.0,[  89.88475927  315.92358567  272.64844861   18.58633677],1,122.03167149211251,122.03167149211251,-32.146912223268011,2.3339535196719225,1.0,7.0,6.0,0.0,89.884759268844476,315.92358567275579,272.64844861251964,18.586336773317566,1140,1486,1042,2051,324.92970460990489,1.0
8,20,3.0,[ 166.21746331   33.10798847   88.39942742  313.60672354],1,13.48487940006544,13.48487940006544,152.73258390803943,1.5755125802970724,3.0,0.0,1.0,6.0,166.21746330810487,33.107988470989746,88.399427416117703,313.60672353618691,1137,1668,1451,1160,81.144587480710129,1.0
8,21,4.0,[ 194.2438492   290.85283671   56.0625471   154.15493895],1,10.399713622793788,10.399713622793788,-176.15586442370764,4.1842765943729319,4.0,6.0,1.0,3.0,194.24384919908616,290.85283671489782,56.06254709955499,154.15493895206845,521,1866,811,1114,277.7876772880345,1.0
8,22,7.0,[ 330.68831493  102.15222286  289.18525816  174.27845192],1,-3.5564143074467816,-3.5564143074467816,-25.755270760167097,1.4254926803550916,7.0,2.0,6.0,3.0,330.68831493238616,102.15222285785519,289.1852581648775,174.27845191621,180,1643,97,270,237.19899819300511,1.0
8,23,3.0,[ 177.16744591   72.37154444  349.08332046  129.28633164],0,70.381372188341658,175.17727365734612,1.9901722497548957,6.0344220521074021,3.0,1.0,7.0,2.0,177.16744590710101,72.371544438096549,349.08332046382407,129.28633164393079,789,1086,1011,282,301.49721388701914,1.0
9,0,2.0,[ 129.76800032  221.23416541   85.77385525  170.28325641],1,-1.9027561444173247,-1.9027561444173247,131.67075646645318,1.1420992670755368,2.0,4.0,1.0,3.0,129.76800032203587,221.23416541036167,85.773855245010267,170.28325640831963,1030,164,2226,2084,164.97350127369438,1.0
9,1,4.0,[ 193.45933221   29.72607209  329.74530296  286.52808076],1,3.4896602575995885,3.4896602575995885,-170.0303280463248,2.959022941373405,4.0,0.0,7.0,6.0,193.45933221127476,29.726072094003055,329.74530295641836,286.5280807649138,667,2150,193,1284,235.87584079275149,1.0
9,2,3.0,[ 179.15368776  220.207998    260.97298679   11.54240541],1,3.7891511858375915,3.7891511858375915,175.36453657309735,1.2671099582948955,3.0,4.0,5.0,0.0,179.15368775893495,220.20799799690855,260.97298678921675,11.54240540951889,1070,372,1532,1909,181.41229197420796,1.0
9,3,7.0,[ 346.28819327  292.24290546  195.55356754  248.83915575],1,-0.86792388382405272,-0.86792388382405272,-12.843882846882027,1.0421094736229861,7.0,6.0,4.0,5.0,346.28819326929391,292.24290546240348,195.55356753828664,248.83915574664778,1570,1414,129,274,325.71973672158072,1.0
9,4,5.0,[ 248.80364081  342.2983782   295.34404831  154.9384128 ],1,-0.17471517260656105,-0.17471517260656105,-111.02164401405423,1.4256229708116734,5.0,7.0,6.0,3.0,248.8036408133392,342.29837820373035,295.34404831243461,154.93841280242845,2089,370,677,1794,35.791144192206879,1.0
9,5,7.0,[ 336.79216848   79.49567004  238.66493053  122.82111795],0,-56.144479625965346,-158.84798119378374,135.64014966952354,2.8423941739310976,7.0,1.0,5.0,2.0,336.7921684757398,79.495670043558192,238.66493053259089,122.82111795201726,2114,825,456,364,135.40741426005488,1.0
9,6,5.0,[ 264.70958499  209.92836942  359.20416454   85.34897088],0,-61.65648497438174,-6.8752694050072423,-88.415145606949494,1.7922349173895782,5.0,4.0,7.0,1.0,264.70958498804328,209.92836941866875,359.204164541588,85.34897087728055,1079,962,1529,759,282.58597595747773,1.0
9,7,3.0,[ 141.08815078  211.59412156  356.4379019   298.38399311],1,0.52820351411489541,0.52820351411489541,140.55994726330957,1.3171212482266128,3.0,4.0,7.0,6.0,141.08815077742446,211.59412155823514,356.43790190033212,298.38399311200351,2108,787,1827,1598,227.80235445999597,1.0
9,8,7.0,[ 348.79513592  193.12612143  307.38214945  139.20592119],1,-1.5545642649313502,-1.5545642649313502,-9.6502998128119195,1.7589107832609443,7.0,4.0,6.0,3.0,348.79513592225675,193.12612143093395,307.38214945327604,139.20592119422935,1318,1557,726,2015,246.59454728878288,1.0
9,9,0.0,[  16.28933103   58.01532423  146.33206477  283.31516371],0,-75.515875053349788,-117.24186825619097,133.53119928561421,2.6173284014948877,0.0,1.0,3.0,6.0,16.289331029423231,58.015324232264433,146.33206477442067,283.31516371417246,446,979,2308,1337,61.22537630511173,1.0
9,10,2.0,[ 123.44865094  341.64722751  248.88455222  290.3806689 ],1,-9.7765547415482228,-9.7765547415482228,133.22520568183845,3.1090374244377017,2.0,7.0,5.0,6.0,123.44865094029022,341.64722751209774,248.8845522175383,290.38066889984361,1495,1097,1339,860,263.34565526877259,1.0
9,11,1.0,[  69.89287813   18.55126777  114.60910478  158.79404778],1,0.16179428498646228,0.16179428498646228,69.731083845863196,1.5671748469321756,1.0,0.0,2.0,3.0,69.892878130849653,18.55126777353372,114.60910477889031,158.79404778114892,2197,584,79,879,107.26981390328072,1.0
9,12,1.0,[  83.93519125  314.99284935    1.23886934  190.17445072],1,4.6977284688106549,4.6977284688106549,79.237462776857541,1.8505679751251591,1.0,6.0,0.0,4.0,83.935191245668193,314.99284934794122,1.238869337264727,190.17445071856989,524,1470,1837,1867,241.38513929863532,1.0
9,13,3.0,[ 148.37994039   48.2805164   230.91908427   99.24773266],1,-7.3820018745767868,-7.3820018745767868,155.76194226683808,1.6254979261866538,3.0,1.0,5.0,2.0,148.37994039226129,48.280516396990322,230.91908427067594,99.247732657931977,454,1323,2010,162,2.7710945088003935,1.0
9,14,6.0,[ 307.08413395   75.07985764  179.72363672  128.14996541],1,2.8466711720031292,2.8466711720031292,-55.762537223142466,1.5671745618310524,6.0,1.0,3.0,2.0,307.08413394886071,75.079857644549961,179.72363671790779,128.14996540809264,1703,876,2152,873,90.214343605384542,1.0
9,15,4.0,[ 203.38589196  157.21569916  329.69154518   81.91120186],1,-13.346934703294618,-13.346934703294618,-143.26717333551065,1.7006088013586123,4.0,3.0,7.0,1.0,203.38589196119477,157.21569915891459,329.69154517635184,81.911201859730369,1831,286,69,2182,69.971467005587968,1.0
9,16,2.0,[ 106.27447436  312.80466316  194.7725664   152.65750553],0,-2.6714680899185081,150.79834310720173,-44.523868748358154,1.6672002778068418,2.0,6.0,4.0,3.0,106.27447435884358,312.80466316172334,194.77256639754904,152.65750553491938,287,312,662,1245,334.01379895801699,1.0
9,17,6.0,[ 273.85555959  170.20636039  350.21981823   41.9313608 ],1,1.8262431615005301,1.8262431615005301,-87.970683570656803,2.4172812460456043,6.0,3.0,7.0,0.0,273.85555959084371,170.20636038863347,350.219818233095,41.931360796209383,120,720,1063,1379,42.556424773925087,1.0
9,18,4.0,[ 211.1880155   325.89024794   21.52477731   82.33269959],1,2.3772217568513767,2.3772217568513767,-151.18920625702694,3.1340945298579754,4.0,7.0,0.0,1.0,211.18801549982444,325.89024793525573,21.524777309541943,82.332699589100002,820,1402,1504,2284,81.486168149820926,1.0
9,19,6.0,[ 286.29467728  166.84730524  226.56475608   11.22249157],0,-75.373074034092141,44.074298009249958,-117.77962072502172,2.6340243953891331,6.0,3.0,5.0,0.0,286.29467728422827,166.84730524088616,226.56475607887691,11.222491567909609,2160,361,2293,1161,241.99631502280252,1.0
9,20,5.0,[ 246.80268811  118.73512732  331.81075515  160.09318958],1,4.8620728765326149,4.8620728765326149,-118.05938476834456,2.1589389510772889,5.0,2.0,7.0,3.0,246.80268810818805,118.73512731630527,331.81075515097416,160.09318958173083,1463,119,1678,1072,172.94757356054626,1.0
9,21,0.0,[  28.9676022   146.029586    262.12585498  329.83863483],1,-4.5987165363500644,-4.5987165363500644,33.566318734573322,2.0506105689710239,0.0,3.0,5.0,7.0,28.967602198223254,146.02958600075871,262.12585498260171,329.83863482718584,367,2311,1272,791,28.291444635503666,1.0
9,22,0.0,[  36.61044513  275.00357166   90.34259965  342.63248039],1,-1.3228251574660186,-1.3228251574660186,37.933270283598922,1.1171242702985182,0.0,6.0,2.0,7.0,36.610445126132902,275.00357165903972,90.342599648428219,342.63248038776544,1658,1462,385,1,126.98603645891491,1.0
9,23,1.0,[  62.4909114   157.98498613  324.87891146   13.05325004],0,-164.02181351201585,100.48411175747628,-37.993200359919449,2.9256765695026843,1.0,3.0,7.0,0.0,62.490911397556829,157.98498612806469,324.87891146486663,13.053250039145565,1039,409,1287,1267,236.63073269473841,1.0
10,0,2.0,[ 109.78950246    4.0476066   293.91780681  152.10676172],0,-5.6026932168834289,100.13920264547595,9.6502998128119195,3.2757815431104973,2.0,0.0,6.0,3.0,109.78950245828786,4.0476065959284915,293.9178068094248,152.10676171800748,619,1106,831,1134,184.46266277576336,4.0
10,1,1.0,[  65.09757541  183.64827143  133.28857003  297.53677241],1,-3.8161235318778148,-3.8161235318778148,68.913698938531567,1.8255442263325676,1.0,4.0,2.0,6.0,65.097575406653746,183.64827143389755,133.2885700261896,297.53677240515543,196,1341,1067,1355,326.02802490341298,4.0
10,2,3.0,[ 142.79096251  319.28435832  205.93989355   61.84423945],1,4.4617189757543576,4.4617189757543576,138.32924353354684,1.6505268067558063,3.0,7.0,4.0,1.0,142.79096250930121,319.28435831690405,205.93989355181444,61.844239453831804,1997,239,16,858,218.50180074422775,4.0
10,3,0.0,[  17.48061833  218.58942907  173.49799647  334.3784168 ],1,7.6148113836293083,7.6148113836293083,9.8658069430843689,1.7338662222173298,0.0,4.0,3.0,7.0,17.480618326713678,218.58942907234069,173.49799646951325,334.37841679972394,1241,40,1810,1043,297.32379991293948,4.0
10,4,7.0,[ 321.98784745  262.05796806  163.85759338  104.80489536],1,9.239891796451678,9.239891796451678,-47.252044345402552,1.5255095582397189,7.0,5.0,3.0,2.0,321.98784745104916,262.0579680647748,163.85759337565369,104.8048953604913,1474,348,1335,1141,68.555328737007727,4.0
10,5,4.0,[ 218.8510514    76.57802666  305.73546753  149.47014987],1,77.867393816718007,77.867393816718007,140.98365758301807,1.600419723399682,4.0,1.0,6.0,3.0,218.85105139973609,76.578026662226037,305.73546753423034,149.47014986654074,1888,1798,2320,1280,275.44623920479125,4.0
10,6,4.0,[ 224.94174668  325.26555937  112.60205728  165.64955861],1,-13.127571218438307,-13.127571218438307,-121.93068210371783,1.4838163298118161,4.0,7.0,2.0,3.0,224.94174667784389,325.26555937036284,112.6020572825708,165.64955861102791,721,67,1260,1100,310.47061651664103,4.0
10,7,0.0,[  16.50617862   77.5958453   286.8698909   334.36499826],0,12.310146204960862,-48.779520481105308,65.285699099847477,1.5421559448295739,0.0,1.0,6.0,7.0,16.506178618742176,77.59584530480835,286.8698909005588,334.36499826406043,199,816,1112,1188,251.65214750286594,4.0
10,8,1.0,[  63.53378562  149.00061004  103.89184094  310.36902196],1,-3.0866904241403015,-3.0866904241403015,66.620476047223377,1.5755351031548344,1.0,3.0,2.0,6.0,63.533785623083077,149.00061004359364,103.89184093804417,310.36902195866355,273,585,2162,1129,196.97372728695865,4.0
10,9,3.0,[ 154.35552196   19.83237965  294.75597424   70.14683321],1,5.5979909983124516,5.5979909983124516,148.75753096404026,1.0170902864338132,3.0,0.0,6.0,1.0,154.3555219623527,19.832379650620794,294.75597424188845,70.146833205060858,2249,1317,1436,1512,146.68290086347065,4.0
10,10,2.0,[ 106.9325312   253.89287743  172.91097347    4.44444174],0,14.818664596314807,-132.14168163253586,-120.92578716751039,1.8838698714826023,2.0,5.0,3.0,0.0,106.93253119995376,253.89287742880444,172.91097347206193,4.4444417394983073,1592,280,169,1154,163.36096022617448,4.0
10,11,0.0,[  42.47113068  183.25324417  242.09411795  103.21556553],1,-6.1946196146960242,-6.1946196146960242,48.665750292630378,1.2754904565808829,0.0,4.0,5.0,2.0,42.471130677934354,183.25324417158299,242.09411795393069,103.21556552508962,1612,2356,1500,1741,253.62659266540857,4.0
10,12,3.0,[ 162.72646366  275.04501238   43.5401242   331.19567644],0,-67.614729390323404,-179.93327810834785,-17.340258231068976,0.95878516843367834,3.0,6.0,0.0,7.0,162.72646366058319,275.04501237860762,43.540124199728666,331.19567643921715,2083,1185,1757,1607,328.51828611844758,4.0
10,13,4.0,[ 223.56174143  341.15991406  135.77686462   84.35990984],1,-13.489043457550876,-13.489043457550876,-122.94921511659045,1.7672068921092432,4.0,7.0,3.0,1.0,223.56174142585866,341.15991405998994,135.77686461979098,84.359909836595776,1767,1107,265,1873,242.5727471632263,4.0
10,14,6.0,[ 311.60068227   52.29396803  168.96759354  229.37160519],1,-5.5084074658712261,-5.5084074658712261,-42.890910262742231,1.3671504994272254,6.0,1.0,3.0,5.0,311.60068227138657,52.293968025367967,168.96759353799422,229.37160519446903,158,604,1410,1411,183.12861317149046,4.0
10,15,7.0,[ 320.59734299   41.56662387  273.43866414  164.43111159],0,0.79102708392171917,-80.178253792521858,40.775596782916146,1.8922629141452489,7.0,0.0,6.0,3.0,320.59734299039428,41.566623866837865,273.43866414416999,164.43111159411214,389,1702,2323,815,276.52296144649563,4.0
10,16,6.0,[ 302.75413931   48.2031953    90.98911968  228.09845857],1,-84.020785583461659,-84.020785583461659,26.77492488864554,3.2507324204780161,6.0,1.0,2.0,5.0,302.75413930518391,48.203195302741989,90.989119680559625,228.09845857484777,826,422,1450,1690,359.43355841030848,4.0
10,17,7.0,[ 342.25108181  169.39246922   71.37830222  221.89511309],1,-1.8969900327552385,-1.8969900327552385,-15.851928154286954,1.9255579681339441,7.0,3.0,1.0,4.0,342.25108181295781,169.39246921586792,71.378302221834218,221.89511309409497,850,136,1770,1093,68.095539167866249,4.0
10,18,2.0,[ 106.67575821  281.9281122   345.50636218  171.88781047],0,9.1466985260796196,-166.1056554608962,-87.218586330724847,1.8588977257022634,2.0,6.0,7.0,3.0,106.67575820837897,281.9281121953548,345.50636218305783,171.8878104684448,1704,1225,206,1640,47.367310933758141,4.0
10,19,5.0,[ 248.78761681  192.6076216   304.12193034  148.17619073],1,90.999447501221184,90.999447501221184,157.78816931355379,1.6254973559844075,5.0,4.0,6.0,3.0,248.78761681477496,192.60762160057342,304.12193033792528,148.17619073115549,1684,436,1344,497,3.6349353474578727,4.0
10,20,5.0,[ 236.90206271   28.20766096  277.13857894  182.46739819],1,9.9157220178080614,9.9157220178080614,-133.01365930411779,2.5756702402868541,5.0,0.0,6.0,4.0,236.90206271369027,28.207660959537421,277.13857893519713,182.46739818718336,1585,452,2254,957,339.0965623175004,4.0
10,21,6.0,[ 277.12623196  125.25437108   10.30463089   79.21459336],1,6.4359547633512646,6.4359547633512646,-89.309722802134928,2.0756346028647386,6.0,2.0,0.0,1.0,277.12623196121632,125.25437108489913,10.304630892179642,79.214593360939659,1819,1972,1650,809,166.49049624478641,4.0
10,22,1.0,[  64.80435636  341.53011344  260.93906741  145.73321711],1,6.8341415146445179,6.8341415146445179,57.970214843003021,2.1172981809504563,1.0,7.0,5.0,3.0,64.804356357647535,341.53011344290735,260.93906741130832,145.73321710649338,1694,1279,13,42,320.00208736947559,4.0
10,23,5.0,[ 246.47538726  197.00895949  140.96115939  347.55612234],1,100.85573198439413,100.85573198439413,145.61965527615513,3.9008247356832726,5.0,4.0,3.0,7.0,246.47538726054927,197.00895948629775,140.96115938613121,347.5561223363004,846,2278,2210,191,218.65060521406474,4.0
11,0,4.0,[ 208.00091423   22.33830869  305.97118188   89.21691614],0,5.7274497008542689,-168.60994476311413,16.6108589905459,1.7505536631360883,4.0,0.0,6.0,1.0,208.00091422743179,22.338308691400169,305.97118187553536,89.21691614191019,2365,7,1897,1764,234.48690363602736,4.0
11,1,7.0,[ 346.49052371  179.66662334  294.40326149  113.9222463 ],1,167.39274487193529,167.39274487193529,179.09777883846988,1.108768290549051,7.0,3.0,6.0,2.0,346.49052371040517,179.66662334457618,294.40326149452034,113.92224630220815,864,2071,2252,2094,178.76516471443387,4.0
11,2,4.0,[ 212.56749516   11.63730891  108.91497459  269.35047948],1,-17.508493033104603,-17.508493033104603,-129.9240118114389,1.6671991374023492,4.0,0.0,2.0,5.0,212.5674951554565,11.637308906316493,108.91497458763772,269.35047947688344,1940,489,1511,1115,244.61870988528739,4.0
11,3,2.0,[ 111.4894106   328.97958854  153.22719751   35.3644573 ],1,60.327932494584019,60.327932494584019,51.161478103670618,1.5838235143164638,2.0,7.0,3.0,0.0,111.48941059825464,328.9795885350909,153.22719751127002,35.364457302915625,2312,735,92,1210,90.044216958437303,4.0
11,4,5.0,[ 225.90814209  310.37362253  359.71826095  161.70795527],1,2.3522676162088314,2.3522676162088314,-136.44412553093585,1.9589108972868416,5.0,6.0,7.0,3.0,225.908142085273,310.37362252889784,359.71826095141006,161.70795527315951,1922,1116,2306,1982,111.84654120634713,4.0
11,5,6.0,[ 314.30543593  260.14394186   94.73636113   27.2049003 ],1,3.2059296721818353,3.2059296721818353,-48.90049374238189,1.1921011487283977,6.0,5.0,2.0,0.0,314.30543592979996,260.14394186467268,94.736361129543184,27.204900298386754,457,1696,1833,675,216.49232473335022,4.0
11,6,5.0,[ 231.67053077  337.09106203  101.37503623   26.52507637],1,142.5871850241619,142.5871850241619,89.083345743614714,1.9255930353538133,5.0,7.0,2.0,0.0,231.67053076777665,337.09106203027176,101.37503622937156,26.525076374138187,637,2279,1449,770,184.81737964709487,4.0
11,7,7.0,[ 339.92416156  154.60062552   88.80550334   27.12010973],1,-177.28524759647468,-177.28524759647468,157.20940915821498,2.7256365415378241,7.0,3.0,1.0,0.0,339.92416156174033,154.60062552188228,88.805503336042136,27.120109725619812,1994,1432,1381,1565,232.56349086096898,4.0
11,8,6.0,[ 294.34374514  141.22686301  341.01612315   35.25934648],1,-7.0858204792833233,-7.0858204792833233,-58.570434385161491,1.6338387956493534,6.0,3.0,7.0,0.0,294.3437451355552,141.22686301120297,341.01612315258643,35.259346478613317,319,393,945,548,231.23202225837275,4.0
11,9,5.0,[ 232.68110641   94.40506494    0.89633809  168.66313878],1,-2.2331916933143563,-2.2331916933143563,-125.08570189976021,1.27547164002317,5.0,2.0,0.0,3.0,232.68110640692541,94.405064939786669,0.89633808552895711,168.6631387813579,935,696,1098,2039,330.10955275211239,4.0
11,10,1.0,[  52.86267761  270.27351621   95.84565514  341.42711002],0,-179.72648379035391,-37.137322387960197,90.0,1.5171937775303377,1.0,6.0,2.0,7.0,52.862677612039803,270.27351620964612,95.845655136292962,341.42711002042824,1660,2092,1547,1868,116.67487380720955,4.0
11,11,1.0,[  85.88676827  228.0648602    43.69469049  172.71560859],1,-8.8183287046139043,-8.8183287046139043,94.705096977266251,1.8172275903343689,1.0,5.0,0.0,3.0,85.886768272652347,228.06486019500082,43.694690492582936,172.71560858520024,94,44,2280,549,179.01859468934194,4.0
11,12,4.0,[ 185.42086246  318.04247919    1.95196446   92.72126435],1,-133.56266334948322,-133.56266334948322,-41.016474186149338,1.8422188377735438,4.0,7.0,0.0,2.0,185.42086246436745,318.04247919237656,1.9519644564947543,92.721264345474168,1610,483,1772,697,21.771798220550398,4.0
11,13,0.0,[  30.63094038  319.38172609  175.909668    108.87110101],0,1.0707845734716335,72.319998866766696,-41.689058485388564,1.2671156602737028,0.0,7.0,3.0,2.0,30.630940381378132,319.3817260880831,175.9096679964124,108.87110101044772,1966,1025,1437,341,304.25739230640238,4.0
11,14,0.0,[  39.91948344  322.69461863  262.79126016  187.30031842],1,-151.47752461940934,-151.47752461940934,-168.60299194026265,3.900787102553295,0.0,7.0,5.0,4.0,39.919483440328023,322.69461863298591,262.7912601559716,187.30031841941781,365,1348,2145,1919,159.78956907486113,4.0
11,15,3.0,[ 162.44165638  331.28226068  205.64956284  250.37804815],1,-11.02620693218741,-11.02620693218741,173.46786331214756,1.2921778974996414,3.0,7.0,4.0,5.0,162.44165637996016,331.28226068141026,205.64956283505077,250.37804815329972,147,30,1961,854,134.64936119147123,4.0
11,16,7.0,[ 320.35557975  265.69220543   89.79504701   32.93694409],1,-10.655597727107807,-10.655597727107807,-28.988822521191551,1.5338407343224389,7.0,5.0,1.0,0.0,320.35557975170065,265.69220543296842,89.795047008917138,32.936944087299317,15,96,888,1698,188.18574150793907,4.0
11,17,2.0,[ 112.60316327  275.66969421  323.46463594  156.35188683],0,-54.784862007537257,142.14860705693118,-29.545443784875495,1.9422454090381507,2.0,6.0,7.0,3.0,112.60316327205571,275.66969420758727,323.46463593926649,156.35188683352206,1149,1803,1281,1776,83.551512563978022,4.0
11,18,3.0,[ 157.84954862   73.639702      9.53033539  205.94321621],1,10.184484852512185,10.184484852512185,147.66506376504236,1.517149302031612,3.0,1.0,0.0,4.0,157.84954861755455,73.639702003707782,9.5303353935478121,205.94321620656783,938,1453,98,386,268.31254076650333,4.0
11,19,0.0,[  22.2718494   116.38633598  212.66756048  169.40208354],1,10.440270226208506,10.440270226208506,11.831579178740521,1.4088212050119182,0.0,2.0,4.0,3.0,22.271849404949027,116.38633597952941,212.66756047656494,169.40208354304738,58,1493,11,1631,289.79153725747477,4.0
11,20,2.0,[ 131.0607713    44.90252766  349.81627158  172.48787463],0,-7.3217880390041525,78.836455605200939,52.224315694045337,2.2589404335885774,2.0,0.0,7.0,3.0,131.06077129924628,44.90252765504119,349.81627157553731,172.48787462739332,1373,195,1249,976,124.42447469107087,4.0
11,21,1.0,[  45.5419682   146.71731247  341.62475675  288.31495397],1,-18.597814056968648,-18.597814056968648,64.139782258653142,2.6006335480051348,1.0,3.0,7.0,6.0,45.541968201684497,146.71731246951418,341.62475674535682,288.31495397202656,1150,533,982,2270,77.475746588393065,4.0
11,22,3.0,[ 140.53820127  187.92424791   32.82133379  341.33326504],1,153.96257132323609,153.96257132323609,-13.424370055032281,1.9255730784061598,3.0,4.0,0.0,7.0,140.53820126820381,187.92424791461156,32.821333792648922,341.3332650362637,1604,1399,1514,801,151.17534067180031,4.0
11,23,6.0,[ 313.02327412   12.1922558   127.04868634  233.47831968],0,-9.8235829986088401,-68.992564674015824,22.01583879777564,1.4588236568670254,6.0,0.0,2.0,5.0,313.02327412375985,12.1922557991668,127.04868634444695,233.47831968082158,295,1258,1774,1231,66.811193830962964,4.0
12,0,6.0,[ 280.34855155  345.60100824  236.75333348  151.80101736],0,-13.954847323305028,-79.207304019638116,-0.44414443311192831,1.8088969844393432,6.0,7.0,5.0,3.0,280.34855154724994,345.60100824358307,236.75333347912496,151.80101735547561,1721,1172,865,1731,221.68514844714477,1.0
