block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
4,0,7.0,[ 353.99430735   44.53087108  308.59174923  263.53115414],1,-23.039865530757794,-23.039865530757794,17.034172879109271,4.4091943477687892,7.0,0.0,6.0,5.0,353.99430734835147,44.53087108231653,308.59174922669035,263.53115413721355,426,261,177,2139,198.92739491447873,4.0
4,1,0.0,[  33.09836424   81.84965961  122.37925003  316.38276999],1,70.72094520972054,70.72094520972054,-37.622580968809054,1.5255262335704174,0.0,1.0,2.0,7.0,33.098364240911472,81.849659606204369,122.37925003333793,316.38276998654959,2076,1631,886,2046,12.324780811000737,4.0
4,2,7.0,[ 351.50368683   99.82121166  269.89330143  214.47641433],1,78.562221835212327,78.562221835212327,-87.058535006088889,9.5432567522511818,7.0,2.0,5.0,4.0,351.50368682912341,99.821211660082852,269.89330143222571,214.47641432916285,2091,1688,1912,1350,272.95415217563061,4.0
4,3,1.0,[  51.50709212  129.17848624  345.46274573  177.58321638],1,20.936844374253969,20.936844374253969,30.570247750244231,2.3756055477715563,1.0,2.0,7.0,3.0,51.5070921244982,129.17848624061074,345.46274572700634,177.58321637755517,1406,2053,1184,550,7.8363106077940614,4.0
4,4,6.0,[ 313.69449808  135.62575122  210.62380364  263.04480227],1,16.010133592916659,16.010133592916659,-62.315635510003837,2.4839447161066346,6.0,3.0,4.0,5.0,313.69449808291284,135.6257512162349,210.62380364431237,263.04480227457162,784,2127,1058,2354,255.28727732582368,4.0
4,5,7.0,[ 358.58944465   56.59913644  124.96275961  289.52795858],0,-1.4196659868356556,-59.4293577837011,58.01880242978482,1.8422319966484793,7.0,1.0,2.0,6.0,358.58944464608373,56.59913644294916,124.96275960733036,289.52795858070238,742,1257,2024,1349,352.24716029866846,4.0
4,6,2.0,[ 128.26300235  271.25141656  334.25810151  201.05450657],1,-49.021446430297033,-49.021446430297033,177.28444877676785,4.5509592401504051,2.0,6.0,7.0,4.0,128.26300234647081,271.25141655712673,334.25810151429044,201.05450656636492,2152,1810,1689,1352,177.19284637697777,4.0
4,7,4.0,[ 221.60942241  332.33396131  281.41621973   83.26217993],1,25.105061029054383,25.105061029054383,-163.49563861824498,0.81712200591573492,4.0,7.0,6.0,1.0,221.60942241080937,332.33396130885239,281.41621973304842,83.262179927627272,1372,241,33,502,196.44261210720057,4.0
4,8,3.0,[ 150.63970008  275.81854583  205.84423868  324.29943457],0,-0.47212494007063061,-125.65097069469731,-83.709329226644996,3.2674519781430718,3.0,6.0,4.0,7.0,150.63970007865771,275.81854583328436,205.84423867824401,324.29943456715034,2009,911,1512,2165,89.04268151329488,4.0
4,9,6.0,[ 282.99405062   85.26265003   35.74182587  173.08670498],1,11.415432647745549,11.415432647745549,-88.421382027701881,6.0177467692701612,6.0,1.0,0.0,3.0,282.99405062004365,85.262650025818431,35.741825868221611,173.08670498195522,54,1796,85,1071,234.07682310754231,4.0
4,10,6.0,[ 278.43355998  217.18843706   31.10692688  319.80234712],1,169.99861115820994,169.99861115820994,108.43494882292202,1.1087819252570625,6.0,4.0,0.0,7.0,278.43355998113196,217.18843706196154,31.106926882733109,319.80234711858873,429,42,2149,2023,108.39431283211965,4.0
4,11,2.0,[ 102.44680799   54.35059887  285.81556753  164.31694916],1,51.034135856662466,51.034135856662466,51.412672136738493,3.7257877823140007,2.0,1.0,6.0,3.0,102.44680799340097,54.350598867459901,285.81556753124005,164.31694915635705,139,2144,1660,827,229.90940918656221,4.0
4,12,3.0,[ 160.34458203  107.76558818  276.32505171  207.31582763],1,101.65651929748,101.65651929748,58.688062733271941,2.6006723176978994,3.0,2.0,6.0,4.0,160.34458203075195,107.76558818442808,276.32505171124956,207.31582763383111,1797,570,2097,408,12.452549387831429,4.0
4,13,0.0,[  28.79961463  189.87682937   69.89291738  111.03300496],1,-23.004644931097427,-23.004644931097427,51.804259562608429,2.3839275531936437,0.0,4.0,1.0,2.0,28.799614631511002,189.87682937064505,69.892917381964864,111.03300496158545,1276,572,1599,618,198.04441131095456,4.0
4,14,5.0,[ 249.41416773  167.74458974  322.46663243   93.43494482],1,-4.2984688752330253,-4.2984688752330253,-106.28736339462351,1.5005200184241403,5.0,3.0,7.0,2.0,249.41416773014345,167.74458973805542,322.46663242932789,93.434944818258501,655,1623,1281,125,253.88909880679083,4.0
4,15,0.0,[  13.18358237  267.57143449  169.09820399   91.85410956],0,132.1030870519736,-122.28476506831024,135.46834743911248,2.9840199819300324,0.0,5.0,3.0,2.0,13.183582370802281,267.57143449108611,169.09820398705506,91.854109563159312,1567,1414,1834,683,194.35686437980434,4.0
4,16,3.0,[ 141.42298556  191.62995025  344.55597465  272.98434206],0,115.39073536067121,65.18377067354885,76.239214888208764,0.66709241273929365,3.0,4.0,7.0,6.0,141.4229855617576,191.62995024887994,344.55597464825752,272.98434206188648,650,1045,631,1010,76.130854163587117,4.0
4,17,1.0,[  87.13824196  247.71370612  151.20703742    6.2653326 ],0,7.8682540415485507,-152.70721012049867,-120.15454791791619,1.3254998905176762,1.0,5.0,3.0,0.0,87.138241961585152,247.71370612363233,151.20703741658622,6.2653325967083511,2255,2292,1122,2318,37.57071324610618,4.0
4,18,5.0,[ 244.51800499   31.29290124  120.8116694   287.02483672],1,-95.402300958440293,-95.402300958440293,-20.079694056017082,3.2757380612601992,5.0,0.0,2.0,6.0,244.51800498554266,31.292901238593309,120.81166939800249,287.02483672151112,80,1027,2223,2192,338.63407199073515,4.0
4,19,5.0,[ 244.38636167  337.29211096   27.33232099   72.04853634],1,1.8771168809237946,1.8771168809237946,-117.49075520974235,2.0255804021435324,5.0,7.0,0.0,1.0,244.38636167118148,337.29211095730267,27.332320987965012,72.048536339747073,133,2260,1673,2173,313.44690455511915,4.0
4,20,1.0,[  69.55260861  272.57261646  326.76817274   17.20694775],0,156.81734570065555,-46.202662150965061,115.75527076016712,3.467417310224846,1.0,6.0,7.0,0.0,69.552608609202068,272.5726164608227,326.76817274344558,17.206947749615583,1728,207,2330,1750,115.63860751482697,4.0
4,21,4.0,[ 193.41354812   38.19926533   89.03541111  261.94131949],1,-1.4727187333722813,-1.4727187333722813,-165.11373315098245,2.0673130214272533,4.0,0.0,1.0,5.0,193.41354811564528,38.199265332004835,89.035411106486563,261.94131949483722,2268,2208,2174,2012,59.500814453313822,4.0
4,22,2.0,[ 103.56799254  150.49356178  347.34304145  204.29265672],1,-9.2436713219281721,-9.2436713219281721,112.81166385870829,1.1421423618739937,2.0,3.0,7.0,4.0,103.56799253678012,150.49356178341552,347.34304144790735,204.29265671822205,1178,1014,1745,2334,112.57925841194093,4.0
4,23,4.0,[ 199.73744018   24.9825223   334.35067191  241.3426181 ],1,-112.90926295594248,-112.90926295594248,-47.353296866108309,5.0425824958947487,4.0,0.0,7.0,5.0,199.73744017794922,24.982522301106169,334.35067191034432,241.34261810132742,1323,319,469,2017,234.78353093917178,4.0
5,0,6.0,[ 312.39032782   29.79162958  214.82817339   81.10958565],1,-4.3453767669597028,-4.3453767669597028,-43.264295411071615,1.3838041058625095,6.0,0.0,4.0,1.0,312.3903278219687,29.791629582098526,214.82817338632503,81.109585652922249,1794,1150,172,1426,202.17007812433135,1.0
5,1,0.0,[  25.53422835  239.86932929  110.66784395  326.00909317],1,0.05195817281600211,0.05195817281600211,25.482270174152177,1.9588524014106952,0.0,5.0,2.0,7.0,25.534228346968177,239.86932929127533,110.66784394720626,326.00909316540668,1063,1221,1291,2016,286.37993847786078,1.0
5,2,5.0,[ 256.79720005  183.46663542   88.86749398  314.44912657],1,-166.84092443967228,-166.84092443967228,63.6381244943884,1.6421788544103038,5.0,4.0,1.0,6.0,256.79720005471609,183.46663541778773,88.867493980175709,314.4491265749171,1714,2257,1732,829,349.30744105316796,1.0
5,3,2.0,[ 127.22718187  176.09398141   73.10162423  290.94710238],0,0.30583490079269843,-48.560964638437781,175.78814650991143,2.7756987177417614,2.0,3.0,1.0,6.0,127.22718187147366,176.09398141070415,73.101624228324255,290.94710237915331,2098,2245,2062,1584,39.23981948798054,1.0
5,4,7.0,[ 328.74783457  187.89671313  233.29524499  123.74713415],1,-2.7919894357953234,-2.7919894357953234,-28.460175998771071,2.0338730425282847,7.0,4.0,5.0,2.0,328.74783456543361,187.89671312768482,233.29524498697475,123.74713414782592,264,968,260,1301,122.15973797174472,1.0
5,5,5.0,[ 235.57557588   51.57892063  166.3937022   100.7927833 ],0,9.7130238775423638,-166.29032086534414,41.865896749527977,1.3171673364704475,5.0,1.0,3.0,2.0,235.57557588418385,51.578920627070346,166.39370219684338,100.79278329652476,8,306,214,179,155.52403934292386,1.0
5,6,7.0,[ 323.12345615  278.46586993  199.34933982  157.73203851],1,-29.14294574668676,-29.14294574668676,-7.7335980990228625,2.2255622699449304,7.0,6.0,4.0,3.0,323.12345615429035,278.46586993108269,199.34933982277545,157.7320385061447,974,1384,2261,591,8.492640835747185,1.0
5,7,2.0,[ 133.03099683    4.1617569   265.54308957   52.17472047],1,-19.695383074060469,-19.695383074060469,152.7263799008152,2.8840338947193231,2.0,0.0,5.0,1.0,133.03099682675472,4.1617568982825919,265.54308956691744,52.174720469493693,2104,746,803,220,152.50313929482871,1.0
5,8,2.0,[  93.32792812  176.94351647  269.57030336  311.17183225],1,178.80801700118687,178.80801700118687,-85.480088885464852,1.1004602049069945,2.0,3.0,5.0,6.0,93.327928115722031,176.94351647051815,269.57030335555748,311.17183225310981,311,523,198,1123,274.60092676780732,1.0
5,9,6.0,[ 304.72046698  239.58016991  189.14832143   99.08633239],1,-8.3380466298193046,-8.3380466298193046,-46.941486390914378,1.4671746919630095,6.0,5.0,4.0,2.0,304.72046697926629,239.58016990970444,189.14832143013155,99.086332394114706,823,1363,479,203,338.55951474140301,1.0
5,10,4.0,[ 192.87138135  304.59188266  261.51677677  104.26490227],1,-14.908239378920735,-14.908239378920735,-152.22037927497831,2.1005916350113694,4.0,6.0,5.0,2.0,192.87138134610097,304.59188265880596,261.51677676929154,104.26490227282902,130,2070,1917,1446,228.9978353124292,1.0
5,11,1.0,[  55.44324427   12.77097059  249.14120888  301.2696902 ],1,162.71498684862306,162.71498684862306,-107.27174257768087,4.2258450869703665,1.0,0.0,5.0,6.0,55.443244270942181,12.770970590518107,249.14120888126584,301.26969020007834,543,1983,1157,2246,271.56921406502386,1.0
5,12,0.0,[  25.60372876  207.58752705   68.36025576  148.52719055],1,9.0348995803079184,9.0348995803079184,16.568829179599057,1.3754806749348063,0.0,4.0,1.0,3.0,25.603728759906975,207.58752705058072,68.360255760433319,148.5271905504132,705,1628,674,1360,16.754377138496359,1.0
5,13,0.0,[   2.96926115  198.82825627   68.63543539  110.04877648],1,-21.662918244189196,-21.662918244189196,24.63217939736213,1.1004507966863457,0.0,4.0,1.0,2.0,2.9692611531729329,198.82825627355447,68.63543538573218,110.04877647590565,573,1945,759,94,24.717466422629975,1.0
5,14,4.0,[ 223.60572996   64.31603164  122.52180204   19.17790626],0,7.210375609449966,166.50007393602667,57.10565602675949,1.9922575984383002,4.0,1.0,2.0,0.0,223.60572996278614,64.316031636209459,122.52180204305475,19.17790625923568,67,520,2215,1839,76.949152175237487,1.0
5,15,3.0,[ 173.54701954  269.50628763  336.36754931   96.22954906],1,2.6811072652104113,2.6811072652104113,170.86591227603765,1.6588767487846781,3.0,5.0,7.0,2.0,173.54701954124806,269.50628763046075,336.36754930696947,96.229549062186237,942,987,1054,349,23.299954462811666,1.0
5,16,1.0,[  45.61420694  228.33267905  285.94297601  169.59423463],1,128.75268491253379,128.75268491253379,-83.138477969087617,7.6262886421754956,1.0,5.0,6.0,3.0,45.614206943446177,228.33267904878926,285.94297600706039,169.59423462856029,1593,165,504,2278,38.830620984217994,1.0
5,17,7.0,[ 315.53665994  110.88654928   67.21255118  181.72777192],1,-149.20690289671327,-149.20690289671327,104.74356283647074,1.9839857702027075,7.0,2.0,1.0,4.0,315.5366599397575,110.88654928289247,67.212551177725501,181.72777191670704,372,1942,1271,1874,282.11257385158655,1.0
5,18,5.0,[ 269.06753364  218.69444877   45.22813081  167.5242172 ],0,106.59813714526366,156.97122200890831,112.09631162966041,0.72544566489523277,5.0,4.0,1.0,3.0,269.0675336385687,218.69444877492407,45.228130811143984,167.52421720328704,700,453,1560,877,111.87584296100363,1.0
5,19,4.0,[ 193.47276483  345.88827363  295.72023341  131.88635705],0,-20.502221682659513,-172.91773048933035,6.3904953146469827,2.3672524666762911,4.0,7.0,6.0,2.0,193.47276482531666,345.88827363198749,295.72023340704806,131.88635704759719,625,556,1460,2131,242.11483641022923,1.0
5,20,3.0,[ 169.62185061   61.24592663  289.05020908  210.16941537],1,-1.5807386796014038,-1.5807386796014038,171.20258929000894,1.5255282292200718,3.0,1.0,6.0,4.0,169.62185061040753,61.24592662725297,289.05020908319483,210.16941536600268,385,1479,1171,2036,296.19725552064796,1.0
5,21,3.0,[ 174.54384103  229.29005747  270.94210387   21.18859515],1,7.744928202489298,7.744928202489298,166.79891282429446,2.6422869064845145,3.0,5.0,6.0,0.0,174.54384102678375,229.29005747163697,270.9421038698049,21.188595145033759,2025,2028,493,1041,233.92890095318967,1.0
5,22,6.0,[ 272.33559692   44.19692693  176.77067061  315.725253  ],0,-0.64076251150361907,-132.50209252851027,44.837689444063308,1.6588405413494911,6.0,0.0,3.0,7.0,272.33559691555303,44.196926932559684,176.77067061101604,315.72525300118588,434,413,2150,10,83.224882000872867,1.0
5,23,1.0,[  63.30764807  269.79894345  179.30979205  128.84092963],1,-5.4418464226948409,-5.4418464226948409,68.749494492866759,2.2255705377610866,1.0,5.0,3.0,2.0,63.307648070171922,269.79894344739364,179.30979205171226,128.84092962843519,1577,1741,893,1004,97.059685959234812,1.0
6,0,6.0,[ 271.408547    180.83500728  105.42809024  335.96249302],1,6.0191963225046266,6.0191963225046266,-94.610649318660606,1.6255308521504048,6.0,4.0,2.0,7.0,271.40854700384403,180.83500728331506,105.42809024095956,335.96249302171753,1812,1182,665,710,223.72258021888285,4.0
6,1,4.0,[ 217.51355741  147.70774552   91.17089539  306.33934222],1,-3.7842297382939525,-3.7842297382939525,-138.7022128531994,3.6591304858447984,4.0,3.0,2.0,6.0,217.51355740850664,147.70774552280622,91.170895392597956,306.33934222439274,1397,1617,1159,1981,347.05154123703846,4.0
6,2,1.0,[  72.40714563  270.63013276  320.3446321   190.05548159],1,-112.22831779669878,-112.22831779669878,-175.36453657309735,1.7588500066194683,1.0,6.0,7.0,4.0,72.4071456302039,270.63013275528436,320.3446321017027,190.05548158915875,1908,1663,317,2074,105.13362455164166,4.0
6,3,3.0,[ 135.66516259  183.7264182   239.05250897  338.98045609],1,-4.4399278538926961,-4.4399278538926961,140.1050904465923,2.5838683668989688,3.0,4.0,5.0,7.0,135.6651625926996,183.72641820095743,239.05250896545917,338.98045609049495,9,1499,1383,994,228.07801693972712,4.0
6,4,6.0,[ 279.49222675  236.7353417   112.4319751   358.48520286],1,0.71106401551095599,0.71106401551095599,-81.218837265614539,3.4757119462883566,6.0,5.0,2.0,7.0,279.49222674989642,236.73534170159022,112.43197509958192,358.48520286472694,114,2138,1099,462,147.3815444107594,4.0
6,5,3.0,[ 142.99953151  233.03755574   70.3656135   353.79853611],0,1.233296176306915,-88.804728051558214,-128.19574043739158,1.7505100400012452,3.0,5.0,1.0,7.0,142.99953151105018,233.03755573891536,70.365613504458025,353.79853610907639,1179,406,725,2343,75.077928782023932,4.0
6,6,5.0,[ 235.22568678   91.06676883  169.33600142  300.94369033],1,-12.847438721861719,-12.847438721861719,-111.92687449642386,3.2757249467540532,5.0,2.0,3.0,6.0,235.22568678171442,91.066768830950025,169.33600141535015,300.94369032790451,141,2123,812,606,109.58779067738331,4.0
6,7,5.0,[ 233.91467994  279.15807622   26.74624773  344.98177057],1,-6.222485700917983,-6.222485700917983,-119.8628343562751,2.0922262946842238,5.0,6.0,0.0,7.0,233.91467994280694,279.15807622265527,26.746247729830884,344.98177057304179,605,1000,996,1370,18.732762875565612,4.0
6,8,3.0,[ 164.65246811   35.53121647  277.07113938  211.73888588],1,107.88417917362939,107.88417917362939,56.768288932020646,2.7589996829628944,3.0,0.0,6.0,4.0,164.65246810565003,35.531216472636416,277.07113937944905,211.73888588317627,1396,621,1315,1692,73.096206251322798,4.0
6,9,1.0,[  50.77386866  146.75265051  105.77973795  202.70522091],1,-48.800359220479073,-48.800359220479073,99.57422788509183,1.2921494322945364,1.0,3.0,2.0,4.0,50.773868664612756,146.75265050763591,105.77973794873415,202.70522091493635,1357,2340,579,1531,99.443686373666935,4.0
6,10,4.0,[ 206.43504517   88.02055075  151.51765655   24.56852482],0,-5.6560511377139724,112.7584432795387,93.67660188678893,1.8922546904359479,4.0,1.0,3.0,0.0,206.43504516632763,88.020550749074957,151.51765654691377,24.568524817871985,1969,1984,699,2003,168.16768731411457,4.0
6,11,7.0,[ 350.84660083   61.55206539  159.83923424  108.18814874],1,-13.842943545200939,-13.842943545200939,4.6895443773460839,3.8591305998852476,7.0,1.0,3.0,2.0,350.84660083214516,61.552065390194997,159.83923424057019,108.1881487382705,53,1222,1976,1864,113.17652684167868,4.0
6,12,2.0,[ 106.25170683   57.91809527  292.41370261  252.23442254],1,16.933767219443542,16.933767219443542,89.317939606827352,4.7008930404263083,2.0,1.0,6.0,5.0,106.25170682627089,57.918095273039441,292.41370260572614,252.2344225374427,2237,1321,848,2300,169.52107019590264,4.0
6,13,0.0,[  33.45568634   88.06345306  293.94512658  238.70529492],0,15.304912462423426,-39.30285425749004,72.75854060106002,4.0508041469147429,0.0,1.0,6.0,5.0,33.455686343569987,88.06345306348345,293.94512657966925,238.70529492284766,501,2325,1200,1742,255.15782072503171,4.0
6,14,7.0,[ 334.58971075  258.56077376  121.19733959   60.37779389],1,34.301757759761429,34.301757759761429,-59.712047009333993,28.787357223016443,7.0,5.0,2.0,1.0,334.5897107504274,258.560773758133,121.19733959264707,60.377793887570292,589,378,1233,2051,8.8908123453571886,4.0
6,15,2.0,[ 127.81123327  222.82074306  301.70245921    9.13589469],1,6.3591722575215437,6.3591722575215437,121.4520610119995,3.4340950767218601,2.0,4.0,6.0,0.0,127.81123326952104,222.8207430604181,301.70245921458832,9.1358946883579275,332,2035,978,1262,169.65581505264319,4.0
6,16,0.0,[  22.38328407  306.01981693  140.98089636   97.4643056 ],1,11.53317943838324,11.53317943838324,10.850104629797375,2.3339128421794157,0.0,6.0,3.0,2.0,22.383284068180615,306.01981692639771,140.98089635548791,97.464305600269441,1294,642,1831,761,330.46860842990674,4.0
6,17,6.0,[ 286.84981278  354.03120089   44.18994407  158.46453444],1,58.652255002005163,58.652255002005163,-131.80244222614914,8.1763803296198603,6.0,7.0,0.0,3.0,286.84981277585604,354.03120088647159,44.189944071104627,158.46453444004914,585,669,118,236,228.21523097949625,4.0
6,18,5.0,[ 231.36001089  114.93021914   51.94946371  336.17471458],0,-0.60258734416613113,115.82720440597033,115.53280648551228,1.6672036008967552,5.0,2.0,1.0,7.0,231.3600108914826,114.93021914134613,51.949463714130388,336.17471457749519,583,298,983,1326,96.534176161439234,4.0
6,19,7.0,[ 320.23804491  175.99460624  115.75026031   41.71283772],0,21.243907954805245,165.48734662651913,154.75069828766826,2.2922911259520333,7.0,3.0,2.0,0.0,320.23804491418736,175.99460624247348,115.75026031043397,41.712837724288342,2288,1401,375,5,141.33009220865199,4.0
6,20,2.0,[ 111.60551357   62.5421002   270.31163817  337.98300041],1,-7.5859432409742169,-7.5859432409742169,119.19145681536875,2.2339595411904156,2.0,1.0,6.0,7.0,111.60551357439454,62.542100200873193,270.31163817386914,337.98300041477455,1775,729,1721,245,214.17486134640731,4.0
6,21,4.0,[ 208.24635191  326.53506516  255.71152553  166.51593401],1,-4.738769557926914,-4.738769557926914,-147.01487852757049,1.9922353607835248,4.0,7.0,5.0,3.0,208.24635191450261,326.53506516403678,255.71152552741347,166.51593400632058,1729,913,2002,2313,129.21314144510612,4.0
6,22,1.0,[  83.39034413  268.89313667  204.83302172  312.70009724],0,7.1902816409992827,-178.31251090502457,-98.297144969836893,2.5589582297543529,1.0,5.0,4.0,6.0,83.39034412513854,268.89313667116238,204.83302172381556,312.70009723740833,667,2236,594,387,194.81320282479132,4.0
6,23,0.0,[  10.10651256  261.27774532  212.05651029   67.87800526],1,0.97242483119155376,0.97242483119155376,9.1340877239623612,2.4089793839957565,0.0,5.0,4.0,1.0,10.106512555153914,261.27774531502462,212.05651028805192,67.878005258111415,1587,1545,2172,1119,70.403660809470253,4.0
7,0,5.0,[ 226.67664552  321.45891873  272.92853159   94.90166414],0,2.2104641966991943,-92.571809011450782,-40.75154547063871,1.8671968725975603,5.0,7.0,6.0,2.0,226.67664551791054,321.45891872606046,272.92853158980591,94.90166414180905,2222,2141,1036,2191,358.91469190908009,1.0
7,1,6.0,[ 290.64877503  338.12274878   84.0299797    25.55976679],0,18.555101007619328,-28.918872740397926,-40.432352229564174,1.8755225843051448,6.0,7.0,1.0,0.0,290.64877503003794,338.12274877805515,84.029979700483636,25.55976679250983,1738,1975,282,17,89.834451982134226,1.0
7,2,2.0,[ 112.3134275   267.76007315  328.91678959   26.43519712],1,5.8334542148980573,5.8334542148980573,106.47997328184606,6.4594588045147248,2.0,5.0,7.0,0.0,112.31342749674411,267.76007314582205,328.91678959077831,26.435197116961199,1299,2351,2200,755,117.86712537419706,1.0
7,3,1.0,[  76.34845983  120.1583794   173.58829906   25.44642144],1,-36.056949057120086,-36.056949057120086,112.40540888336535,1.6421663101064041,1.0,2.0,3.0,0.0,76.348459826245261,120.15837940005441,173.58829905782977,25.446421437557348,503,1687,1502,495,45.193458500933687,1.0
7,4,1.0,[  62.20079379    5.12708464  273.30997275  317.65083596],1,9.3420190631009561,9.3420190631009561,52.858774724086651,1.9922516113729216,1.0,0.0,6.0,7.0,62.200793787187607,5.1270846442229656,273.30997275071417,317.6508359581224,1333,2154,2262,393,99.005928540964078,1.0
7,5,0.0,[  34.01744901  203.26370858  265.99480109  162.25595533],1,6.7245414187439891,6.7245414187439891,27.292907586550367,2.6172875337069854,0.0,4.0,5.0,3.0,34.017449005294353,203.26370858064257,265.9948010925275,162.25595533496841,1050,342,673,880,327.50774259305223,1.0
7,6,7.0,[ 346.89502886   47.08870447  217.01448143  264.21306881],0,149.83399394706453,89.64031832854559,-102.74528947313287,2.9256624533154536,7.0,1.0,4.0,5.0,346.89502885541276,47.088704473931664,217.01448143287996,264.21306881348755,634,1712,832,1739,244.99674766694062,1.0
7,7,1.0,[  89.00416925  243.5605275    27.2043384   292.81571497],1,1.0334856773808099,1.0334856773808099,87.970683570656803,2.8590262540965341,1.0,5.0,0.0,6.0,89.004169248037613,243.56052750387101,27.204338403648613,292.815714966955,1024,1822,1035,199,49.588556348453267,1.0
7,8,7.0,[ 332.39585703  276.87707457  134.5699466    88.05492014],1,22.761487959003542,22.761487959003542,-50.365630926639831,3.8591611053561792,7.0,6.0,2.0,1.0,332.39585703236372,276.8770745716327,134.56994660423874,88.054920137615596,2225,1836,381,1067,19.676995040340568,1.0
7,9,6.0,[ 308.6000896    11.71748915   57.23592076  143.5834822 ],1,2.3975003115474705,2.3975003115474705,-53.79741070999107,3.2424004324420821,6.0,0.0,1.0,3.0,308.60008960155642,11.7174891451328,57.235920762772693,143.58348219987423,1715,1801,2083,2137,305.78926681170418,1.0
7,10,6.0,[ 297.28062833  147.39031448  191.95492971  252.82393939],1,-8.4954493852952844,-8.4954493852952844,-54.223922282105349,1.6671662530861795,6.0,3.0,4.0,5.0,297.28062833259935,147.39031448129785,191.95492970943988,252.82393938502196,581,135,809,1605,40.347116957112405,1.0
7,11,3.0,[ 144.22906775  306.18393268   44.09851136  192.23304563],1,2.2989342496796423,2.2989342496796423,141.93013349666319,2.1422789237403776,3.0,6.0,0.0,4.0,144.22906774634285,306.18393268486034,44.098511355244852,192.2330456311434,1061,247,1681,1086,176.79256751467946,1.0
7,12,0.0,[  32.13740008  155.08019984  110.8046051   211.8853586 ],1,2.3364563930806006,2.3364563930806006,29.800943685619231,1.6672087326587643,0.0,3.0,2.0,4.0,32.137400078699834,155.08019984394053,110.8046050989423,211.8853586021244,678,1754,1447,950,208.59894163922914,1.0
7,13,2.0,[ 130.04872796  196.50577339  255.47601793  328.90863123],1,-9.9700373796905826,-9.9700373796905826,140.01876534108112,6.4511616025702097,2.0,4.0,5.0,7.0,130.04872796139054,196.50577338609631,255.47601792600153,328.90863123007261,679,1338,1188,990,348.55558308103258,1.0
7,14,5.0,[ 256.01611169  307.30207345  348.5218554   111.03388967],1,5.746472945598935,5.746472945598935,-109.73036125473106,1.5005057635426056,5.0,6.0,7.0,2.0,256.01611169086789,307.30207344569158,348.52185539637026,111.03388967339716,738,1550,1213,864,339.04208114472658,1.0
7,15,4.0,[ 184.46962164  349.19984899   98.53348577  252.87389809],1,-8.8092146578055459,-8.8092146578055459,-166.72116369762702,1.9255492694792338,4.0,7.0,2.0,5.0,184.46962164456744,349.1998489914161,98.533485767922599,252.87389809371291,2265,1903,608,1494,92.330746968706165,1.0
7,16,0.0,[  23.57259843  324.25408471  220.74114677   81.86014289],1,4.5111107687714327,4.5111107687714327,19.06148765832442,3.7341454249981325,0.0,7.0,4.0,1.0,23.572598427095851,324.25408471165923,220.74114676876738,81.860142886576767,884,1657,587,1229,31.278764983461688,1.0
7,17,5.0,[ 253.35724394   69.06034961  124.3834315   170.30273077],1,161.81503781310502,161.81503781310502,91.542206127428486,4.734279135853285,5.0,1.0,2.0,3.0,253.35724394053349,69.060349607698612,124.38343150290905,170.30273077269055,1787,569,1879,766,74.856906571624165,1.0
7,18,3.0,[ 151.00157955   68.07662199  109.52054774  196.21718017],0,12.86957363230472,95.794531191905577,55.207048354383055,2.4506489966879599,3.0,1.0,2.0,4.0,151.00157954628861,68.076621986687783,109.520547740718,196.21718016622,1940,2128,948,1471,64.473263383056562,1.0
7,19,4.0,[ 190.67122701  326.73459096  283.64053054  145.54436534],1,126.84980324386967,126.84980324386967,63.821423767626356,17.1440924310009,4.0,7.0,6.0,3.0,190.671227011496,326.73459095596115,283.64053053986981,145.54436533846913,402,272,527,1888,2.536508255216301,1.0
7,20,2.0,[  95.36319794  322.39767859   15.77885276  152.97804853],0,-9.1180239957337612,123.84749535185232,-28.484297411046885,1.2421036456071306,2.0,7.0,0.0,3.0,95.363197940805449,322.39767859321938,15.778852755485763,152.97804852640564,1552,555,1753,985,329.59798563900978,1.0
7,21,4.0,[ 199.11841928  306.79818087  264.6871534    98.27569522],1,-7.6455747777126435,-7.6455747777126435,-153.23600594356137,2.4506401586404536,4.0,6.0,5.0,2.0,199.11841927872598,306.79818087081844,264.68715339616801,98.275695224978861,2189,1256,563,110,147.14592730177003,1.0
7,22,7.0,[ 316.81404656   73.49174738  209.02531038  249.24863779],0,5.6657397774869995,-111.01196104451257,67.826007603892066,3.1757183324662037,7.0,1.0,4.0,5.0,316.81404655937945,73.491747381379056,209.02531037661649,249.24863778906706,954,1403,2297,1825,12.469630587366517,1.0
7,23,3.0,[ 151.45579434  291.38231335  342.03030206   28.73687453],1,7.8866524552983712,7.8866524552983712,143.56914187983764,2.0005579364369623,3.0,6.0,7.0,0.0,151.45579433513601,291.38231334875422,342.03030206072702,28.73687453440839,2290,2082,291,2041,204.98248907533593,1.0
8,0,5.0,[ 235.33395763  287.09036757  176.70679103  134.42870162],1,6.1490414999000533,6.1490414999000533,-130.81508387488159,2.2089424923469778,5.0,6.0,3.0,2.0,235.33395762501846,287.09036756834973,176.70679103185853,134.42870162165951,1941,895,707,860,173.61671322542415,1.0
