block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
3,23,2.0,[  91.71052564  140.9194537   230.04441635  273.88842956],0,26.79537350709111,-22.413554549096354,114.12408018860243,1.6505241352533631,2.0,3.0,5.0,6.0,91.710525639506088,140.91945369569356,230.04441634732555,273.88842956208879,1847,1038,1866,2093,231.84619440559831,4.0
4,0,1.0,[  72.09173657  307.62088328  172.42596136  115.70239966],0,3.6201041650724863,128.09095745421607,-55.999220880445542,1.7588347772980342,1.0,6.0,3.0,2.0,72.091736573770532,307.62088328462698,172.42596135840637,115.70239966454405,1685,1691,912,2233,75.720845058119579,1.0
4,1,0.0,[  17.92850778  327.18379258  215.98267576  170.31480794],1,-6.1251801255125917,-6.1251801255125917,24.053687909914913,1.5421946768547059,0.0,7.0,4.0,3.0,17.928507784402321,327.18379258356072,215.98267575908,170.31480794020263,327,88,1626,1711,22.475047202449066,1.0
4,2,3.0,[ 176.0938794    39.43269805  317.91373164   87.29552229],1,-6.3858843873086943,-6.3858843873086943,-177.52023620818292,1.9255719102620787,3.0,0.0,7.0,1.0,176.09387940450841,39.432698045522287,317.91373164240235,87.295522290854521,297,14,1097,2000,19.464586884440941,1.0
4,3,7.0,[ 345.03332989  118.60829352  230.88545831   60.93401591],1,10.17391279613712,10.17391279613712,-25.140582903516155,2.0088912976352731,7.0,2.0,5.0,1.0,345.03332989262094,118.60829352296818,230.88545830672189,60.934015908741181,1728,1965,2238,336,241.22817722578901,1.0
4,4,4.0,[ 213.98336287   12.29909646  120.08032475  312.56744787],1,3.0584509260792849,3.0584509260792849,-149.07508805825506,3.0840381150919711,4.0,0.0,2.0,6.0,213.98336286782421,12.299096463888679,120.08032474535418,312.56744786694702,1796,25,1538,943,87.658267018816503,1.0
4,5,0.0,[   6.35035886  133.61454723  323.65278216  255.07027295],1,-129.43878930076289,-129.43878930076289,135.78914816014586,2.1172381469077663,0.0,2.0,7.0,5.0,6.3503588593829878,133.61454723314964,323.6527821644998,255.07027295344463,968,1819,165,775,132.06526870244898,1.0
4,6,4.0,[ 202.4084237    84.10241424  344.34668085  298.65596206],1,-5.742264885593654,-5.742264885593654,-151.84931141182511,1.4671758676267928,4.0,1.0,7.0,6.0,202.40842370258125,84.102414236544007,344.34668085370754,298.65596206164656,1180,1915,1237,956,58.319643954434419,1.0
4,7,0.0,[  24.35525969  267.5648596    84.08443295  142.23093622],1,-12.922914510438575,-12.922914510438575,37.278174199869021,0.80873860006977338,0.0,5.0,1.0,3.0,24.355259689430447,267.56485960408719,84.08443295264226,142.2309362213278,1743,2334,154,193,65.294062087754796,1.0
4,8,2.0,[ 115.70624224   75.41634665  329.4963548    13.24917453],1,-1.7447555270067321,-1.7447555270067321,117.45099777093223,1.1671023412964132,2.0,1.0,7.0,0.0,115.70624224392549,75.416346651731516,329.49635480478179,13.249174531797136,274,1232,1123,1966,143.2778967780948,1.0
4,9,6.0,[ 296.61071942  349.40577828  227.00995825   43.85055222],1,7.1082709098472128,7.1082709098472128,-70.497551493337781,1.2754412078720634,6.0,7.0,5.0,0.0,296.61071941650943,349.40577828212605,227.00995825360329,43.850552221872476,1690,2353,1613,2228,48.253397919168101,1.0
4,10,6.0,[ 295.11707918   40.38143407  245.39055975  177.16626111],0,107.29965436078565,2.0352994706866472,-66.918220291919695,1.2004603164496075,6.0,0.0,5.0,3.0,295.11707917876697,40.38143406886595,245.39055974546261,177.16626111351627,566,2077,662,2014,249.1411502741613,1.0
4,11,5.0,[ 231.72700945   19.37415514  330.33876727  275.32630625],1,-81.574691390432051,-81.574691390432051,-46.698299156336212,2.3006294640763372,5.0,0.0,7.0,6.0,231.72700945323172,19.374155144396209,330.33876726608776,275.3263062496834,826,190,507,1483,158.37267650180857,1.0
4,12,4.0,[ 181.0597287    11.60141928  114.00468404  283.3499687 ],1,3.0422525611932132,3.0422525611932132,178.01747613891564,2.2589227294993179,4.0,0.0,2.0,6.0,181.05972870010885,11.601419278909807,114.00468404498393,283.3499687007868,1066,795,1130,2156,331.94375181062992,1.0
4,13,5.0,[ 267.39762763  172.21197166  117.48590024   54.50893789],1,3.9365897090557809,3.9365897090557809,-96.538962082961419,2.3756223295386008,5.0,3.0,2.0,1.0,267.39762762609439,172.21197166433365,117.485900240947,54.508937893344019,1201,251,1490,852,320.34348195204399,1.0
4,14,5.0,[ 246.84103226  121.02038683   61.74756468  186.21781534],0,-28.207737297905879,97.612908130812485,149.2281241287215,1.7588461811501475,5.0,2.0,1.0,4.0,246.84103225953399,121.02038683081565,61.747564682901583,186.2178153365688,2148,2306,2075,1157,332.45492205808762,1.0
4,15,1.0,[  56.87162442  214.59421947  173.35350729  114.18544972],1,-10.219740992126786,-10.219740992126786,67.091365409362936,1.7838625242948183,1.0,4.0,3.0,2.0,56.871624417236148,214.59421946552541,173.35350728874113,114.18544971545484,656,102,573,2240,164.60514204884603,1.0
4,16,2.0,[ 124.80531375  350.77232744   83.28956055  272.81187416],0,22.468135469512557,156.50112178075153,-31.695808027106853,1.8088945477356901,2.0,7.0,1.0,6.0,124.80531375364468,350.7723274424057,83.289560553958864,272.81187416376292,610,1717,1674,1150,21.386911312935169,1.0
4,17,3.0,[ 158.99859607  238.28195818  283.80312983   75.83202627],1,9.4641409940612036,9.4641409940612036,149.53445508054014,1.7755397086366429,3.0,5.0,6.0,1.0,158.99859607460132,238.28195818486142,283.80312982758198,75.832026272696297,962,1498,236,2327,257.59704938986073,1.0
4,18,1.0,[  57.28323196  287.81125437   10.2555659   110.46503178],1,-2.3100362589489358,-2.3100362589489358,59.593268218899311,1.5005090394042782,1.0,6.0,0.0,2.0,57.283231959950378,287.81125437499082,10.255565899159684,110.46503177637445,1206,1401,2282,96,315.42761951686703,1.0
4,19,7.0,[ 349.98253325  264.34729075  115.80194071   75.34244289],1,-2.1798530735215844,-2.1798530735215844,-7.8376136778984478,1.7588815330855141,7.0,5.0,2.0,1.0,349.98253324857995,264.34729074798651,115.80194071002653,75.342442887862461,1714,2243,483,380,184.89433704744155,1.0
4,20,7.0,[ 342.87939286  114.11774649  157.20447367  256.99833701],0,-23.121729446827313,-154.36008308071618,137.23947593795188,1.2504910070638289,7.0,2.0,3.0,5.0,342.8793928572357,114.11774649112456,157.20447367337104,256.99833700661594,940,1048,1702,2113,254.90228302307585,1.0
4,21,3.0,[ 164.51717128  117.47605527  229.77314892  322.18008301],1,9.2923118453180891,9.2923118453180891,155.22485943116808,1.8005152830119187,3.0,2.0,5.0,7.0,164.51717127648618,117.47605527499803,229.77314891595415,322.18008300988373,1506,1701,255,1176,289.53562596729631,1.0
4,22,6.0,[ 273.31028061   40.96106037  131.33501216  327.40338893],1,7.8842018665330142,7.8842018665330142,-94.573921259900885,1.6755436144558189,6.0,0.0,2.0,7.0,273.31028060663209,40.961060368026025,131.33501215784082,327.40338893190244,1516,420,279,2162,101.62132348032739,1.0
4,23,2.0,[  97.14289123   50.99554034    5.34090587  156.04754521],0,-59.848948010251618,-13.70159712886533,110.84448835471065,2.2672885946958559,2.0,1.0,0.0,3.0,97.142891225845318,50.995540344459023,5.3409058709910404,156.04754521250283,1682,286,295,762,322.63586446164379,1.0
5,0,0.0,[  27.68126307  105.19969962  332.21441113  148.59077547],1,-13.335211114119756,-13.335211114119756,41.016474186149338,0.97546119312391966,0.0,2.0,7.0,3.0,27.68126307202958,105.19969962101396,332.21441113105669,148.59077547041952,506,1326,1143,2001,335.74389291623407,1.0
5,1,4.0,[ 188.64613646  239.08265377   98.77994617  339.098933  ],1,-1.6383779350291172,-1.6383779350291172,-169.7154856025995,1.2588238010903297,4.0,5.0,2.0,7.0,188.6461364623714,239.08265377254534,98.779946174309885,339.09893299797665,661,1554,805,1943,324.9842069958093,1.0
5,2,7.0,[ 325.92225597   23.10942526   80.41978371  249.97092328],1,-109.2450396450425,-109.2450396450425,75.167295610384414,1.2588195246462419,7.0,0.0,1.0,5.0,325.92225596534195,23.109425260781798,80.419783711593794,249.97092327610855,1340,1062,203,262,71.02857483434066,1.0
5,3,6.0,[ 276.88447724  323.49466781  230.7087633    38.08468083],0,-21.986722177750092,-68.596912746922712,-14.518610009176063,1.4088152339463704,6.0,7.0,5.0,0.0,276.88447724390124,323.49466781307387,230.70876329646708,38.084680827833097,91,446,1668,415,223.90910728891805,1.0
5,4,4.0,[ 198.30121952   66.6664442   156.40965158   19.14020273],1,7.5880964972090146,7.5880964972090146,-169.28687697720898,1.0504358124235296,4.0,1.0,3.0,0.0,198.30121952000005,66.666444202089622,156.40965157531585,19.140202731249879,866,1938,1152,37,185.09738076667136,1.0
5,5,7.0,[ 322.97940325  271.62325382  145.45306185   83.02767526],1,5.6131552576144719,5.6131552576144719,-42.633752008544214,1.2921392969037697,7.0,6.0,3.0,1.0,322.97940324907029,271.62325381674839,145.45306184606486,83.027675264109533,1745,388,587,1,304.67181333555328,1.0
5,6,3.0,[ 139.97627579  278.18204675  324.82913842   41.13525025],1,-6.2701358855737901,-6.2701358855737901,146.24641168018536,1.55886425625431,3.0,6.0,7.0,0.0,139.97627579461155,278.18204675142886,324.82913841561759,41.135250250830239,353,15,2210,1015,247.56306087903459,1.0
5,7,0.0,[  41.91054623   86.74194814  201.85758215  356.18530104],1,-11.975268660189659,-11.975268660189659,53.885814894186083,1.3671683695938555,0.0,1.0,4.0,7.0,41.910546233996428,86.741948136503424,201.85758215271363,356.18530104281325,1955,1245,418,35,190.03399237486101,1.0
5,8,3.0,[ 146.06341084   38.11092469  252.80944549  208.87741509],1,7.5072297425798,7.5072297425798,138.55618109425512,1.5754748207255034,3.0,0.0,5.0,4.0,146.06341083683492,38.110924688377111,252.80944549416725,208.87741509205341,1705,908,2035,1239,95.090894969014144,1.0
5,9,2.0,[  95.9745138   172.99633988  287.8159431   242.97718875],1,-0.3416746911533689,-0.3416746911533689,96.316188488196829,1.0337941724610573,2.0,3.0,6.0,5.0,95.974513797043457,172.99633987881623,287.81594310478243,242.97718875028315,187,1008,1128,1369,159.55804024233564,1.0
5,10,1.0,[  81.13630912  190.93450318    1.55313941  317.23584182],1,5.1192542025080936,5.1192542025080936,76.017054916246977,2.0339258869425976,1.0,4.0,0.0,7.0,81.136309118755065,190.93450318125977,1.5531394121217641,317.23584181605969,2068,1561,620,1071,151.70983551703222,1.0
5,11,4.0,[ 181.86796625  233.53029635  284.05535248  127.28434527],1,-2.8583370468010258,-2.8583370468010258,-175.27369670705957,1.2672290095724748,4.0,5.0,6.0,2.0,181.86796624613942,233.53029635378408,284.05535248169753,127.28434527251501,135,1080,709,545,14.146642213512637,1.0
5,12,1.0,[  80.43711641  182.28182138   25.85016608  225.06981877],1,-4.0282462250109132,-4.0282462250109132,84.465362637985834,1.2170942588163598,1.0,4.0,0.0,5.0,80.437116412974916,182.28182138008586,25.850166082214876,225.06981877234929,46,1470,1531,682,109.37806878836565,1.0
5,13,5.0,[ 255.88223482   74.52207047  125.7352449   309.90005124],1,16.728822236380029,16.728822236380029,-120.84658741214862,1.5421544782766432,5.0,1.0,2.0,6.0,255.8822348242314,74.522070473426822,125.73524490367332,309.90005123854053,2292,988,1298,451,297.08301034767175,1.0
5,14,6.0,[ 283.75688061  243.06117524  128.18447006  325.61987587],0,-78.53333978994084,-37.837634423421306,-38.405484967772018,1.4588048706973495,6.0,5.0,2.0,7.0,283.75688060880668,243.06117524228713,128.18447006304496,325.61987586722177,1336,730,1451,1973,21.96957735857151,1.0
5,15,2.0,[ 122.97141029   25.46718241  238.34152943   78.02547689],0,-36.527960201805996,60.976267680643872,61.995142611956354,2.3422173134968034,2.0,0.0,5.0,1.0,122.97141029260024,25.467182410150357,238.34152942666915,78.025476894032948,1687,1615,1552,1374,222.81745766759366,1.0
5,16,1.0,[  45.56217447  289.35500858  143.70226274  100.953771  ],1,-74.238769212400854,-74.238769212400854,119.80094368561923,2.0505247624641925,1.0,6.0,3.0,2.0,45.562174473218384,289.35500857729545,143.70226274153848,100.95377100259714,875,584,2246,1280,126.46720780814874,1.0
5,17,7.0,[ 319.58680883   15.83074799  270.86031445  192.58926481],1,3.1180081178904975,3.1180081178904975,-43.531199285614171,1.7755513975826034,7.0,0.0,6.0,4.0,319.58680883227629,15.830747990425571,270.86031444663274,192.58926480768125,110,1412,2313,2312,82.153003836631285,1.0
5,18,3.0,[ 165.21908438  342.91912519  208.26958931  115.88237376],0,11.083642902294823,-166.61639791256292,-28.16451770952666,1.9172168787263217,3.0,7.0,4.0,2.0,165.21908437791043,342.91912519276821,208.2695893109925,115.88237375752198,1440,2244,8,1217,318.95916061006255,1.0
5,19,5.0,[ 230.53856459  144.73134118  302.7190182    11.97572094],1,5.3832918574100308,5.3832918574100308,-134.8447272649081,1.592195147262828,5.0,3.0,6.0,0.0,230.53856459250196,144.73134117960126,302.7190182037391,11.975720935460338,871,2092,1534,509,257.61438573681511,1.0
5,20,0.0,[  29.72144716  211.37262051   82.51716459  256.30132214],0,141.27996406602551,-40.371209284888408,70.092656448174665,2.1672374769332237,0.0,4.0,1.0,5.0,29.721447163286268,211.37262051420018,82.517164592217341,256.30132214247402,1559,521,207,2081,129.37640179724153,1.0
5,21,6.0,[ 291.24187528   17.90969847  239.29877168   59.98248655],0,-49.923955703537906,-136.59177889652634,67.833654177917538,1.6421950474796176,6.0,0.0,5.0,1.0,291.24187528139123,17.909698474379635,239.29877167582293,59.982486546503992,1992,1509,571,713,217.70868557283245,1.0
5,22,2.0,[ 119.89591808   22.28753799  262.50315444   75.60448948],1,61.608854080049547,61.608854080049547,58.287063998785712,2.0505931855695962,2.0,0.0,5.0,1.0,119.89591807883525,22.287537987636338,262.50315444437285,75.604489483253417,927,1191,1837,2151,101.0988696085698,1.0
5,23,5.0,[ 256.76500541  198.79148103   85.85005007    1.25620729],1,14.038625504574402,14.038625504574402,-117.27362009918481,1.6838937993561558,5.0,4.0,1.0,0.0,256.76500540538962,198.79148102702447,85.850050070077742,1.2562072905979615,597,1381,540,2128,278.31021933074862,1.0
6,0,2.0,[ 133.20660615  327.48312402  276.65156944   29.47823522],1,1.8723564379973539,1.8723564379973539,131.33424970736962,1.9338049205907737,2.0,7.0,6.0,0.0,133.20660614536698,327.4831240158432,276.65156943689533,29.478235221946562,329,2076,1476,504,115.91032865606884,4.0
6,1,3.0,[ 175.73391429    8.87096619   98.02133384  295.60789451],1,140.03315597572444,140.03315597572444,35.700758317936604,2.7923398621351225,3.0,0.0,2.0,6.0,175.73391429366103,8.8709661925949366,98.021333842318811,295.6078945126385,1515,827,788,2247,65.160594435348003,4.0
6,2,5.0,[ 237.44432894  112.39699531  315.35371709   45.19055196],0,52.356970032712624,177.4043036582824,60.040025280803732,1.8838968213785847,5.0,2.0,7.0,1.0,237.44432893908615,112.39699531351636,315.35371708945911,45.190551957105129,128,1031,1579,1546,315.79652069790723,4.0
6,3,7.0,[ 329.73161548  281.80708453  150.51261647   72.27808345],1,-0.89798010991504507,-0.89798010991504507,-29.370404410219404,0.9087312730953272,7.0,6.0,3.0,1.0,329.73161547986552,281.80708453397477,150.51261646706723,72.27808345118379,1402,1387,1115,121,22.972353487753562,4.0
6,4,4.0,[ 188.18960767  348.16094333   60.50037598  113.22123453],1,-3.2091554021029332,-3.2091554021029332,-168.60123693124208,1.9172439628709981,4.0,7.0,1.0,2.0,188.18960766665501,348.1609433270487,60.500375981048805,113.22123452517445,1225,846,1197,1936,347.34410457020886,4.0
6,5,4.0,[ 190.89093482   94.94113362   36.97810558  322.73249775],1,7.199548831785064,7.199548831785064,-176.30861401354872,1.8922433000225283,4.0,2.0,0.0,7.0,190.89093481823636,94.941133616275238,36.978105575070479,322.73249775144114,381,1477,1302,706,205.79873449633632,4.0
6,6,6.0,[ 276.02157075  171.95000303   83.7079389   217.0107691 ],1,6.9345736158901952,6.9345736158901952,-90.913002866815432,2.5506013108170009,6.0,3.0,1.0,4.0,276.02157074907478,171.95000303081599,83.70793889942594,217.01076909907695,386,535,841,1500,110.0731372054636,4.0
6,7,6.0,[ 298.08714944    2.07003571  134.21737207  217.90284415],0,10.135176892091524,-53.847709377123046,-8.0651411807292401,1.7838451334209822,6.0,0.0,2.0,4.0,298.08714944214773,2.070035711362284,134.21737206683494,217.90284414828901,191,75,2137,2342,64.472590176601457,4.0
6,8,7.0,[ 329.34735389  244.38771839   74.20688425  172.62336766],1,-6.3214041970320878,-6.3214041970320878,-24.331241916935063,1.3088162888052466,7.0,5.0,1.0,3.0,329.34735388603286,244.3877183947881,74.206884248301463,172.62336765544353,400,1306,1797,2203,78.30994294666462,4.0
6,9,6.0,[ 279.64587632  194.32080156   16.21350037  322.28108889],1,-43.892826092712923,-43.892826092712923,-36.461297587288804,1.7171793600573437,6.0,4.0,0.0,7.0,279.64587631999831,194.32080155902301,16.213500369043249,322.2810888870481,613,746,2308,1527,229.93123998222822,4.0
6,10,5.0,[ 242.58941903   52.31665624  154.22950912  107.68878912],1,23.251796933361653,23.251796933361653,-140.6623779066538,3.1090601601608796,5.0,1.0,3.0,2.0,242.58941902670784,52.316656243550362,154.22950911686499,107.68878911553146,1657,2219,1290,2088,306.95461168446246,4.0
6,11,3.0,[ 152.32240419  337.29094014   20.52988962  247.29324644],1,177.66858013335209,177.66858013335209,-25.346175941946694,0.96717601017371635,3.0,7.0,0.0,5.0,152.32240419140538,337.2909401442526,20.529889623473728,247.29324644338442,1181,1568,1567,670,241.40264984348065,4.0
6,12,0.0,[  44.82908344  140.76375445  351.19763499  280.30829245],1,-9.8897087617119741,-9.8897087617119741,54.718792202825625,1.2754788405836734,0.0,3.0,7.0,6.0,44.829083441113653,140.76375444750212,351.19763499155931,280.30829244516855,1696,2305,2365,859,291.97827343385615,4.0
6,13,1.0,[  52.79054632  105.53099264  286.84163805  235.60209118],0,29.675036131039363,-23.065410191646215,75.855956509673277,1.1920878940400144,1.0,2.0,6.0,5.0,52.790546318027069,105.53099264071264,286.84163805307935,235.60209117753496,821,2205,492,2122,162.50416784063952,4.0
6,14,2.0,[  93.60156548  164.33531667  298.58882999  256.08696196],1,-17.006354585832749,-17.006354585832749,110.60792006236979,1.0254208947626466,2.0,3.0,6.0,5.0,93.601565476537033,164.33531666581561,298.58882998570959,256.08696195971214,787,461,1587,2149,174.80038076434553,4.0
6,15,1.0,[  62.30622411  318.5136078   186.09809178  134.62088839],1,-22.62435575239185,-22.62435575239185,84.930579867387507,1.6754985692459741,1.0,7.0,4.0,2.0,62.306224114995658,318.51360779870174,186.0980917792248,134.62088839018256,2124,2220,1257,902,43.363415231341421,4.0
6,16,2.0,[ 128.37439418   67.17742964  235.79873982  307.19950475],1,5.2237061292694005,5.2237061292694005,123.15068804642239,1.3337593622054555,2.0,1.0,5.0,6.0,128.37439417569178,67.177429637615901,235.79873982010656,307.19950474660851,1149,2304,1656,1274,63.651538194758885,4.0
6,17,3.0,[ 150.32934892    1.9749683    79.62130148  234.52339218],1,-88.706894552024266,-88.706894552024266,-120.96375653207352,1.1754781848612765,3.0,0.0,1.0,5.0,150.32934891590222,1.9749682998777618,79.621301475462772,234.52339217535885,1606,2355,1602,2050,301.36587762229766,4.0
6,18,1.0,[  53.1972388   335.29365306  173.28407999  277.32326971],1,-140.14422049867568,-140.14422049867568,-166.65854069659474,1.7088759309481247,1.0,7.0,3.0,6.0,53.197238804729587,335.29365305850786,173.28407999081412,277.32326970614838,349,893,94,848,104.02678578514339,4.0
6,19,7.0,[ 325.04074713   64.37891843  254.08147838  201.53403422],1,-0.27822203957239949,-0.27822203957239949,-34.681030835066181,2.767283320412389,7.0,1.0,5.0,4.0,325.04074712536146,64.378918430850916,254.08147838416915,201.53403422483694,1661,2099,1026,623,52.156361994886545,4.0
6,20,4.0,[ 214.97031746   81.86872864    5.330096    313.24843516],0,1.9294184317051428,135.03100725396544,79.939310204677028,1.6505341136253264,4.0,1.0,0.0,6.0,214.97031745864246,81.868728636382173,5.3300960023318353,313.24843516399193,1484,640,797,1408,79.827387474285473,4.0
6,21,5.0,[ 243.20198668  339.82127976  290.50806587  202.65059779],0,13.253839899364904,-83.365453183797101,-33.432560138400902,1.8838916896420415,5.0,7.0,6.0,4.0,243.20198667780198,339.82127976096399,290.50806587218204,202.65059779428913,1017,1467,792,624,42.059376613434395,4.0
6,22,0.0,[  41.01548286  307.48896617  359.92947411  118.14026499],1,3.4323965803995313,3.4323965803995313,37.583086280861608,1.9004991180554498,0.0,6.0,7.0,2.0,41.015482861261141,307.48896617353358,359.92947411486091,118.1402649856928,2185,77,1887,642,245.7474449916424,4.0
6,23,0.0,[  17.76677936  145.67978118  225.47623182  285.05635414],0,-132.71314400698216,99.373854168542692,-81.607074812607507,2.1088885322023998,0.0,3.0,5.0,6.0,17.766779355935185,145.67978118041032,225.47623181529886,285.05635414033765,1768,2262,854,318,241.2058741516424,4.0
7,0,7.0,[ 315.03704496   34.10284048  245.34170064  122.23709155],0,-87.201283016071201,-166.26707853428809,121.30412349559099,3.9257934300694615,7.0,0.0,5.0,2.0,315.03704496130291,34.102840479519791,245.34170064197721,122.23709155215012,1226,33,378,2318,171.57687093589388,4.0
7,1,3.0,[ 148.17591301  272.11012585  226.36657768  335.62848801],1,-18.164430076614931,-18.164430076614931,166.34034308714607,1.0671410288632615,3.0,6.0,5.0,7.0,148.17591301053113,272.11012584826705,226.36657768374064,335.62848800508812,741,2234,1268,416,58.689143677911076,4.0
7,2,1.0,[  49.96186843  120.8330833   238.32351993  353.85106518],1,-13.371311802291752,-13.371311802291752,63.333180227434667,1.3504737017210573,1.0,2.0,5.0,7.0,49.961868425142917,120.83308330301517,238.32351992527168,353.85106517592891,978,1629,1072,2110,63.311104892595822,4.0
7,3,7.0,[ 328.63861778  184.80965318    9.12263948  268.47958208],0,-11.013119521806008,132.81584508117928,-164.17722730300341,1.3254892893601209,7.0,4.0,0.0,5.0,328.6386177781759,184.80965317519059,9.1226394761200247,268.47958208332915,564,159,70,414,205.30143033170319,4.0
7,4,4.0,[ 181.16039011  133.82654394   89.31058718  258.87633126],1,69.574053858787011,69.574053858787011,111.58633624910168,1.7255055968671513,4.0,2.0,1.0,5.0,181.16039010788867,133.82654393802545,89.310587184750688,258.87633126340205,412,375,30,1573,320.86590165594578,4.0
7,5,5.0,[ 258.51916631  307.38308887  144.63287291  200.41307477],1,13.952850052170771,13.952850052170771,-115.43368374639553,1.242120580329356,5.0,6.0,3.0,4.0,258.51916630577523,307.38308887266049,144.63287291327742,200.41307476506998,1627,325,2145,1822,211.18783267243097,4.0
7,6,6.0,[ 295.50106579  219.8992751   355.01251535   76.12149537],1,-2.2472067513029139,-2.2472067513029139,-62.251727459674683,2.2505979181696603,6.0,4.0,7.0,1.0,295.50106578902239,219.8992750997582,355.01251535388695,76.121495370152061,1248,491,28,831,258.59439478407859,4.0
7,7,1.0,[  80.36929794    2.13580713  149.92730181  309.18751938],1,-10.512106053359201,-10.512106053359201,90.881403996582151,1.4671499238647812,1.0,0.0,3.0,6.0,80.369297943222946,2.1358071308882782,149.9273018148113,309.18751937887549,1951,1319,808,9,336.03405003689892,4.0
7,8,4.0,[ 208.52290374  158.6889149    69.90326112  115.47333029],1,41.635101852192555,41.635101852192555,166.88780188484623,1.2588266520542675,4.0,3.0,1.0,2.0,208.52290373703877,158.68891489941677,69.903261120699383,115.47333028719636,333,2266,50,559,356.33680605200931,4.0
7,9,6.0,[ 300.42225214  174.07784602   54.05747999  108.42653953],1,3.6565160457663777,3.6565160457663777,-63.234263901010607,1.092127151798195,6.0,3.0,1.0,2.0,300.42225214475576,174.07784601646753,54.057479986619043,108.42653953102514,655,1570,470,460,345.03936154031265,4.0
7,10,0.0,[  17.60278475  164.5017186   229.69329053  120.8416767 ],1,-25.559478460780685,-25.559478460780685,43.162263209612149,0.82540504341159249,0.0,3.0,5.0,2.0,17.602784748831468,164.50171860072618,229.69329053378274,120.84167669995927,1823,439,1776,1782,272.63718267935127,4.0
7,11,5.0,[ 268.06974203   86.97911144  357.87890204  150.30047022],1,-5.6216439610850308,-5.6216439610850308,-86.30861401354872,1.3338235088667716,5.0,1.0,7.0,3.0,268.06974202536622,86.979111440619334,357.87890204270974,150.30047021576027,218,1541,1990,409,100.73131221562736,4.0
7,12,2.0,[ 129.29431203  240.98663775  321.8485038   191.78909267],1,-24.436481564362033,-24.436481564362033,153.73079359220313,1.2421171591740858,2.0,5.0,7.0,4.0,129.2943120278411,240.98663774557275,321.84850380124988,191.7890926712098,281,138,2136,1584,291.16841816715447,4.0
7,13,3.0,[ 145.46701957  250.37765134   24.0625955   333.38611657],0,6.2252615561202607,-98.685370211861084,-115.84761022059625,1.2004757116483233,3.0,5.0,0.0,7.0,145.46701956754271,250.37765133552404,24.062595502712622,333.38611657136676,2109,763,338,170,259.62654971872962,4.0
7,14,0.0,[  35.19115691  123.54962528  294.6542811   229.73178094],0,65.845601665539832,-22.512866707504532,57.704023614056844,2.1422439414891414,0.0,2.0,6.0,5.0,35.191156906552315,123.54962527959668,294.6542811010836,229.73178094429909,611,989,443,350,269.64304265883953,4.0
7,15,1.0,[  62.34802714  274.7687604   106.12858062  176.01418035],1,149.62171614993872,149.62171614993872,-87.273689006093747,2.1006004982918967,1.0,6.0,2.0,3.0,62.348027143844973,274.76876040347503,106.12858061843529,176.01418035298019,12,0,1642,1067,189.51038087695693,4.0
7,16,3.0,[ 160.1120708   279.33284462  109.60759235  233.47169704],1,30.07488589244819,30.07488589244819,130.03718490699595,1.6422075917143957,3.0,6.0,2.0,5.0,160.11207079944413,279.33284461666682,109.60759234648265,233.47169703651113,19,1595,945,667,36.574489580938263,4.0
7,17,7.0,[ 357.55451185  232.60559642  291.19938434  145.89221247],1,120.0423260674898,120.0423260674898,-122.48781421655367,1.3921325401206559,7.0,5.0,6.0,3.0,357.55451185093608,232.60559642161593,291.19938433840866,145.89221246525605,701,27,1947,1288,210.19558653564323,4.0
7,18,6.0,[ 288.01173259  245.4772551   194.70544995   75.04042484],1,36.591002970766141,36.591002970766141,-108.5792703804447,1.3338083987655409,6.0,5.0,4.0,1.0,288.01173259032146,245.47725509528772,194.70544994627448,75.040424844305392,937,2150,1735,1424,335.16224675485876,4.0
7,19,2.0,[  97.69518819  350.94425931   50.68127002  297.12402319],1,26.820414211013695,26.820414211013695,70.874773979212918,2.0588655391838984,2.0,7.0,1.0,6.0,97.695188190226602,350.94425930791158,50.681270016279896,297.12402319360524,177,1271,1039,2096,142.76643239956206,4.0
7,20,5.0,[ 268.61559167  151.12298802   19.35124412   62.70480494],0,1.150112257454085,118.64271590205932,149.97287576678693,1.2838295956753427,5.0,3.0,0.0,1.0,268.61559166884626,151.12298802424101,19.351244121080533,62.704804944181816,1240,1978,2199,263,1.0668769914373,4.0
7,21,0.0,[  32.01660539  209.90633144  250.31760614  337.94035331],1,1.1281389298689803,1.1281389298689803,30.888466457783732,1.2837714360321115,0.0,4.0,5.0,7.0,32.01660538765271,209.90633143500455,250.31760614409131,337.94035331121529,1445,171,1284,2161,180.60449749702045,4.0
7,22,4.0,[ 184.48290766   40.26931569  345.89475079  275.82871772],0,108.59466656642222,-107.19174145756611,-68.325350880975861,1.3588424178778951,4.0,0.0,7.0,6.0,184.48290766145803,40.269315685446372,345.89475078523924,275.82871772207659,1750,2283,1024,2204,1.4421738534746309,4.0
7,23,2.0,[ 111.66042718   33.84613872  342.54103846  283.36315433],1,-15.032768540160165,-15.032768540160165,126.69319572491385,1.0587566324102227,2.0,0.0,7.0,6.0,111.66042718475369,33.846138715479924,342.54103846143971,283.36315433288968,1953,1572,2352,768,316.50952942806236,4.0
