block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,ncues
3,23,2.0,[ 131.67734638  310.45575511   84.91006099  232.17445884],1,7.8159061498846221,7.8159061498846221,123.86144023381635,1.2921185968443751,2.0,6.0,1.0,5.0,131.67734638370098,310.45575510943104,84.910060992106708,232.17445884085032,1034,2066,1732,815,216.82916230195849,1.0
4,0,1.0,[  69.76332442  312.42455576   25.3275749   232.36612032],1,15.039813152121353,15.039813152121353,54.723511270971642,1.4255334496265277,1.0,6.0,0.0,5.0,69.763324423092996,312.42455576405024,25.327574902169864,232.36612031686766,301,796,915,115,189.15120519867989,4.0
4,1,1.0,[  75.14905963   29.27244825  276.71731214  194.56266365],1,14.81577483688414,14.81577483688414,60.333284793053544,1.0254459810676053,1.0,0.0,6.0,4.0,75.149059629937682,29.272448251902777,276.71731213728765,194.56266364755683,690,456,579,1707,76.923608169384039,4.0
4,2,3.0,[ 149.85061592  316.79634155   13.36866095  217.51027487],1,-3.674279104217566,-3.674279104217566,153.52489502770302,1.2504484615055844,3.0,7.0,0.0,4.0,149.85061592348546,316.79634154908223,13.368660948147484,217.51027486637616,370,1038,1473,350,87.641546148808786,4.0
4,3,0.0,[   2.00423079  136.18838495  285.8500326   209.60825366],0,-8.3945597772744609,-142.57871393134769,144.58294472353259,1.2588055814849213,0.0,3.0,6.0,4.0,2.0042307921849174,136.18838494625814,285.85003260398781,209.60825366353134,2018,1319,2129,999,248.30602957866347,4.0
4,4,7.0,[ 332.04450173  231.15452149  283.77712345   94.99926954],0,-11.173400291809113,89.716579954093476,-117.67207822275877,1.0004647120367736,7.0,5.0,6.0,2.0,332.04450173133466,231.1545214854321,283.77712344619971,94.999269539740865,2313,793,1985,882,102.33053792421337,4.0
4,5,4.0,[ 199.8784581   314.33896089   26.02282788   98.47131115],1,-19.494796186612664,-19.494796186612664,-140.62674571514071,1.1170621186029166,4.0,6.0,0.0,2.0,199.87845809824665,314.33896088844648,26.022827884086404,98.471311149926933,1064,1051,419,204,123.8614084306852,4.0
4,6,5.0,[ 236.52016575  342.80077895  285.60267228  120.23340543],0,-1.4272729981356937,-107.70788618929377,-15.771948056854866,0.70031657442450523,5.0,7.0,6.0,2.0,236.52016575385139,342.80077894500943,285.60267227591936,120.23340543406339,1822,475,1567,1264,302.26072387092319,4.0
4,7,1.0,[  59.71427453  222.17590176  124.64125056  164.79732013],1,-11.132167154926105,-11.132167154926105,70.846441682100888,0.86708093516062945,1.0,4.0,2.0,3.0,59.71427452717478,222.17590175681136,124.64125056400259,164.79732013311647,192,878,1698,1803,159.82625799257744,4.0
4,8,0.0,[   6.49719815  322.00560695  256.41955449   64.32059004],1,-18.337969406622893,-18.337969406622893,24.835167555264906,1.1254816754953936,0.0,7.0,5.0,1.0,6.4971981486420116,322.00560695186272,256.41955448921101,64.320590041680219,1807,438,529,68,240.90773782713362,4.0
4,9,7.0,[ 333.94334034  149.05367141  108.78410208  231.23121829],1,-3.4994130247110213,-3.4994130247110213,-22.557246634705656,1.2504872349090874,7.0,3.0,2.0,5.0,333.94334034058335,149.05367140928851,108.78410207959203,231.23121828938687,1288,961,164,143,235.83146430795711,4.0
4,10,5.0,[ 265.81354922   51.52996153  336.73095439  157.57371024],1,-124.6935369509967,-124.6935369509967,30.50708616975788,1.250469273654744,5.0,1.0,7.0,3.0,265.81354921876118,51.529961531750637,336.73095438950565,157.57371024395488,720,1221,1712,1305,329.44763384704135,4.0
4,11,4.0,[ 201.44619295  154.30119322  104.14530963  260.60449785],1,-12.802840055123404,-12.802840055123404,-145.75096699318803,1.0671175419120118,4.0,3.0,2.0,5.0,201.44619295168854,154.30119321864473,104.14530963113725,260.60449785074275,22,1867,1099,1664,255.55925069785093,4.0
4,12,4.0,[ 183.84463088  230.87510591  277.38972183   69.91302245],1,-13.924117974576133,-13.924117974576133,-162.23125114726113,1.3671365295303985,4.0,5.0,6.0,1.0,183.84463087816277,230.87510591374033,277.38972183150975,69.913022454573564,1466,911,1997,2358,126.38899222210233,4.0
4,13,6.0,[ 283.97258472    5.78907026  236.20241631  135.51235857],0,6.394284854709924,-75.422200686900268,-0.60521459724481175,1.058804897358641,6.0,0.0,5.0,3.0,283.97258471585491,5.7890702574651112,236.20241631059002,135.51235857223247,1343,1222,1389,1270,190.77924133080057,4.0
4,14,2.0,[ 119.72949826   20.90037002  217.41125385   76.53003643],0,-14.467578921989197,84.361549318923295,35.367948937379133,1.1921259523369372,2.0,0.0,4.0,1.0,119.72949825630243,20.900370015389939,217.41125385250365,76.530036430046906,1001,2323,1258,1050,262.96410485025757,4.0
4,15,3.0,[ 143.15188818  249.7322657    68.16406695    1.51689692],1,24.590011696135932,24.590011696135932,118.56187648412696,1.2421363870380446,3.0,5.0,1.0,0.0,143.15188818026289,249.73226570439562,68.164066951085161,1.5168969190466881,311,722,347,1544,286.63662447049353,4.0
4,16,6.0,[ 280.3299935    98.08909169  155.4064651    39.145717  ],1,1.2811032913881386,1.2811032913881386,-80.951109795118214,2.0172710394253954,6.0,2.0,3.0,0.0,280.32999349626994,98.089091690659743,155.40646510133499,39.145717003609221,1839,1336,1278,2177,234.74702703522289,4.0
4,17,2.0,[ 107.0007333   173.05705204  328.51953457  258.44576891],1,-8.4166427549006873,-8.4166427549006873,115.41737605736321,1.0838064083363861,2.0,3.0,7.0,5.0,107.00073330246252,173.05705203799056,328.51953456729717,258.4457689145591,1074,1093,654,1858,174.29340653929182,4.0
4,18,2.0,[ 102.45537973  222.34337593  348.59638473  142.74929582],1,-22.99033059418155,-22.99033059418155,125.44571032759825,1.2254612053511664,2.0,4.0,7.0,3.0,102.45537973341669,222.34337593219112,348.59638473005953,142.74929582243556,2135,1893,574,802,295.03165456324444,4.0
4,19,6.0,[ 302.39985613  239.43961476   96.67908609    4.91141015],1,4.4261762198134367,4.4261762198134367,-62.026320087583542,1.142083301441744,6.0,5.0,2.0,0.0,302.3998561322299,239.43961475986927,96.679086094531598,4.9114101452870118,1531,1993,970,1745,317.36735034734636,4.0
4,20,3.0,[ 139.41970522   20.51505453  284.47484025  338.43686089],1,-1.6957983495556783,-1.6957983495556783,141.11550356628541,1.3671362445456907,3.0,0.0,6.0,7.0,139.41970521672974,20.515054531133725,284.474840251464,338.43686088998129,1819,1842,1911,988,81.9239906418494,4.0
4,21,0.0,[  11.83197048  198.20074794   89.64603162  317.51962761],0,-5.4406996781461876,168.19052285319142,-156.35855237706056,1.3838467784225941,0.0,4.0,1.0,7.0,11.831970476130886,198.20074794479328,89.64603161697093,317.51962760974573,931,2264,1116,1129,154.51300407742556,4.0
4,22,7.0,[ 335.7913762    91.66700901   43.00459416  175.54015428],1,12.947955123798611,12.947955123798611,-37.156578925049367,1.4005148325813934,7.0,2.0,0.0,3.0,335.79137619874928,91.667009011383897,43.004594158321474,175.54015427876931,751,2274,208,852,112.3220156136458,4.0
4,23,5.0,[ 230.78288311   86.23867781  288.22217642  135.37452602],1,-15.356941702255957,-15.356941702255957,-113.86017519134235,1.1421537210699171,5.0,1.0,6.0,3.0,230.7828831064017,86.238677814953135,288.22217641807242,135.37452602125148,824,2052,1631,2179,320.41731534542362,4.0
5,0,7.0,[ 354.1894259   111.22030561   40.4385948   179.27431957],0,-5.7073722417279988,-122.73825195575681,116.92767785104051,1.0837927234824747,7.0,2.0,0.0,3.0,354.1894258952837,111.2203056093125,40.438594803267272,179.27431956522133,1868,1371,1240,1422,227.21128307294299,1.0
5,1,1.0,[  72.41697094  125.46599453  284.50606945  239.65388143],0,10.509450488474647,-42.539573093864284,114.9565440381122,2.7756789072882384,1.0,2.0,6.0,5.0,72.416970944247922,125.46599452658685,284.5060694454304,239.65388142706186,672,1249,972,349,189.02933544545181,1.0
5,2,6.0,[ 275.39251959  354.15577655  106.36135971  159.305974  ],1,-1.5555024180485388,-1.5555024180485388,-83.051977993913368,1.1671224456513301,6.0,7.0,2.0,3.0,275.39251958803806,354.15577654767884,106.36135970655631,159.30597399760157,1340,1634,797,1982,110.3487375100872,1.0
5,3,7.0,[ 346.87064491   65.78048245  179.20514164  224.72339443],1,-70.018013132971902,-70.018013132971902,56.888658039627977,1.5838865212863311,7.0,1.0,3.0,4.0,346.87064490665608,65.78048245218001,179.20514164028771,224.72339443098491,373,1753,499,590,275.25281789490538,1.0
5,4,2.0,[ 107.58038745  160.00696265   66.75956704    1.44102796],1,0.34550545233186192,0.34550545233186192,107.23488199344564,1.400469786953181,2.0,3.0,1.0,0.0,107.5803874457775,160.0069626480055,66.759567037170811,1.4410279556794641,1850,477,1896,986,193.53664854739398,1.0
5,5,3.0,[ 157.9926037   344.25752804  300.74907286  106.61892203],1,179.10419766409524,179.10419766409524,-21.1115939677331,1.38380116247572,3.0,7.0,6.0,2.0,157.99260369636215,344.2575280377805,300.74907286154456,106.61892203082212,1104,630,2292,1153,244.30128686210165,1.0
5,6,3.0,[ 156.34242316  338.47028929  110.47182044   39.32316983],1,7.2370653962139411,7.2370653962139411,149.10535776433525,1.0921504138968885,3.0,7.0,2.0,0.0,156.3424231605492,338.470289290246,110.47182044072316,39.32316982915507,1919,923,1512,913,65.370808192508633,1.0
5,7,5.0,[ 258.35119336  129.42113383  205.30342105   58.94143129],1,126.71765402020235,126.71765402020235,131.63353933657021,1.2671595657011494,5.0,2.0,4.0,1.0,258.35119335677257,129.42113382989859,205.30342105481373,58.941431293005465,1974,1927,1643,1369,181.09182442050962,1.0
5,8,1.0,[  48.75391312  296.29838082  204.91143395  245.9082151 ],1,-1.1106013136064301,-1.1106013136064301,49.864514437760526,1.1754792806459591,1.0,6.0,4.0,5.0,48.753913124154096,296.2983808151431,204.91143395408656,245.90821509904052,103,1223,1145,2229,324.40020169504396,1.0
5,9,0.0,[   5.82108203  184.34434013  138.8717962   232.49567302],0,-3.1678039719996578,178.30893793142113,-172.48785589694725,1.4088417321909219,0.0,4.0,3.0,5.0,5.8210820344738687,184.34434013105309,138.87179619927164,232.49567301654639,642,1163,816,1731,65.092080372639032,1.0
5,10,6.0,[ 279.08296235   35.75305838  103.85922997  334.87405287],1,-170.29428195902213,-170.29428195902213,89.377244312793678,1.3754665652522817,6.0,0.0,2.0,7.0,279.08296235377156,35.753058377317238,103.85922996885316,334.87405286971875,1317,2011,1751,2244,265.09766724991829,1.0
5,11,4.0,[ 211.46766052  118.34302075  335.45031517  295.43876247],1,-7.0329932021457626,-7.0329932021457626,-141.49934627965459,1.1504387109307572,4.0,2.0,7.0,6.0,211.46766051819966,118.34302075156165,335.45031516901179,295.43876247330456,1170,780,855,1075,160.05752424066964,1.0
5,12,5.0,[ 251.37903479   28.96176663  194.58659425   94.17908256],1,6.1831199307520777,6.1831199307520777,-114.80408513798525,1.2421842836774886,5.0,0.0,4.0,2.0,251.37903479276684,28.961766625709771,194.58659424800834,94.179082555654446,1590,1552,1201,2247,50.464198988710571,1.0
5,13,7.0,[ 329.23694101  147.33657247   78.19346799   37.48383742],1,-1.7493512337400938,-1.7493512337400938,-29.013707760902413,1.2921080481028184,7.0,3.0,1.0,0.0,329.23694100535749,147.33657247383874,78.193467987929125,37.48383741542294,432,1718,1578,2074,97.034329135027235,1.0
5,14,4.0,[ 188.69144336  332.0974752   230.03581486  145.63360028],0,8.1400544692662624,-135.26597737096725,-36.042579271029268,1.167108760913834,4.0,7.0,5.0,3.0,188.69144335800348,332.09747519823702,230.03581486026482,145.63360028238563,1615,674,1280,443,95.2233172492721,1.0
5,15,1.0,[  65.02134341  317.24261206  245.40833768  196.97428935],1,5.8432789914993126,5.8432789914993126,59.178064414706903,0.95872358698397875,1.0,7.0,5.0,4.0,65.021343406206213,317.24261205515938,245.40833768351257,196.97428935351388,1015,2217,634,1101,147.31491126207618,1.0
5,16,2.0,[ 111.24600882   56.33862924  339.80459075  155.93164511],1,1.1599758559693809,1.1599758559693809,110.08603296120634,1.1004393951734528,2.0,1.0,7.0,3.0,111.24600881717572,56.338629237260434,339.80459075086827,155.9316451113813,1554,626,480,93,0.638342107775971,1.0
5,17,0.0,[  33.4032728   216.70837485   90.49705142  343.74615802],1,-5.986176480432559,-5.986176480432559,39.389449279313148,1.4004837567918003,0.0,4.0,2.0,7.0,33.403272798880586,216.7083748468545,90.497051423789543,343.74615802029803,174,2276,2050,1730,140.28595691639478,1.0
5,18,3.0,[ 166.76441759  207.07494027   30.08827751  267.45242551],0,-3.1069124789311577,-43.41743515930856,-149.81814725088083,1.0754726664163172,3.0,4.0,0.0,5.0,166.76441758981059,207.07494027018802,30.088277511167366,267.45242551137983,1087,1939,2267,2287,136.55354947013157,1.0
5,19,0.0,[  44.26758798  250.47857254  325.08534562  170.44161121],1,4.2755598724849806,4.2755598724849806,39.992028107959726,0.94208404270466417,0.0,5.0,7.0,3.0,44.267587980444709,250.47857253705277,325.08534561656711,170.44161120874446,412,99,826,636,7.6115426018004317,1.0
5,20,4.0,[ 190.26698887  295.67996442  234.03128416   23.15393104],1,-9.7517715274299306,-9.7517715274299306,-159.98123960621606,1.4671636710409075,4.0,6.0,5.0,0.0,190.26698886635401,295.67996442393212,234.03128416196847,23.153931035121541,792,1482,333,2107,78.534043275440098,1.0
5,21,5.0,[ 268.61432513  136.52407243   64.01283812  319.47754716],1,13.357887962630636,13.357887962630636,-104.74356283647074,1.3337741921423003,5.0,3.0,1.0,7.0,268.61432512615988,136.52407242778983,64.012838119089636,319.47754716416148,2297,768,379,1128,181.31278517072934,1.0
5,22,6.0,[ 283.90665128  225.53871183  146.46574847   93.13667944],0,78.356598896075781,136.72453834544797,147.1821129326884,1.0004179558018222,6.0,5.0,3.0,2.0,283.90665127813634,225.53871182876418,146.46574846777793,93.13667944385405,2294,689,1329,2285,143.76925401862744,1.0
5,23,2.0,[ 122.99916231  328.552359     27.37365777  197.81325162],1,-6.7269417286599937,-6.7269417286599937,129.72610404264822,1.117152780178003,2.0,7.0,0.0,4.0,122.99916231398822,328.55235900101451,27.373657771303556,197.81325161677202,1713,1244,1972,880,75.018569435271502,1.0
6,0,2.0,[ 128.26456959  311.50372768  269.64034058   33.36221146],1,17.139850443628099,17.139850443628099,111.12471914607249,1.0004664227599278,2.0,6.0,5.0,0.0,128.26456958970059,311.50372767858966,269.64034057622865,33.362211459817317,2344,1629,2164,1637,197.33248870500339,4.0
6,1,1.0,[  52.79883102  197.25834996  348.57486264  308.11026653],1,2.0882378848525169,2.0882378848525169,50.710593137499643,1.4254764296347275,1.0,4.0,7.0,6.0,52.798831022352161,197.25834996327615,348.57486263997345,308.11026652695745,1024,326,1097,232,26.246273393984492,4.0
6,2,7.0,[ 353.89133114  252.38545358   72.96535313  164.38296699],1,-5.9003214903266512,-5.9003214903266512,-0.20834737080620067,1.075453849742189,7.0,5.0,1.0,3.0,353.89133113886714,252.38545358221447,72.965353134838537,164.38296699322407,1353,541,963,1413,74.818122484337209,4.0
6,3,0.0,[  23.8604058    69.59973486  134.85108864  196.8840724 ],1,3.0059477636690426,3.0059477636690426,20.854458039578351,0.95873584621585906,0.0,1.0,2.0,4.0,23.860405803247392,69.599734858159167,134.85108864146119,196.88407239797999,762,1424,1421,314,320.35407090815687,4.0
6,4,2.0,[ 128.59770435  282.32737187  193.35322827  323.61892527],1,-81.251209113394637,-81.251209113394637,-150.15108653501565,1.0671451966045424,2.0,6.0,4.0,7.0,128.5977043515897,282.32737187123496,193.35322827445677,323.61892527358333,352,287,457,251,341.389219098566,4.0
6,5,3.0,[ 160.78135033  243.06233931  331.42449389   94.74384532],0,19.546353983758028,-62.734634993349189,-136.48401467566211,1.1921074209967628,3.0,5.0,7.0,2.0,160.78135033098869,243.06233930809589,331.42449388666677,94.743845317780156,1478,158,2304,1352,98.363970219421674,4.0
6,6,6.0,[ 289.65980088  351.20609883  129.39491809   39.96489781],1,5.6235574113193945,5.6235574113193945,-75.963756532073532,1.0587732512503862,6.0,7.0,2.0,0.0,289.65980087924589,351.20609883341319,129.39491809256651,39.964897807075573,2017,2222,1728,447,202.07929233771421,4.0
6,7,0.0,[  18.22703338  115.93815503  330.62532476   65.05804877],0,154.56604363471362,56.854921978696773,-38.627888603067497,0.96709553233813494,0.0,2.0,7.0,1.0,18.227033375629276,115.9381550316461,330.62532476013553,65.058048766221731,37,1134,2349,1260,258.61597266101961,4.0
6,8,4.0,[ 194.04666869  152.10453999  235.1762269   358.26007727],0,-11.25442345460754,30.68770524767362,163.35896344613002,1.1754450687440112,4.0,3.0,5.0,7.0,194.04666869380364,152.1045399915225,235.17622690187116,358.26007726618309,35,883,760,886,247.19232225629295,4.0
6,9,1.0,[  63.11528307  213.49358067  157.1356579   105.92608538],0,4.7296048476241932,-145.64869275534267,-151.23602417397501,3.8341565105365589,1.0,4.0,3.0,2.0,63.115283070682324,213.49358067364921,157.13565790258806,105.9260853806601,243,914,1469,2336,124.1404131464881,4.0
6,10,7.0,[ 330.17933923   31.39817642  220.8436288    76.97323381],1,9.8548111349429952,9.8548111349429952,-39.675471907336153,0.84205975232180208,7.0,0.0,4.0,1.0,330.17933922760682,31.398176419640574,220.84362880350719,76.973233814191929,1605,465,1107,1047,255.82919482370846,4.0
6,11,2.0,[ 112.17699581  318.52792871  258.5749636    42.8704365 ],1,5.7169809981772346,5.7169809981772346,106.46001481204004,0.93373490532394499,2.0,7.0,5.0,0.0,112.17699581021728,318.52792870560995,258.57496360071553,42.870436503644079,2301,1094,2209,435,82.548828998754985,4.0
6,12,4.0,[ 208.18995674  248.8408036    85.41806078  160.75768519],0,9.112527786181742,-31.538319072013334,-120.27172419078474,1.4171161734266207,4.0,5.0,1.0,3.0,208.18995673720192,248.84080359539701,85.418060779959717,160.75768519403613,589,2084,2322,1486,18.744829012561173,4.0
6,13,6.0,[ 297.5738429   170.13994517   31.19580598  210.21578746],1,1.5704970581501028,1.5704970581501028,-63.996654155488564,0.96713801217265427,6.0,3.0,0.0,4.0,297.57384290266157,170.13994517206953,31.195805981125662,210.21578746423782,446,842,2365,436,334.23384315789991,4.0
6,14,3.0,[ 143.59652899  233.5697649    85.97005524  274.17440575],1,7.9997195354433472,7.9997195354433472,135.59680945122918,0.70869336638133973,3.0,5.0,1.0,6.0,143.59652898667252,233.56976490076551,85.970055239076373,274.17440575130098,1394,218,1817,860,134.02215529887374,4.0
6,15,4.0,[ 198.89307055  288.0147739    34.55521795  122.28547783],0,1.7385109565979171,-87.38319239025266,-73.723737057940042,1.1837212207028642,4.0,6.0,0.0,2.0,198.89307055180731,288.01477389865789,34.555217954295507,122.28547782867059,1341,1918,544,17,40.154739767624747,4.0
6,16,1.0,[  84.33487508  173.06702347  307.46682133  354.46867479],1,-4.0572445493630198,-4.0572445493630198,88.392119630086256,1.5004706991603598,1.0,3.0,6.0,7.0,84.334875080723236,173.06702346845526,307.46682132521335,354.46867479016333,1652,269,1172,1345,313.75135270467791,4.0
6,17,5.0,[ 264.93631872  160.7473811   217.2263963   330.15190711],1,-1.8277887698395292,-1.8277887698395292,-93.235892508541241,0.94206807715818286,5.0,3.0,4.0,7.0,264.93631872161927,160.74738109621842,217.22639630214906,330.15190711442727,1694,1000,1459,571,237.57916020908064,4.0
6,18,5.0,[ 264.80507306   57.10119166  359.22640642  214.3745961 ],1,0.53675407918725482,0.53675407918725482,-95.731681020063476,1.1421471638604999,5.0,1.0,7.0,4.0,264.8050730591238,57.10119165920073,359.22640641817861,214.37459609783156,394,929,1729,136,56.715291330638983,4.0
6,19,6.0,[ 287.93569463   90.66795293  185.45355445    3.03954946],1,3.4916589061687446,3.4916589061687446,-75.555964275507762,0.94207206869032234,6.0,2.0,4.0,0.0,287.93569463066103,90.667952933156158,185.45355445104772,3.0395494570502333,620,1784,1002,1378,286.04498849819521,4.0
6,20,0.0,[  20.90064497  189.87042361   71.37683518  312.00833864],1,3.5595160765910761,3.5595160765910761,17.341128894972645,1.6088689306052402,0.0,4.0,1.0,6.0,20.900644971563718,189.87042360666948,71.376835183703378,312.00833863775904,2040,1396,1537,834,63.549363468328771,4.0
6,21,7.0,[ 335.97659172  261.2950268   211.56667571   43.39263175],1,7.1155641549697712,7.1155641549697712,-31.138972436978847,1.2004648260772228,7.0,5.0,4.0,0.0,335.97659171799091,261.29502679506743,211.56667571242181,43.392631745326376,691,482,1410,1206,106.66377726489614,4.0
6,22,3.0,[ 165.89540818  284.787708    227.01412998  344.11286239],1,-16.403552801218378,-16.403552801218378,-177.70103902031039,0.90045781270600855,3.0,6.0,5.0,7.0,165.89540817847126,284.78770800269621,227.01412998055034,344.11286239269015,2353,1610,1677,1587,293.62223994007746,4.0
6,23,5.0,[ 252.07486165   35.1632649    77.3772212   347.24996727],1,-9.708180407167383,-9.708180407167383,-98.216957941257292,1.1837870785966516,5.0,0.0,1.0,7.0,252.0748616515753,35.163264895678438,77.377221196268835,347.24996727035716,900,668,2092,1320,31.438644612012851,4.0
7,0,2.0,[ 123.32008382  279.69540895   34.73142944  322.06216058],1,2.6428037944497147,2.6428037944497147,120.67728002179645,1.2421589099103585,2.0,6.0,0.0,7.0,123.32008381624617,279.69540894632644,34.731429444256882,322.06216058185134,509,1632,2111,1445,134.95204016455125,1.0
7,1,0.0,[   7.11143287   70.6022347   201.66212245  267.74497299],0,8.9571964850967056,-54.53360534765136,61.645038214675949,1.375465139746666,0.0,1.0,4.0,5.0,7.1114328670245825,70.602234699772652,201.66212245037974,267.7449729899609,702,59,1013,1493,179.16649764199866,1.0
7,2,5.0,[ 260.5822088   145.23096837   87.26720315   27.22783445],0,35.18073150241915,150.53197192731054,110.05023687139666,2.3173148308414966,5.0,3.0,1.0,0.0,260.5822087987072,145.23096837381581,87.267203152372986,27.227834452963798,1755,983,1695,2152,198.47373100274174,1.0
7,3,4.0,[ 181.12078336   41.27399543   95.0705846   348.84782866],1,0.72427910914634785,0.72427910914634785,-179.6034957448669,1.1671238711569458,4.0,0.0,2.0,7.0,181.12078336427942,41.273995427153302,95.070584597100037,348.84782865550574,1364,693,318,339,261.34206163409385,1.0
7,4,4.0,[ 213.05235049  257.10384112  314.22921455  171.96438249],1,0.94283111980712042,0.94283111980712042,-147.89048062975138,1.0671155462041497,4.0,5.0,6.0,3.0,213.05235049005574,257.10384111949151,314.22921455099635,171.9643824929785,704,1907,1457,1261,19.187569669246095,1.0
7,5,1.0,[  65.24589415   11.65079294  215.33516774  109.72784131],1,4.7297486439867473,4.7297486439867473,60.516145505423253,0.97540447057690471,1.0,0.0,4.0,2.0,65.245894149410006,11.650792943846412,215.33516774181027,109.72784131127271,1944,458,113,1519,300.91211988585729,1.0
7,6,7.0,[ 329.20784408   52.74894432  109.76929423  282.83378437],0,-17.03648828744187,-100.57758852855146,69.785432607433833,1.1171202788827941,7.0,1.0,2.0,6.0,329.20784407888237,52.748944319991963,109.76929422943581,282.83378436993252,178,776,2132,1031,78.451545986452686,1.0
7,7,1.0,[  66.40428598  205.29628413  298.65484979  359.12845897],1,10.210689953724621,10.210689953724621,56.193596025747205,1.0004319256404415,1.0,4.0,6.0,7.0,66.404285979471823,205.29628412602031,298.65484978537586,359.12845896586566,1274,744,1456,331,320.35041340288086,1.0
7,8,3.0,[ 153.07324845  228.79753656   85.90963233  351.05464026],1,6.1234912276902742,6.1234912276902742,146.94975722149385,1.0504255393752828,3.0,5.0,1.0,7.0,153.07324844918412,228.79753656485593,85.909632334985929,351.05464025877393,2231,336,258,996,352.23790356194087,1.0
7,9,7.0,[ 326.52147172   40.80549975  185.81129385  108.83427916],1,2.1804872807042757,2.1804872807042757,-35.659015559570669,1.2504344915505499,7.0,0.0,4.0,2.0,326.52147172113359,40.805499749571489,185.81129385316277,108.83427915975197,1358,270,1889,1437,67.90881935576131,1.0
7,10,6.0,[ 273.92473788   97.34409625  189.88083664  138.46382651],1,0.91195037531919865,0.91195037531919865,-86.987212495816649,0.91712843265850097,6.0,2.0,4.0,3.0,273.92473787950252,97.344096247459021,189.88083663828186,138.46382651181798,2036,4,1738,2174,178.27744641788345,1.0
7,11,3.0,[ 178.86434849  128.22011371   49.82990788  302.37731328],1,-4.1068147677444102,-4.1068147677444102,-177.02883673804942,1.0254305857233703,3.0,2.0,1.0,6.0,178.86434849420618,128.2201137096219,49.829907878024493,302.37731328010074,1894,95,1963,332,335.45171593143721,1.0
7,12,7.0,[ 357.06789284   99.70439405  159.12118006  285.23879464],1,1.5818812996920877,1.5818812996920877,-4.5139884580012621,0.79205074312631041,7.0,2.0,3.0,6.0,357.06789284169082,99.704394045112394,159.12118006207999,285.23879463913431,1786,2260,1580,1902,222.22132361758077,1.0
7,13,4.0,[ 222.80316692  345.55514706  279.70788752  123.60413562],0,2.4488772347683425,-120.30310290273333,-16.893730179198123,1.5504668788053095,4.0,7.0,6.0,2.0,222.80316691806854,345.55514705557022,279.70788752071957,123.60413561916775,684,148,951,2282,11.866050363362879,1.0
7,14,1.0,[  72.94475341  350.80197914  291.18075756  157.69471569],0,25.394267827115293,107.5370420933324,-34.592288687509949,1.1504486895864829,1.0,7.0,6.0,3.0,72.944753405822439,350.80197913960535,291.18075756068725,157.69471568970172,1112,1701,1776,969,240.16210500142245,1.0
7,15,2.0,[ 126.86845101  334.99412202  225.87931478  284.26030873],1,1.3546564096554743,1.3546564096554743,125.51379460056356,0.78374351549427956,2.0,7.0,5.0,6.0,126.86845101021902,334.99412201822764,225.87931477538118,284.26030873434712,1293,833,632,2055,51.624200182129826,1.0
7,16,0.0,[  27.23593064  342.73023248  184.55999378  114.03106047],1,9.9808196424776199,9.9808196424776199,17.255111002091954,1.04207469150424,0.0,7.0,4.0,2.0,27.235930644569571,342.73023248220403,184.55999378406776,114.03106046901692,614,1312,1332,1536,208.40224190704026,1.0
7,17,0.0,[  34.4234671   147.6940714   195.30004714  267.27994269],0,-6.9211306387560807,-120.19173493622415,154.6152020352458,0.97541273850947618,0.0,3.0,4.0,5.0,34.423467099021664,147.6940713964897,195.30004714475146,267.27994269099207,220,1641,1449,1267,210.67190627512844,1.0
7,18,3.0,[ 146.2190519   322.47618937  193.01226128  233.83961532],1,-17.948561474765558,-17.948561474765558,164.1676133795778,1.1088073492283002,3.0,7.0,4.0,5.0,146.21905190481223,322.47618936773836,193.01226127541969,233.83961532273247,1522,2295,1827,1984,128.75848711139878,1.0
7,19,6.0,[ 285.39292385   30.88865952  227.0100675   329.12504829],1,-22.517146003375764,-22.517146003375764,-52.089930144155218,1.4421228162245825,6.0,0.0,5.0,7.0,285.39292385246904,30.888659523994054,227.01006750043726,329.12504829078523,1683,1929,1492,1514,357.55749715145203,1.0
7,20,5.0,[ 255.06311902  110.42496431   59.22773365  309.35773147],1,-164.0079547000513,-164.0079547000513,59.071073724738206,1.2921579405665398,5.0,2.0,1.0,6.0,255.06311902468693,110.42496431416853,59.227733651773541,309.35773146773721,1436,1412,1617,2000,157.49512664402914,1.0
7,21,2.0,[ 127.02552704  179.59583901   52.6361751   252.16527203],1,-0.90302073948774431,-0.90302073948774431,127.92854777963161,1.0088127091294155,2.0,3.0,1.0,5.0,127.02552704014388,179.59583900594549,52.636175097267959,252.16527203011213,890,177,1348,978,15.007357397128125,1.0
7,22,5.0,[ 246.95791829  306.1465531    23.62218637  204.35030424],1,-125.63980972861246,-125.63980972861246,12.597728020152291,1.1087925239698961,5.0,6.0,0.0,4.0,246.95791829153984,306.1465530956574,23.622186373157508,204.35030424374048,268,539,2266,1233,126.09216233850327,1.0
