block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
10,14,6.0,273.76798159177139,1,8.0508600570175108,8.0508600570175108,-94.282878465246128,1.1838361157142572,6.0,5.0,3.0,1.0,273.76798159177139,231.16383817249113,162.72687469563792,59.271118070011184,79,58,26,1800,192.26562216817877,1
10,15,4.0,200.08995673977225,1,3.8926337836194169,3.8926337836194169,-163.80267704384715,1.917267561270819,4.0,0.0,2.0,3.0,200.08995673977225,35.073776920294449,93.064749355872991,137.6262698525301,1329,823,1614,950,210.85971100311431,1
10,16,1.0,83.251808110346218,1,2.9720240584070639,2.9720240584070639,80.279784051939146,3.059084579883347,1.0,3.0,0.0,5.0,83.251808110346218,160.3907951391775,34.958189503826979,239.40962408935607,2337,1110,2197,2231,217.5917012108859,1
10,17,3.0,155.43875406247074,1,10.759050536192845,10.759050536192845,144.67970352627788,1.8255778680713775,3.0,7.0,5.0,2.0,155.43875406247074,335.7882750623433,248.08151307139275,110.85768749394279,1815,1675,1111,873,82.337281704318869,1
10,18,5.0,236.01758281697403,0,6.7517932033814629,151.44568000308479,84.571902813889267,1.6005511542534805,5.0,2.0,0.0,6.0,236.01758281697403,91.323696017270734,13.250839789628969,288.01405035707779,909,437,816,2035,106.21723610979883,1
10,19,6.0,311.02245977563751,1,-10.991302772285239,-10.991302772285239,-37.986237452077276,3.4258062897506534,6.0,0.0,5.0,2.0,311.02245977563751,2.1669769359064031,262.11442666908977,133.44597678361799,473,749,667,1897,72.88965331467098,1
10,20,7.0,330.63065017262591,1,-3.7283440030688046,-3.7283440030688046,-25.641005824305282,11.03518526332391,7.0,4.0,0.0,3.0,330.63065017262591,203.31047504097688,27.633054331989033,140.18499004810968,1822,1992,555,1783,164.50993825495513,1
10,21,1.0,48.816810257742553,1,-7.6370811583496705,-7.6370811583496705,56.453891416092219,1.4088739484104735,1.0,2.0,4.0,7.0,48.816810257742553,99.018790598734952,190.15658325989929,329.80690903399659,785,1738,321,2275,331.40343938032959,1
10,22,4.0,205.1725688382318,1,0.093900958717174618,0.093900958717174618,-154.92133212048537,1.2671695440803887,4.0,3.0,5.0,7.0,205.1725688382318,149.11600583149271,257.94396258227943,358.17048977096596,1507,280,994,477,195.43064778587998,1
10,23,3.0,177.31795234739087,1,1.9327189252793002,1.9327189252793002,175.38523342211158,2.4256665910197626,3.0,2.0,0.0,4.0,177.31795234739087,111.6660208508705,34.230911914555413,219.73531835190184,1001,572,2018,968,15.541570572533034,1
11,0,4.0,198.19324127948346,0,-17.605349809031452,101.7157815175415,96.477459761941958,1.7089163141881727,4.0,1.0,6.0,0.0,198.19324127948346,78.872109952910506,313.52149546760666,35.49752037181976,1149,28,635,893,268.20838412287054,1
11,1,4.0,218.50700175655973,0,3.3442486833160014,-108.60066850020061,-32.89232974323965,0.90878385698488273,4.0,7.0,2.0,0.0,218.50700175655973,330.45191894007633,106.57554764496543,14.383499275705665,2261,111,656,2162,48.27022115395711,1
11,2,1.0,61.093084511172222,1,-7.6564099816945426,-7.6564099816945426,68.749494492866759,1.0171421745335465,1.0,0.0,2.0,5.0,61.093084511172222,14.417379286987597,123.85307785862352,259.89570420945876,2344,1524,1631,1482,97.764470072805949,1
11,3,3.0,136.27064464711501,1,9.3489893102790109,9.3489893102790109,126.921655336836,1.350483300585438,3.0,0.0,1.0,4.0,136.27064464711501,15.147967835827501,63.891107090802294,188.12913914568713,143,1092,878,1713,73.082974261347999,1
11,4,1.0,54.418635490000554,1,-5.4767541643715099,-5.4767541643715099,59.895389654372067,1.0339721651707805,1.0,2.0,6.0,5.0,54.418635490000554,130.05236560897416,287.53109711276136,244.16072791936455,1200,318,234,2048,66.484835222309414,1
11,5,1.0,89.34544090926164,0,-1.2009231049562195,178.84938594886637,-89.503945039604758,1.5255460509733894,1.0,5.0,7.0,3.0,89.34544090926164,269.29513185543902,333.63412652811451,146.51172779320726,307,806,1557,585,222.73109589878774,1
11,6,2.0,124.77920328986659,0,-151.41358773338544,65.388740041125686,59.390463248740907,1.4338928505048898,2.0,5.0,0.0,1.0,124.77920328986659,267.97687551535546,1.4768670465490852,51.178294600392675,1629,1999,1028,1536,287.80085889353489,1
11,7,3.0,175.84872810074884,1,5.3530868232518598,5.3530868232518598,170.49564127749699,12.827087184552511,3.0,6.0,0.0,2.0,175.84872810074884,279.87303168628978,18.599564831649449,99.790023166044179,1847,877,1541,531,33.161296203360777,1
11,8,4.0,219.1379435187132,1,-5.8620564812868201,-5.8620564812868201,-135.0,1.5588465218434067,4.0,1.0,2.0,6.0,219.1379435187132,50.913413067325315,103.00391530226132,274.61765877828344,1515,2303,1621,1085,297.20636706250281,1
11,9,7.0,351.8154120198364,1,5.3512683889706274,5.3512683889706274,-13.535856369134248,1.2338451248560887,7.0,6.0,5.0,2.0,351.8154120198364,298.74634669438331,254.73010586641018,99.374826336515468,1026,465,663,1722,144.26541217243476,1
11,10,5.0,247.63894313227621,0,3.7405838259564623,-108.46056312534193,-3.9004937423818902,0.8504468078554055,5.0,7.0,3.0,4.0,247.63894313227621,359.84009008357458,148.543284887006,189.05424224829147,210,1157,1025,2137,321.25848889069698,1
11,11,5.0,257.84569547887207,1,-8.5295511890539757,-8.5295511890539757,-93.624753332073936,1.2505077621171949,5.0,1.0,4.0,0.0,257.84569547887207,75.31454972148083,215.46404472772869,12.482674831575183,415,2286,1509,1178,327.80014119063873,1
11,12,7.0,356.81038013348814,1,-3.9638400314398994,-3.9638400314398994,0.77422016492806234,0.67544050715787307,7.0,1.0,3.0,6.0,356.81038013348814,63.445470711315878,175.57476429785984,274.2120415065998,1752,623,705,677,31.362517061278417,1
11,13,2.0,107.27523369959918,1,1.9766432450097422,1.9766432450097422,105.29859045458944,1.2671729652738577,2.0,1.0,5.0,0.0,107.27523369959918,52.140569953178243,234.78529389619499,2.5902176009495155,306,671,2107,1002,58.446349574574526,1
